00000000000002 2011-10-2605.59600019454956055.596000195.63800005.673999786376953
00000000000004 2011-10-27005.7519998550415045.751999855.66800005.789999961853027
00000000000006 2011-10-28005.9739999771118165.973999975.699900000000000000000006
00000000000005 2011-10-31005.8740000724792485.874000075.9000005.9019999504089355
00000000000003 2011-11-01005.7760000228881845.776000025.67790005.783999919891357
00000000000004 2011-11-02005.7420001029968265.742000105.8000005.8520002365112305
00000000000012 2011-11-03006.4920001029968266.492000100000060006.498000144958496
00000000000015 2011-11-04006.4619998931884776.461999896.29190006.480000019073486
00000000000006 2011-11-07006.2540001869201666.254000186.32800006.400000095367432
00000000000005 2011-11-08006.3680000305175786.368000036.27400006.400000095367432
00000000000004 2011-11-09006.1760001182556156.176000116.17390006.297999858856201
00000000000003 2011-11-10006.2659997940063486.265999796.18800006.300000190734863
00000000000019 2011-11-11006.7280001640319826.728000166.38000006.900000095367432
00000000000006 2011-11-14006.6440000534057626.644000056.59990006.708000183105469
00000000000004 2011-11-15006.7859997749328616.785999776.58400006.880000114440918
00000000000009 2011-11-160006.987999916076666.987999916.696000000000000000000007
00000000000006 2011-11-17006.7360000610351566.736000066.90000006.980000019073486
00000000000004 2011-11-18006.5199999809265146.519999986.72800006.822000026702881
00000000000005 2011-11-2106.35200023651123056.352000236.487900006.48799991607666
00000000000003 2011-11-22006.4140000343322756.414000036.35200006.558000087738037
00000000000002 2011-11-23006.2899999618530276.289999966.35200006.409999847412109
00000000000001 2011-11-25006.3319997787475596.331999776.309900006.48199987411499
00000000000003 2011-11-280006.512000083923346.512000086.40000006.656000137329102
00000000000002 2011-11-29006.3499999046325686.349999906.49800006.613999843597412
00000000000003 2011-11-30006.5479998588562016.547999850006.50006.585999965667725
00000000000005 2011-12-01006.5199999809265146.519999986.51390006.797999858856201
00000000000004 2011-12-02006.6599998474121096.659999846.565900006.73799991607666
00000000000005 2011-12-05006.8839998245239266.883999826.705900000000000000000007
00000000000004 2011-12-06006.9739999771118166.973999976.84000006.995999813079834
00000000000003 2011-12-0706.83799982070922856.837999826.92600006.978000164031982
00000000000016 2011-12-08006.1779999732971196.177999976.16800006.329999923706055
00000000000006 2011-12-09006.2080001831054696.208000186.10790006.223999977111816
00000000000003 2011-12-12006.0819997787475596.081999776.08790006.124000072479248
00000000000004 2011-12-13005.8899998664855965.889999866.11390006.185999870300293
00000000000005 2011-12-14005.7059998512268075.705999855.90000005.935999870300293
00000000000003 2011-12-15005.7239999771118165.723999975.73400005.834000110626221
00000000000005 2011-12-16005.5999999046325685.599999905.75790005.785999774932861
00000000000004 2011-12-19005.5500001907348635.550000195.61800005.699999809265137
00000000000004 2011-12-20005.5799999237060555.579999925.61000005.690000057220459
00000000000008 2011-12-21005.5139999389648445.513999935.58190005.613999843597412
00000000000005 2011-12-22005.5539999008178715.553999905.51990005.610000133514404
00000000000002 2011-12-23005.5799999237060555.579999925.59990005.599999904632568
00000000000003 2011-12-27005.7140002250671395.714000225.53200005.754000186920166
00000000000002 2011-12-28005.7020001411437995.702000145.7979005.8480000495910645
00000000000002 2011-12-29005.7459998130798345.745999815.71790005.868000030517578
00000000000001 2011-12-30005.7119998931884775.711999895.69790005.796000003814697
00000000000004 2012-01-03005.6160001754760745.616000175.78800005.900000095367432
00000000000003 2012-01-04005.5419998168945315.541999815.64200005.734000205993652
00000000000005 2012-01-05005.4239997863769535.423999785.55200005.585999965667725
00000000000004 2012-01-06005.3819999694824225.381999965.44000005.558000087738037
00000000000004 2012-01-09005.4499998092651375.449999805.40000005.498000144958496
00000000000003 2012-01-100005.524000167846685.524000165.48790005.552000045776367
00000000000003 2012-01-11005.6459999084472665.645999905.52400005.676000118255615
00000000000003 2012-01-12005.6500000953674325.650000095.69600005.723999977111816
00000000000027 2012-01-13004.5580000877380374.558000085.67990005.699999809265137
00000000000023 2012-01-17005.3200001716613775.320000175.3239005.4679999351501465
00000000000006 2012-01-18005.3619999885559085.361999985.33790005.375999927520752
00000000000006 2012-01-1905.35200023651123055.352000235.43800005.547999858856201
00000000000003 2012-01-20005.3200001716613775.320000175.38000005.400000095367432
00000000000002 2012-01-23005.3540000915527345.354000095.36190005.441999912261963
00000000000004 2012-01-24005.4840002059936525.484000205.32600005.535999774932861
00000000000003 2012-01-25005.5939998626708985.593999865.4539005.6020002365112305
00000000000006 2012-01-26005.7880001068115235.788000105.61390005.915999889373779
