00000000000000 1999-04-1901.45616698265075681.583333371.6770001.6770833730697632
00000000000001 1999-04-2001.42742669582366941.552083371.5833001.6458333730697632
00000000000000 1999-04-21001.451377272605896001.5781251.5520001.5833333730697632
00000000000005 1999-04-2201.38910651206970211.510416621.5833001.5833333730697632
00000000000003 1999-04-2301.322046518325805700001.43751.5052001.5104166269302368
00000000000003 1999-04-26001.2549860477447511.364583371.4375001.4583333730697632
00000000000005 1999-04-2701.38910651206970211.510416621.3958001.5208333730697632
00000000000003 1999-04-2801.379526257514953600000001.51.5208001.5208333730697632
00000000000001 1999-04-2901.379526257514953600000001.51.5052001.5104166269302368
00000000000002 1999-04-3001.39868676662445071.520833371.5156001.5833333730697632
00000000000000 1999-05-0301.40826666355133060001.531251.5364001.5364583730697632
00000000000002 1999-05-0401.33162641525268551.447916621.531200000000000001.53125
00000000000003 1999-05-0501.36036646366119381.479166621.4583001.4791666269302368
00000000000000 1999-05-0601.33402156829833981.450520871.4687000000000000000001.5
00000000000000 1999-05-07001.3412066698074341.458333371.406200000000000001.46875
00000000000000 1999-05-10001.3412066698074341.458333371.4479001.4895833730697632
00000000000004 1999-05-1101.41305637359619141.536458371.5208001.5833333730697632
00000000000004 1999-05-1201.45616698265075681.583333371.5520001.5885416269302368
00000000000001 1999-05-1301.45616698265075681.583333371.58330000000000000001.625
00000000000000 1999-05-1401.379526257514953600000001.51.5833001.5833333730697632
00000000000000 1999-05-1701.44658648967742921.572916621.4791001.5729166269302368
00000000000003 1999-05-1801.51364684104919431.645833371.5885001.6666666269302368
00000000000011 1999-05-1901.44658648967742921.572916621.718700000000000001.78125
00000000000004 1999-05-2001.33162641525268551.447916621.5833001.5833333730697632
00000000000007 1999-05-2101.30288624763488771.416666621.4270001.4270833730697632
00000000000004 1999-05-2401.29809606075286871.411458371.4270001.4583333730697632
00000000000003 1999-05-2501.3076763153076172001.4218751.4166000000000000001.4375
00000000000002 1999-05-2601.30288624763488771.416666621.4166001.4895833730697632
00000000000002 1999-05-2701.29330611228942870001.406251.4270001.4270833730697632
00000000000002 1999-05-2801.3076763153076172001.4218751.4270001.4270833730697632
00000000000002 1999-06-0101.31246614456176761.427083371.4166001.4270833730697632
00000000000003 1999-06-020001.26456618309021000001.3751.4270001.4270833730697632
00000000000001 1999-06-0301.29809606075286871.411458371.41140000000000001.421875
00000000000001 1999-06-0401.3076763153076172001.4218751.4218001.4270833730697632
00000000000003 1999-06-0701.322046518325805700001.43751.4296001.4583333730697632
00000000000003 1999-06-0801.35557627677917481.473958371.4427000000000000000001.5
00000000000002 1999-06-0901.379526257514953600000001.51.479100000000000001.53125
00000000000000 1999-06-10001.3843163251876831.505208370001.5001.5104166269302368
00000000000001 1999-06-1101.35557627677917481.473958371.5052001.5104166269302368
00000000000001 1999-06-1401.30288624763488771.416666621.4765001.4791666269302368
00000000000001 1999-06-1501.30288624763488771.416666621.4166001.4270833730697632
00000000000001 1999-06-16001.3412066698074341.458333371.4375000000000000000001.5
00000000000001 1999-06-1701.30288624763488771.416666621.447900000000000001.46875
00000000000003 1999-06-18001.2549860477447511.364583371.4270001.4270833730697632
00000000000002 1999-06-2101.322046518325805700001.43751.4062000000000000001.4375
00000000000004 1999-06-2201.29809606075286871.411458371.4375000000000000001.4375
00000000000005 1999-06-2301.322046518325805700001.43751.3958000000000000001.4375
00000000000002 1999-06-2401.29330611228942870001.406251.4479001.4479166269302368
00000000000001 1999-06-2501.31246614456176761.427083371.3958001.4427083730697632
00000000000002 1999-06-2801.33162641525268551.447916621.4739001.4739583730697632
00000000000002 1999-06-2901.34599614143371581.463541621.46870000000000001.484375
00000000000006 1999-06-3001.46574676036834720001.593751.510400000000000001.59375
00000000000002 1999-07-0101.38910651206970211.510416621.593700000000000001.59375
00000000000005 1999-07-0201.48969733715057371.619791621.5312001.6197916269302368
00000000000004 1999-07-06001.494486927986145000001.6251.6354001.6354166269302368
00000000000001 1999-07-0701.46574676036834720001.593751.6354001.6354166269302368
00000000000004 1999-07-0801.49927735328674321.630208371.604100000000000001.65625
00000000000005 1999-07-0900001.62621271610261.7682291201.62500000000000001.78125
00000000000010 1999-07-12001.7004582881927491.8489583701.875001.9270833730697632
00000000000003 1999-07-1301.70524787902832031.854166621.8697001.8802083730697632
00000000000003 1999-07-1401.63818764686584470001.781251.8541001.8958333730697632
00000000000003 1999-07-1501.64776790142059331.791666621.7968001.8541666269302368
00000000000002 1999-07-16001.681298017501831001.8281251.822900000000000001.84375
00000000000001 1999-07-1901.63818764686584470001.781251.8333001.8385416269302368
00000000000004 1999-07-2001.60944747924804690000001.751.781200000000000001.78125
00000000000002 1999-07-2101.56154727935791021.697916621.7291001.7291666269302368
00000000000005 1999-07-2201.48969733715057371.619791621.6875000000000000001.6875
00000000000002 1999-07-2301.48969733715057371.619791621.6145001.6666666269302368
00000000000001 1999-07-26001.494486927986145000001.6251.6614001.6614583730697632
00000000000002 1999-07-2701.49927735328674321.6302083701.625001.6354166269302368
00000000000006 1999-07-2801.52322721481323240001.6562501.625001.6770833730697632
00000000000009 1999-07-29001.537597417831421001.67187501.625001.6770833730697632
00000000000011 1999-07-3001.54238748550415041.677083371.671800000000000001.71875
00000000000007 1999-08-0201.55675768852233891.692708371.6770001.6979166269302368
00000000000006 1999-08-03001.5184373855590821.651041621.6927001.6927083730697632
00000000000002 1999-08-04001.5184373855590821.651041621.6614001.6666666269302368
00000000000006 1999-08-0501.54238748550415041.677083371.6510001.6770833730697632
00000000000004 1999-08-0601.54238748550415041.677083371.6718001.6822916269302368
00000000000000 1999-08-0901.54238748550415041.677083371.6822001.6979166269302368
00000000000005 1999-08-1001.57112729549407961.708333371.687500000000000001.78125
00000000000004 1999-08-1101.67650818824768071.822916621.739500000000000001.84375
00000000000005 1999-08-1201.75793838500976561.911458371.8333001.9583333730697632
00000000000002 1999-08-1301.7387784719467163001.8906251.8958001.9322916269302368
00000000000005 1999-08-1601.67171800136566161.817708371.906200000000000001.90625
00000000000004 1999-08-1701.67650818824768071.822916621.8229001.8541666269302368
00000000000006 1999-08-18001.7148283720016481.864583371.8020001.8854166269302368
00000000000049 1999-08-1902.07887005805969242.260416741.9947002.3645832538604736
00000000000008 1999-08-2002.05971026420593262.239583252.265600000000000002.28125
00000000000012 1999-08-2301.93516945838928222.104166742.2083002.2083332538604736
00000000000009 1999-08-2401.92558908462524410002.093752.0729002.1145832538604736
00000000000008 1999-08-2501.91600883007049562.083333252.0989002.1197917461395264
00000000000006 1999-08-26001.8872691392898562.052083252.0833002.1145832538604736
00000000000013 1999-08-27001.9926487207412722.166666742.093700000000000000002.25
00000000000003 1999-08-3001.98546457290649412.158854242.2031002.2447917461395264
00000000000019 1999-08-31002.1555101871490480002.343752.1666002.3541667461395264
00000000000014 1999-09-01002.054919481277466002.2343752.343700000000000002.34375
00000000000008 1999-09-0202.03096985816955572.208333252.161400000000000002.21875
00000000000006 1999-09-0302.04533910751342772.22395825002.2500000000000002.28125
00000000000003 1999-09-07002.0357594490051272.213541742.2604002.2604167461395264
00000000000004 1999-09-0802.03096985816955572.208333252.21870000000000002.234375
00000000000005 1999-09-09002.0022301673889162.177083252.2291002.2447917461395264
00000000000004 1999-09-1002.03096985816955572.208333252.2135002.2395832538604736
00000000000004 1999-09-1301.96390950679779052.135416742.218700000000000002.21875
00000000000006 1999-09-1401.90642952919006352.072916742.1354002.1354167461395264
00000000000005 1999-09-1501.92079913616180422.088541742.0468002.1145832538604736
00000000000003 1999-09-1601.87289857864379882.036458252.0625002.0833332538604736
00000000000004 1999-09-17001.8681091070175170002.031252.0234002.0416667461395264
00000000000005 1999-09-2001.80104863643646241.958333371.9947002.0208332538604736
00000000000018 1999-09-2101.62860774993896481.770833371.9166001.9270833730697632
00000000000009 1999-09-2201.666928172111511200001.81251.7708001.8229166269302368
00000000000009 1999-09-2301.52801740169525151.661458371.8177001.8229166269302368
00000000000017 1999-09-2401.38910651206970211.510416621.6666001.7083333730697632
00000000000010 1999-09-2701.47532677650451661.604166621.6093001.6354166269302368
00000000000010 1999-09-2801.60944747924804690000001.751.6067001.7708333730697632
00000000000014 1999-09-2901.4801174402236938001.6093751.7864001.8541666269302368
00000000000008 1999-09-3001.47532677650451661.604166621.666600000000000001.71875
00000000000008 1999-10-0101.46574676036834720001.593751.5781001.6354166269302368
00000000000004 1999-10-04001.494486927986145000001.6251.6458001.6510416269302368
00000000000011 1999-10-0501.63818764686584470001.7812501.625001.7916666269302368
00000000000037 1999-10-0601.83457863330841061.994791621.7864002.0833332538604736
00000000000012 1999-10-07001.7148283720016481.864583372.07810000000000002.078125
00000000000009 1999-10-0801.80104863643646241.958333371.86450000000000002.015625
00000000000013 1999-10-1101.75314855575561520001.906251.9739001.9791666269302368
00000000000008 1999-10-1201.72919809818267821.880208371.9166000000000000001.9375
00000000000007 1999-10-13001.681298017501831001.8281251.85930000000000001.859375
00000000000004 1999-10-1401.64776790142059331.791666621.8333001.8333333730697632
00000000000005 1999-10-1501.63818764686584470001.781251.7031001.7916666269302368
00000000000005 1999-10-1801.551967144012451200001.68751.7864001.7864583730697632
00000000000007 1999-10-1901.48969733715057371.619791621.7395001.7395833730697632
00000000000008 1999-10-2001.54238748550415041.677083371.6458001.6979166269302368
00000000000009 1999-10-2101.61423754692077641.755208371.6718001.7552083730697632
00000000000007 1999-10-2201.6525578498840332001.796875001.75001.8489583730697632
00000000000005 1999-10-2501.57112729549407961.708333371.7864000000000000001.8125
00000000000012 1999-10-2601.7244083881378174000001.8751.7812000000000000001.9375
00000000000005 1999-10-2701.64776790142059331.791666621.8854001.8958333730697632
00000000000005 1999-10-2801.57112729549407961.708333371.8020001.8333333730697632
00000000000008 1999-10-2901.69566822052001950001.843751.72910000000000000001.875
00000000000019 1999-11-0101.80104863643646241.958333371.812500000000000002.03125
00000000000020 1999-11-0201.91600883007049562.083333251.994700000000000002.09375
00000000000050 1999-11-0302.10282015800476072.286458252.166600000000000002.34375
00000000000031 1999-11-04002.2369408607482912.432291742.3125002.4947917461395264
00000000000015 1999-11-05002.1650905609130862.354166740002.5002.5208332538604736
00000000000011 1999-11-08002.227360486984253002.4218752.2812002.4895832538604736
00000000000006 1999-11-0902.19383049011230472.385416742.4166002.4270832538604736
00000000000003 1999-11-1002.17467021942138672.364583252.3932002.3958332538604736
00000000000014 1999-11-11002.3279514312744140002.531252.364500000000000002.65625
00000000000012 1999-11-12002.4524915218353272.666666742.6406002.6666667461395264
00000000000009 1999-11-1502.40459132194519042.614583252.68480000000000002.765625
00000000000018 1999-11-1602.63451266288757322.864583252.6770002.9166667461395264
00000000000019 1999-11-17002.7351028919219972.973958252.91660000000000000003.125
00000000000005 1999-11-18002.744682788848877002.9843753.0364000000000000003.0625
00000000000054 1999-11-1903.28595614433288573.572916743.3437003.6979167461395264
00000000000013 1999-11-22003.2811655998229983.567708253.6640003.6666667461395264
00000000000013 1999-11-23003.04645442962646500003.31253.2031003.3489582538604736
00000000000010 1999-11-24002.9506535530090333.208333253.2968003.3333332538604736
00000000000001 1999-11-2602.931493520736694300003.18753.1770003.2083332538604736
00000000000007 1999-11-29002.8261127471923833.072916743.177000000000000003.21875
00000000000007 1999-11-30002.6536719799041752.885416743.0833003.1354167461395264
00000000000005 1999-12-01002.7877924442291260003.031252.8854003.0729167461395264
00000000000007 1999-12-0202.99376416206359863.255208253.04160000000000003.296875
00000000000008 1999-12-0302.92191338539123543.177083253.286400000000000003.34375
00000000000004 1999-12-0603.0033445358276367003.2656253.187500000000000003.28125
00000000000004 1999-12-07002.9027545452117920003.156253.29160000000000003.296875
00000000000005 1999-12-0803.0320839881896973003.2968753.14580000000000003.328125
00000000000005 1999-12-0902.94107413291931153.197916743.29160000000000000003.375
00000000000002 1999-12-10002.9075438976287843.161458253.2552003.2708332538604736
00000000000004 1999-12-13002.8979635238647463.1510417403.1250000000000003.234375
00000000000006 1999-12-1402.85006308555603033.098958253.15620000000000003.234375
00000000000005 1999-12-1502.759052515029907200000000033.078100000000000003.09375
00000000000003 1999-12-1602.73989272117614752.979166743.0156000000000000003.0625
00000000000006 1999-12-17002.8835940361022953.135416743.0625003.1822917461395264
00000000000010 1999-12-2003.12309455871582033.395833253.140600000000003.45703125
00000000000009 1999-12-2103.25721549987792973.541666743.39580000000000003.546875
00000000000006 1999-12-2203.3338563442230225000003.6253.5520003.6666667461395264
00000000000007 1999-12-230003.554196596145633.864583253.63020000000000000003.875
00000000000005 1999-12-27003.4200763702392580003.718753.94790000000000003.953125
00000000000004 1999-12-2803.41049575805664063.708333253.7187003.8541667461395264
00000000000003 1999-12-2903.52545738220214843.833333253.70050000000000000003.875
00000000000003 1999-12-300003.554196596145633.864583253.83330000000000003.890625
00000000000003 1999-12-31003.5973064899444583.911458253.8567003.9166667461395264
00000000000007 2000-01-0303.58772706985473633.901041743.937500000000000003.96875
00000000000007 2000-01-04003.491926670074463003.7968753.833300000000000003.84375
00000000000004 2000-01-0503.3769659996032715003.6718753.687500000000000000003.75
00000000000003 2000-01-06003.1566255092620853.432291743.67180000000000003.671875
00000000000001 2000-01-07003.2093150615692143.489583253.4166003.5260417461395264
00000000000005 2000-01-1003.31469607353210453.604166740003.500000000000000003.75
00000000000003 2000-01-11003.1805748939514163.458333253.58330000000000000003.625
00000000000003 2000-01-120003.099144935607913.369791743.4583003.4635417461395264
00000000000003 2000-01-1303.22847509384155273.510416743.3645003.5416667461395264
00000000000015 2000-01-1403.36738610267639163.661458253.5625003.8072917461395264
00000000000006 2000-01-1803.51108598709106453.817708253.7083003.8333332538604736
00000000000004 2000-01-1903.47755694389343260003.781253.8333003.8333332538604736
00000000000004 2000-01-2003.46797657012939453.770833253.81250004.020833492279053
00000000000013 2000-01-21003.4296567440032963.729166743.7604003.7760417461395264
00000000000006 2000-01-2403.276375293731689500003.56253.8489003.8489582538604736
00000000000005 2000-01-2503.24763536453247070003.531253.5781003.6145832538604736
00000000000005 2000-01-2603.11351537704467773.385416743.53120000000000000003.625
00000000000011 2000-01-27002.9506535530090333.208333253.4114003.4114582538604736
00000000000004 2000-01-28002.8644335269927983.114583253.1666000000000000003.1875
00000000000004 2000-01-3102.84048390388488773.088541743.1302003.1979167461395264
00000000000002 2000-02-01002.9075438976287843.161458253.0937000000000000003.1875
00000000000003 2000-02-020002.988973855972290000003.253.1770000000000000003.3125
00000000000002 2000-02-03003.0368747711181643.302083253.35410000000000003.421875
00000000000003 2000-02-04003.1087250709533693.380208253.406200000000000003.40625
00000000000005 2000-02-07002.917123556137085003.1718753.3958003.3958332538604736
00000000000011 2000-02-08003.0560348033905033.32291674003.25000000000000003.4375
00000000000014 2000-02-0903.13267564773559570003.406253.4479003.5052082538604736
00000000000024 2000-02-10003.7745382785797124.104166503.61450004.166666507720947
00000000000010 2000-02-11003.8320176601409914.166666504.3072000000000000004.3125
00000000000016 2000-02-14004.4451413154602054.833333494.17700004.833333492279053
00000000000011 2000-02-150004.272699832916264.645833494.84370004.848958492279053
00000000000025 2000-02-16004.469091892242432004.8593754.69790005.020833492279053
00000000000013 2000-02-17004.6271619796752930005.031254.8541000000000000005.0625
00000000000024 2000-02-18005.1636443138122565.614583494.9583000000000000005.6875
00000000000013 2000-02-22005.0199441909790045.458333495.43750005.510416507720947
00000000000012 2000-02-2305.04868364334106455.489583495.39580000000000005.546875
00000000000006 2000-02-2405.000782966613769500005.43755.52080005.557291507720947
00000000000006 2000-02-2504.68943071365356455.098958495.44270005.442708492279053
00000000000012 2000-02-28004.65590286254882800005.06255.07290000000000000005.125
00000000000007 2000-02-29004.9049830436706545.333333495.03120005.395833492279053
00000000000009 2000-03-01004.7612829208374025.177083495.33330005.333333492279053
00000000000004 2000-03-0204.4403510093688965004.8281255.218700000000000005.21875
00000000000006 2000-03-03004.5122003555297850004.906254.83330004.958333492279053
00000000000010 2000-03-06004.483461380004883000004.8754.9375000000000000005.3125
00000000000048 2000-03-0700006.38509988784796.94270849006.250007.270833492279053
00000000000016 2000-03-0806.437789916992187500000000076.9388000000000000007.0625
00000000000023 2000-03-09007.6867895126342778.358073237.083300000000000000000009
00000000000054 2000-03-10009.0435609817504889.833333018.79160012.083333015441895
00000000000060 2000-03-130011.4385747909545900012.43758.9166000000000000000012.5
00000000000039 2000-03-14008.4400186538696299.1770830112.3690012.369791984558105
00000000000024 2000-03-15008.0951366424560558.802083019.83460010.088541984558105
00000000000018 2000-03-16007.2173671722412117.847656259.08330009.395833015441895
00000000000013 2000-03-17007.6544547080993658.322916987.66660008.916666984558105
00000000000009 2000-03-20007.6496667861938488.317708018.65100008.927083015441895
00000000000013 2000-03-21007.2712540626525880007.906258.333300000000000008.40625
00000000000005 2000-03-22007.3239459991455087.963541507.96870008.208333015441895
00000000000007 2000-03-23007.4532766342163098.104166987.89060008.541666984558105
00000000000005 2000-03-24007.141923427581787007.7656258.05200008.416666984558105
00000000000009 2000-03-27006.6725010871887217.25520849007.7500000000000000000008
00000000000009 2000-03-28006.1743397712707526.713541507.00520007.083333492279053
00000000000011 2000-03-290005.767188072204596.270833496.73950006.895833492279053
00000000000009 2000-03-30005.733658790588379006.2343756.0833000000000000006.8125
00000000000024 2000-03-31006.4749121665954597.040364746.66010007.322916507720947
00000000000008 2000-04-0305.96836853027343756.489583496.976500000000000000000007
00000000000012 2000-04-04005.7480263710021970000006.256.83330006.947916507720947
00000000000015 2000-04-050007.02696418762207007.6406256.31250000000000000008.125
00000000000010 2000-04-060007.352684974670417.994791507.99470008.401041984558105
00000000000007 2000-04-07007.860428810119629008.5468758.395800000000000000008.75
00000000000009 2000-04-10007.1658730506896977.791666508.69270009.197916984558105
00000000000011 2000-04-11006.739562034606934007.3281257.24860007.916666507720947
00000000000007 2000-04-12006.0402197837829596.567708497.3385000000000000000007.5
00000000000007 2000-04-13005.7815575599670416.286458496.61970006.854166507720947
00000000000010 2000-04-14005.2726168632507325.733072755.88540006.338541507720947
00000000000007 2000-04-17005.5420575141906746.02604150005.2500000000000000006.25
00000000000011 2000-04-18006.5240097045898440007.093756.63280007.479166507720947
00000000000006 2000-04-19006.2126612663269046.755208497.31770007.416666507720947
00000000000003 2000-04-20006.1791291236877440006.718756.93750007.067708492279053
00000000000005 2000-04-24005.8725686073303226.385416506.33330006.614583492279053
00000000000006 2000-04-25006.5144309997558597.083333496.67180007.291666507720947
00000000000006 2000-04-26006.4473710060119637.010416507.578100000000000000007.75
00000000000007 2000-04-270006.974272251129157.583333496.541600000000000007.65625
00000000000004 2000-04-28006.8305735588073737.427083497.703100000000000000000008
00000000000002 2000-05-01007.0509147644042977.666666507.70830000000000000007.875
00000000000005 2000-05-0206.77788257598876957.369791507.66660008.114583015441895
00000000000008 2000-05-03006.6677126884460450000007.257.3229000000000000007.5625
00000000000006 2000-05-04006.7491407394409187.338541507.23430007.645833492279053
00000000000004 2000-05-0507.06049394607543957.677083497.30720007.854166507720947
00000000000004 2000-05-08006.8018331527709967.395833497.479100000000000000007.75
00000000000004 2000-05-09006.7060327529907237.291666507.52080007.583333492279053
00000000000006 2000-05-10006.0450072288513186.572916507.21870007.223958492279053
00000000000006 2000-05-1106.30366992950439456.854166506.66660006.973958492279053
00000000000004 2000-05-12006.1120696067810066.645833497.04160007.416666507720947
00000000000007 2000-05-1506.53359174728393557.104166506.614500000000000007.21875
00000000000009 2000-05-160007.204194545745857.833333497.41660008.057291984558105
00000000000032 2000-05-17008.4687566757202159.20833301008.250009.552083015441895
00000000000012 2000-05-18007.8939552307128918.583333019.26040009.411458015441895
00000000000013 2000-05-190007.826899051666268.510416988.33330008.791666984558105
00000000000012 2000-05-22008.33463954925537100009.06258.4166000000000000009.0625
00000000000019 2000-05-23000000008.2675781258.989583018.83330000000000009.828125
00000000000018 2000-05-24008.162199974060059000008.8758.97910000000000000009.125
00000000000014 2000-05-25008.0472393035888670000008.759.00520009.541666984558105
00000000000004 2000-05-26008.0879526138305668.794270518.79420009.036458015441895
00000000000007 2000-05-30008.4208574295043950009.156259.03120009.385416984558105
00000000000011 2000-05-31008.7465810775756849.5104169809.1250009.666666984558105
00000000000010 2000-06-01008.9908752441406259.776041989.79160009.880208015441895
00000000000014 2000-06-02010.08300209045410210.96354199.97910011.083333015441895
00000000000012 2000-06-05010.29974555969238311.199218710.94700000000000000011.75
00000000000009 2000-06-06009.786015510559082010.64062511.23900000000000011.65625
00000000000008 2000-06-070009.3501243591308610.166666910.5620010.651041984558105
00000000000011 2000-06-08009.42197418212890610.244791910.427000000000000010.4375
00000000000011 2000-06-09009.69021511077880910.536458010.43700000000000000000011
00000000000009 2000-06-12009.43155479431152310.255208010.5830000000000010.671875
00000000000011 2000-06-13009.728537559509277010.5781259.96870010.583333015441895
00000000000006 2000-06-140009.7189569473266610.567708010.7760010.833333015441895
00000000000008 2000-06-15009.9728250503540040010.8437510.53600000000000010.84375
00000000000024 2000-06-160011.4768943786621112.479166910.804000000000000000012.5
00000000000026 2000-06-19012.19539833068847713.260416912.4470014.270833015441895
00000000000015 2000-06-20012.03253650665283213.083333013.4890013.645833015441895
00000000000015 2000-06-21013.25399494171142614.411458012.8800014.666666984558105
00000000000015 2000-06-22012.530702590942383000013.62514.3480014.645833015441895
00000000000015 2000-06-23011.34755992889404312.338541913.2600013.427083015441895
00000000000015 2000-06-26012.717510223388672013.82812512.58300000000000013.90625
00000000000015 2000-06-270010.92125129699707000011.87513.708000000000000013.9375
00000000000014 2000-06-280010.4997291564941411.416666912.1250012.583333015441895
00000000000029 2000-06-29008.9860801696777349.7708330111.21800000000000011.21875
00000000000030 2000-06-30009.7429046630859380010.5937510.2290010.770833015441895
00000000000005 2000-07-03009.36928462982177700010.187510.66600000000000000000011
00000000000019 2000-07-05008.3633804321289060009.0937510.1450010.166666984558105
00000000000015 2000-07-06008.8711223602294929.645833019.10410009.979166984558105
00000000000008 2000-07-07008.9190244674682629.697916980000100010.166666984558105
00000000000008 2000-07-10009.37886142730712910.19791699.5312000000000000010.4375
00000000000018 2000-07-11010.13568496704101611.020833010.0620011.541666984558105
00000000000009 2000-07-12010.42308998107910211.333333011.47900000000000011.90625
00000000000011 2000-07-13011.40025234222412112.395833011.5720012.458333015441895
00000000000007 2000-07-14011.31403160095214812.302083012.6450012.885416984558105
00000000000002 2000-07-17011.18949413299560512.166666912.489000000000000000012.5
00000000000004 2000-07-180010.9691505432128911.92708300011.5000000000000000012.5
00000000000004 2000-07-19010.26981067657470711.16666690011.50011.583333015441895
00000000000003 2000-07-200010.547631263732910011.4687511.15600000000000000011.75
00000000000006 2000-07-210010.6817493438720711.61458300011.50011.833333015441895
00000000000007 2000-07-24009.771644592285156000010.62511.6250011.708333015441895
00000000000008 2000-07-25009.40760517120361310.229166910.7910000000000000010.875
00000000000009 2000-07-26008.7082605361938480009.4687510.2290010.229166984558105
00000000000008 2000-07-270008.085560798645028.791666989.16660009.291666984558105
00000000000012 2000-07-28008.27715682983398400000000098.833300000000000009.65625
00000000000009 2000-07-3100009.196841239929200000000100009.50010.020833015441895
00000000000008 2000-08-01009.0148229598999029.802083010000100010.083333015441895
00000000000008 2000-08-0200009.196841239929200000000109.66660010.161458015441895
00000000000009 2000-08-03009.59920310974121100010.43750000090010.666666984558105
00000000000004 2000-08-04009.771644592285156000010.62510.6870010.833333015441895
00000000000006 2000-08-07010.53805065155029311.458333010.6970011.552083015441895
00000000000003 2000-08-08010.30812740325927711.208333011.2080011.833333015441895
00000000000003 2000-08-09010.001565933227539000010.87511.3540011.427083015441895
00000000000003 2000-08-100010.11652946472168000000001110.62500000000000000011.25
00000000000003 2000-08-11009.87702655792236310.739583011.0200011.104166984558105
