00000000000001 1997-12-10002.4270133972167974.476977824.74260004.742673397064209
00000000000003 1997-12-1102.31898546218872074.277705664.27770004.290990352630615
00000000000002 1997-12-12002.2973799705505374.237851144.26440004.330844879150391
00000000000005 1997-12-15002.1029312610626223.879161594.21120004.211281776428223
00000000000003 1997-12-1602.16774749755859383.998724693.87910004.065148830413818
00000000000003 1997-12-17002.0957291126251223.865876914.01200004.051864147186279
00000000000001 1997-12-1802.01650905609130863.719743963.8393003.8393073081970215
00000000000003 1997-12-1902.13894033432006843.945585483.6931003.9987246990203857
00000000000001 1997-12-2202.11733436584472663.905731203.9190003.9854400157928467
00000000000000 1997-12-23002.0525181293487553.786168093.8393003.8393073081970215
00000000000000 1997-12-24002.0453166961669923.772883173.7861003.8393073081970215
00000000000000 1997-12-2602.07412409782409673.826022383.7728003.8393073081970215
00000000000000 1997-12-2902.08852767944335943.852591993.87910003.905731201171875
00000000000001 1997-12-3002.16054511070251463.985440013.8791003.9854400157928467
00000000000000 1997-12-31002.0957291126251223.865876913.9854003.9854400157928467
00000000000000 1998-01-0202.12453603744506843.919015883.85250003.919015884399414
00000000000001 1998-01-0502.11733436584472663.905731203.9190003.9455854892730713
00000000000001 1998-01-0602.07412409782409673.826022383.8658003.8658769130706787
00000000000001 1998-01-0701.87247264385223393.454047913.7463003.7463135719299316
00000000000004 1998-01-08001.7860507965087893.294630283.40090003.414193630218506
00000000000005 1998-01-0901.67802381515502933.095358373.29460003.307915210723877
00000000000003 1998-01-1201.73563802242279053.201636793.0289003.2414913177490234
00000000000002 1998-01-1301.93728923797607423.573611253.3344003.6001808643341064
00000000000002 1998-01-14001.9732981920242313.640035153.78610003.786168098449707
00000000000001 1998-01-15001.9444909095764163.586895943.6134003.6400351524353027
00000000000002 1998-01-1602.00930714607238773.706459283.7330003.7330288887023926
00000000000003 1998-01-2002.12453603744506843.919015883.7994003.9721550941467285
00000000000002 1998-01-2102.16774749755859383.998724693.90570004.012009620666504
00000000000001 1998-01-2202.22536158561706544.105003353.99870004.118288040161133
00000000000001 1998-01-2302.27577447891235354.197996614.21120004.224566459655762
00000000000003 1998-01-26002.4486179351806644.516831874.49020004.516831874847412
00000000000002 1998-01-27002.5206367969512944.649680134.5434004.6762495040893555
00000000000003 1998-01-28002.6502690315246584.888806344.67620004.888806343078613
00000000000003 1998-01-2902.53504014015197754.676249504.88880004.888806343078613
00000000000004 1998-01-3002.73669099807739265.048223974.72930005.074793815612793
00000000000002 1998-02-0202.82311224937438965.207641605.1279005.2607808113098145
00000000000005 1998-02-0303.01036047935485845.553046225.42010005.566331386566162
00000000000002 1998-02-0402.84471869468688965.247496125.47330005.473337650299072
00000000000001 1998-02-05002.8663234710693365.287350175.47330005.526476860046387
00000000000001 1998-02-0602.85192084312438965.260780815.24740005.287350177764893
00000000000001 1998-02-0902.75109481811523445.074793815.26070005.287350177764893
00000000000001 1998-02-10002.8375170230865485.234210965.154500005.30063533782959
00000000000003 1998-02-11002.9239387512207035.393628595.40690005.406913757324219
00000000000003 1998-02-1203.05357098579406745.632755275.51310005.632755279541016
00000000000001 1998-02-1302.98155236244201665.499907015.55300005.553046226501465
00000000000002 1998-02-1703.08958005905151375.699179175.71240005.765603065490723
00000000000001 1998-02-180003.139993429183965.792172905.71240005.805457592010498
00000000000001 1998-02-1903.21201157569885255.925020695.92500005.925020694732666
00000000000001 1998-02-20003.1255896091461185.765603065.95150005.951590538024902
00000000000001 1998-02-2303.05357098579406745.632755275.73900005.765603065490723
00000000000002 1998-02-2403.11838769912719735.752318385.68580005.792172908782959
00000000000003 1998-02-25003.3488459587097176.177432065.84530006.257140636444092
00000000000001 1998-02-26003.4280657768249516.323565006.4564006.4564127922058105
00000000000000 1998-02-2703.30563473701477056.097723006.24380006.243855953216553
00000000000000 1998-03-0203.24801993370056155.991444586.09770006.111008167266846
00000000000002 1998-03-03003.2192122936248785.938305375.92500006.004729747772217
00000000000001 1998-03-0403.06077289581298835.646039965.6858005.7390336990356445
00000000000002 1998-03-05002.7799024581909185.127933025.30060005.313920021057129
00000000000002 1998-03-06003.0391676425933845.606185435.32720005.699179172515869
00000000000000 1998-03-0902.95274591445922855.446767805.36700005.513192176818848
00000000000001 1998-03-1003.01756238937377935.566331385.47330005.566331386566162
00000000000001 1998-03-110003.139993429183965.792172905.79210005.845312118530273
00000000000000 1998-03-1203.09678173065185555.712463855.79210005.792172908782959
00000000000000 1998-03-1303.09678173065185555.712463855.765600005.77888822555542
00000000000001 1998-03-16003.0823791027069095.685894485.79210005.792172908782959
00000000000002 1998-03-17002.9599473476409915.460052965.69910005.699179172515869
00000000000002 1998-03-1802.89513111114501955.340489385.3936005.3936285972595215
00000000000001 1998-03-19002.9671492576599125.473337655.393600005.49990701675415
00000000000001 1998-03-20002.9599473476409915.460052965.48660005.526476860046387
00000000000000 1998-03-23002.8807275295257575.313920025.30060005.340489387512207
00000000000000 1998-03-2402.98155236244201665.499907015.42010005.526476860046387
00000000000002 1998-03-2503.11118602752685555.739033695.73900005.792172908782959
00000000000000 1998-03-2603.08958005905151375.699179175.68580005.712463855743408
00000000000000 1998-03-27003.0823791027069095.685894485.73900005.765603065490723
00000000000000 1998-03-30003.0319662094116215.592900755.65930005.672609806060791
00000000000003 1998-03-3102.98155236244201665.499907015.592900005.59290075302124
00000000000001 1998-04-01002.9599473476409915.460052965.47330005.473337650299072
00000000000001 1998-04-0202.95274591445922855.446767805.44670005.460052967071533
00000000000000 1998-04-03002.9239387512207035.393628595.44670005.446767807006836
00000000000000 1998-04-0602.91673684120178225.380343915.40690005.446767807006836
00000000000001 1998-04-0702.82311224937438965.207641605.31390005.313920021057129
00000000000001 1998-04-0802.85192084312438965.260780815.24740005.313920021057129
00000000000000 1998-04-09002.8303148746490485.220926285.1545005.2607808113098145
00000000000001 1998-04-1302.70068216323852544.981800075.114600005.11464786529541
00000000000001 1998-04-1402.75109481811523445.074793814.95520005.074793815612793
00000000000001 1998-04-15002.7799024581909185.127933025.1146005.1545023918151855
00000000000001 1998-04-16002.6934809684753424.968515395.03490005.034939289093018
00000000000001 1998-04-17002.6214621067047124.835667134.86220004.875521659851074
00000000000001 1998-04-200002.607058286666874.809097764.82230004.835667133331299
00000000000001 1998-04-210002.707883119583134.995084764.8622005.0216546058654785
00000000000002 1998-04-22002.8591213226318365.274065495.10130005.287350177764893
00000000000002 1998-04-2302.80150771141052255.167787075.18100005.220926284790039
00000000000001 1998-04-24002.8591213226318365.274065495.20760005.287350177764893
00000000000000 1998-04-27002.7294893264770515.034939285.1412005.1412177085876465
00000000000001 1998-04-28002.8159112930297855.194356915.1545000005.2076416015625
00000000000000 1998-04-2902.80870938301086435.181072235.14120005.181072235107422
00000000000001 1998-04-30002.8303148746490485.220926285.2607005.2607808113098145
00000000000000 1998-05-0102.79430603981018075.154502395.18100005.194356918334961
00000000000000 1998-05-04002.8303148746490485.220926285.1279005.2740654945373535
00000000000000 1998-05-05002.7799024581909185.127933025.08800005.127933025360107
00000000000000 1998-05-0602.78710365295410165.141217705.1545000005.2076416015625
00000000000000 1998-05-07002.7727003097534185.114647865.1412005.1412177085876465
00000000000000 1998-05-08002.7727003097534185.114647865.10130005.127933025360107
00000000000001 1998-05-1102.80150771141052255.167787075.15450005.247496128082275
00000000000001 1998-05-12002.7654981613159185.101363185.16770005.167787075042725
00000000000000 1998-05-13002.7654981613159185.101363185.1412005.1412177085876465
00000000000002 1998-05-14002.7727003097534185.114647865.11460005.127933025360107
00000000000001 1998-05-15002.7294893264770515.034939285.10130005.101363182067871
00000000000000 1998-05-18002.6574711799621584.902091024.92860004.928660869598389
00000000000000 1998-05-1902.62866353988647464.848951814.86220004.862236976623535
00000000000002 1998-05-200002.607058286666874.809097764.86220004.888806343078613
00000000000000 1998-05-2102.59265470504760744.782527924.80900004.809097766876221
00000000000001 1998-05-220002.614260435104374.822382454.795800004.82238245010376
00000000000003 1998-05-26002.3045821189880374.251135824.30420004.410553455352783
00000000000004 1998-05-2702.19655489921569824.051864144.01200004.144857406616211
00000000000001 1998-05-2802.19655489921569824.051864144.13150004.144857406616211
00000000000000 1998-05-2902.17494916915893554.012009624.03850004.065148830413818
00000000000001 1998-06-01002.0453166961669923.772883173.73300003.799452781677246
00000000000001 1998-06-0201.98770189285278323.666604753.6798003.7197439670562744
00000000000001 1998-06-03002.0597202777862553.799452783.7197003.8525919914245605
00000000000002 1998-06-0402.03091287612915043.746313573.7064003.7463135719299316
00000000000001 1998-06-05002.0957291126251223.865876913.7994003.8791615962982178
00000000000000 1998-06-0802.07412409782409673.826022383.8525003.8525919914245605
00000000000000 1998-06-0902.01650905609130863.719743963.79940003.799452781677246
00000000000002 1998-06-1001.90127992630004883.507187123.56030003.560326337814331
00000000000002 1998-06-1101.86527121067047123.440763233.50710003.533756732940674
00000000000001 1998-06-12001.8868761062622073.480617523.4673003.4806175231933594
00000000000000 1998-06-1501.87967479228973393.467332833.3477003.4806175231933594
00000000000001 1998-06-1601.98770189285278323.666604753.48060003.693174362182617
00000000000002 1998-06-17002.1461417675018313.958870413.82600004.038578987121582
00000000000000 1998-06-1802.12453603744506843.919015883.9588003.9588704109191895
00000000000001 1998-06-1902.16774749755859383.998724693.90570004.025294303894043
00000000000000 1998-06-2202.07412409782409673.826022383.7861003.8393073081970215
00000000000001 1998-06-23002.1029312610626223.879161593.73300003.905731201171875
00000000000001 1998-06-2402.08132576942443853.839307303.8791003.8791615962982178
00000000000001 1998-06-2502.08132576942443853.839307303.8658003.9854400157928467
00000000000000 1998-06-2602.12453603744506843.919015883.8658003.9323008060455322
00000000000001 1998-06-29002.0021054744720463.693174363.6931003.7064592838287354
00000000000001 1998-06-30001.9444909095764163.586895943.6400003.6400351524353027
00000000000002 1998-07-01002.0021054744720463.693174363.6400003.7064592838287354
00000000000000 1998-07-0201.96609663963317873.626750463.666600003.66660475730896
00000000000000 1998-07-06001.9156836271286013.533756733.57360003.573611259460449
00000000000001 1998-07-0702.01650905609130863.719743963.5337003.7197439670562744
00000000000001 1998-07-0802.08852767944335943.852591993.7197003.8791615962982178
00000000000001 1998-07-0902.13173794746398933.932300803.8658003.9323008060455322
00000000000002 1998-07-1002.02371120452880863.733028883.79940003.799452781677246
00000000000002 1998-07-1301.93008732795715333.560326333.666600003.66660475730896
00000000000002 1998-07-1401.95889472961425783.613465543.54700003.653320074081421
00000000000003 1998-07-1502.03091287612915043.746313573.653300003.75959849357605
00000000000006 1998-07-1602.27577447891235354.197996613.87910004.197996616363525
00000000000001 1998-07-1702.23976540565490724.131572724.19790004.197996616363525
00000000000000 1998-07-20002.2469673156738284.144857404.13150004.184711933135986
00000000000000 1998-07-2102.19655489921569824.051864144.05180004.065148830413818
00000000000002 1998-07-2202.17494916915893554.012009624.03850004.038578987121582
00000000000001 1998-07-23002.1029312610626223.879161593.9721003.9721550941467285
00000000000000 1998-07-2402.16774749755859383.998724693.95880004.038578987121582
00000000000001 1998-07-2702.13894033432006843.945585483.9987003.9987246990203857
00000000000000 1998-07-2802.11733436584472663.905731203.9455003.9455854892730713
00000000000001 1998-07-2902.13894033432006843.945585483.9057003.9721550941467285
00000000000001 1998-07-3002.16054511070251463.985440013.94550004.025294303894043
00000000000000 1998-07-3102.11733436584472663.905731203.9588003.9721550941467285
00000000000001 1998-08-0302.00930714607238773.706459283.8791003.8791615962982178
00000000000001 1998-08-0402.02371120452880863.733028883.8260003.8260223865509033
00000000000000 1998-08-0502.03811478614807133.759598493.7463003.8525919914245605
00000000000001 1998-08-0602.11733436584472663.905731203.7463003.9323008060455322
00000000000000 1998-08-07002.1533439159393313.972155094.03850004.038578987121582
00000000000001 1998-08-10002.0453166961669923.772883173.9588003.9588704109191895
00000000000001 1998-08-1101.96609663963317873.626750463.7463003.7463135719299316
00000000000001 1998-08-1202.08852767944335943.852591993.6666003.8525919914245605
00000000000000 1998-08-1302.06692194938659673.812737703.8393003.8525919914245605
00000000000001 1998-08-14002.1533439159393313.972155093.9057003.9721550941467285
00000000000001 1998-08-17002.1533439159393313.972155093.8924003.9721550941467285
00000000000001 1998-08-18002.1533439159393313.972155093.8260003.9721550941467285
00000000000000 1998-08-1902.13894033432006843.945585483.97210004.012009620666504
00000000000000 1998-08-2002.07412409782409673.826022383.8260003.8393073081970215
00000000000000 1998-08-21002.0021054744720463.693174363.7197003.7330288887023926
00000000000000 1998-08-2401.93008732795715333.560326333.5736003.5868959426879883
00000000000000 1998-08-2502.01650905609130863.719743963.6134003.7197439670562744
00000000000001 1998-08-26001.9214453697204593.544384713.5443003.6406993865966797
00000000000001 1998-08-27001.8587890863418583.428806783.5251003.5251216888427734
00000000000000 1998-08-28001.8587890863418583.428806783.39020003.428806781768799
00000000000000 1998-08-3101.77524793148040773.274703263.4095003.4673328399658203
00000000000001 1998-09-0101.73347818851470953.197651383.29390003.293966054916382
00000000000002 1998-09-0201.72303533554077153.178388353.197600003.27470326423645
00000000000001 1998-09-0301.68126416206359863.101336473.15910003.159125328063965
00000000000001 1998-09-04001.6917066574096683.120599503.1205003.1976513862609863
00000000000002 1998-09-0801.87967479228973393.467332833.44800003.544384717941284
00000000000000 1998-09-0901.83790385723114013.390280963.4288003.4480698108673096
00000000000000 1998-09-1001.79613363742828373.313229083.31320003.351755142211914
00000000000001 1998-09-1101.93188786506652833.563647503.3902003.6599624156951904
00000000000002 1998-09-1401.98410129547119143.659962413.56360003.698488235473633
00000000000001 1998-09-1501.99454367160797123.679225443.6599003.7370142936706543
00000000000000 1998-09-1601.98410129547119143.659962413.6792003.7370142936706543
00000000000000 1998-09-1701.99454367160797123.679225443.60210003.679225444793701
00000000000000 1998-09-180002.004986286163333.698488233.6214003.7370142936706543
00000000000000 1998-09-210002.004986286163333.698488233.5636003.7177512645721436
00000000000000 1998-09-220002.004986286163333.698488233.7562003.7755401134490967
00000000000001 1998-09-2302.09896969795227053.871855023.7370003.9103808403015137
00000000000000 1998-09-24002.0467572212219243.775540113.8718003.8718550205230713
00000000000000 1998-09-2502.09896969795227053.871855023.79480003.891117811203003
00000000000001 1998-09-2802.15118336677551273.968169683.85250004.006695747375488
00000000000000 1998-09-29002.1302983760833743.929643864.006600004.02595853805542
00000000000003 1998-09-30002.0467572212219243.775540113.8718003.9103808403015137
00000000000001 1998-10-0101.84834682941436773.409543993.69840003.698488235473633
00000000000007 1998-10-0201.72303533554077153.178388353.40950003.428806781768799
00000000000001 1998-10-0501.67082178592681883.082073683.1783003.2361772060394287
00000000000000 1998-10-0601.79613363742828373.313229083.2169003.3902809619903564
00000000000001 1998-10-0701.82746148109436043.371017933.29390003.409543991088867
00000000000000 1998-10-0801.84834682941436773.409543993.3902003.5058586597442627
00000000000001 1998-10-0902.01542901992797853.717751263.6984003.7177512645721436
00000000000000 1998-10-1202.11985564231872563.910380843.8140003.9296438694000244
00000000000000 1998-10-13002.0467572212219243.775540113.8718003.8718550205230713
00000000000001 1998-10-1402.01542901992797853.717751263.6984003.8525919914245605
00000000000000 1998-10-1502.08852767944335943.852591993.73700003.891117811203003
00000000000001 1998-10-16002.1302983760833743.929643863.85250003.968169689178467
00000000000000 1998-10-19002.0780847072601323.833328963.85250003.891117811203003
00000000000001 1998-10-2002.09896969795227053.871855023.87180003.948906898498535
00000000000001 1998-10-21002.0467572212219243.775540113.8911003.9296438694000244
00000000000001 1998-10-2201.98410129547119143.659962413.73700003.756277084350586
00000000000001 1998-10-2301.90056025981903083.505858653.62140003.698488235473633
00000000000001 1998-10-26002.0258719921112063.737014293.5443003.7948031425476074
00000000000001 1998-10-27002.0363140106201173.756277083.77550003.814066171646118
00000000000000 1998-10-28002.0571997165679933.794803143.7370003.7948031425476074
00000000000002 1998-10-2902.17206859588623054.006695743.81400004.006695747375488
00000000000006 1998-10-3002.49579024314880374.603847504.12220004.603847503662109
00000000000002 1998-11-0202.57933092117309574.757951254.58450004.777214050292969
00000000000002 1998-11-0302.48534774780273444.584584714.70010004.757951259613037
00000000000001 1998-11-0402.48534774780273444.584584714.60380004.680899143218994
00000000000002 1998-11-0502.44357681274414064.507532594.60380004.603847503662109
00000000000001 1998-11-06002.3495931625366214.334166044.39190004.469006538391113
00000000000000 1998-11-0902.30782270431518554.257113934.31490004.353428840637207
00000000000001 1998-11-1002.20339608192443854.064484594.14150004.160799503326416
00000000000004 1998-11-1102.22428202629089364.103010654.04520004.237851142883301
00000000000002 1998-11-1202.33915066719055184.314903254.08370004.334166049957275
00000000000001 1998-11-130002.454019308090214.526795384.43040004.623110294342041
00000000000003 1998-11-16002.7568566799163825.085421564.60380005.085421562194824
00000000000002 1998-11-17002.7150857448577885.008369445.06610005.066158294677734
00000000000001 1998-11-1802.69420051574707034.969843865.00830005.008369445800781
00000000000003 1998-11-1902.94482326507568365.432154655.10460005.586258411407471
00000000000011 1998-11-20002.7464134693145755.066158295.0083005.1239471435546875
00000000000003 1998-11-23002.7255291938781745.027632715.10460005.104684352874756
00000000000005 1998-11-24002.6628727912902834.912055015.00830005.027632713317871
00000000000004 1998-11-2502.57933092117309574.757951254.83500004.873528957366943
00000000000000 1998-11-2702.60021638870239264.796476844.7772004.8542656898498535
00000000000001 1998-11-30002.5062327384948734.623110294.70010004.719425201416016
00000000000002 1998-12-0102.54800343513488774.700162414.62310004.700162410736084
00000000000002 1998-12-0202.58977389335632324.777214054.7001004.8542656898498535
00000000000006 1998-12-0302.62110209465026864.835002894.62310005.008369445800781
00000000000004 1998-12-0402.84039711952209475.239525315.08540005.239525318145752
00000000000001 1998-12-07002.7464134693145755.066158295.22020005.239525318145752
00000000000000 1998-12-08002.6628727912902834.912055014.98910005.066158294677734
00000000000002 1998-12-0902.48534774780273444.584584714.642300004.81574010848999
00000000000002 1998-12-1002.36003613471984864.353428844.58450004.584584712982178
00000000000002 1998-12-1102.32870817184448244.295639994.3149004.3919548988342285
00000000000001 1998-12-14002.2347245216369634.122273444.23780004.276377201080322
00000000000004 1998-12-1502.43313479423522954.488269804.16070004.507532596588135
00000000000001 1998-12-1602.32870817184448244.295639994.3919004.3919548988342285
00000000000002 1998-12-170002.454019308090214.526795384.25710004.526795387268066
00000000000003 1998-12-1802.62110209465026864.835002894.7001004.8542656898498535
00000000000001 1998-12-2102.57933092117309574.757951254.77720004.777214050292969
00000000000000 1998-12-2202.56888842582702644.738687994.83500004.835002899169922
00000000000000 1998-12-2302.53756070137023934.680899144.75790004.757951259613037
00000000000000 1998-12-24002.5271184444427494.661636354.71940004.719425201416016
00000000000000 1998-12-2802.44357681274414064.507532594.6616004.6616363525390625
00000000000001 1998-12-29002.4018063545227054.430480954.50750004.507532596588135
00000000000000 1998-12-30002.4018063545227054.430480954.43040004.469006538391113
00000000000000 1998-12-31002.3704791069030764.372692104.39190004.488269805908203
00000000000001 1999-01-04002.4018063545227054.430480954.46900004.584584712982178
00000000000004 1999-01-0502.38092112541198734.391954894.3919004.3919548988342285
00000000000008 1999-01-0602.62110209465026864.835002894.46900004.950580596923828
00000000000002 1999-01-0702.68375754356384284.950580594.87350005.008369445800781
00000000000014 1999-01-08003.0388069152832035.605521205.39360005.952254772186279
00000000000007 1999-01-1102.96570873260498055.470680715.56690005.586258411407471
00000000000008 1999-01-12002.9970369338989265.528469565.50920005.547732353210449
00000000000007 1999-01-1303.07013535499572755.663310055.2587005.6633100509643555
00000000000007 1999-01-14003.3103163242340096.106358525.75960006.106358528137207
00000000000008 1999-01-1503.75934958457946786.934665676.10630006.953928470611572
00000000000005 1999-01-19003.7175781726837166.857613566.47230006.857613563537598
00000000000006 1999-01-2003.65492296218872076.742035866.97310007.050243377685547
00000000000004 1999-01-21003.5087258815765386.472354416.54940006.664984226226807
00000000000003 1999-01-2203.33120107650756846.144884106.24110006.241199016571045
00000000000002 1999-01-2503.20588970184326175.913728715.89440005.971517562866211
00000000000003 1999-01-2603.45651316642761236.376039986.01000006.414565563201904
00000000000002 1999-01-27003.3729712963104256.221936226.45300006.491617679595947
00000000000002 1999-01-28003.3834133148193366.241199016.2219006.3375139236450195
00000000000002 1999-01-2903.34164357185363776.164147376.22190006.221936225891113
00000000000004 1999-02-01003.2163317203521735.932991505.97150005.990780353546143
00000000000003 1999-02-02003.1641185283660895.836677075.85590005.875202655792236
00000000000005 1999-02-03003.4773981571197516.414565565.89440006.491617679595947
00000000000001 1999-02-0403.27898859977722176.048569676.26040006.279725074768066
00000000000002 1999-02-0503.20588970184326175.913728715.99070006.087095260620117
00000000000001 1999-02-0803.27898859977722176.048569676.16410006.260461807250977
00000000000002 1999-02-0903.07013535499572755.663310055.97150005.971517562866211
00000000000001 1999-02-10003.0596926212310795.644047265.62470005.682573318481445
00000000000003 1999-02-1103.36252832412719736.202672955.64400006.202672958374023
00000000000003 1999-02-12003.1745610237121585.855939865.97150005.990780353546143
00000000000000 1999-02-16003.1641185283660895.836677075.8559005.9329915046691895
00000000000001 1999-02-17003.1641185283660895.836677075.85590005.875202655792236
00000000000001 1999-02-1803.12234878540039065.759624955.83660005.952254772186279
00000000000002 1999-02-1903.19544696807861335.894465925.83660005.971517562866211
00000000000001 1999-02-2203.36252832412719736.202672956.087000006.31825065612793
00000000000002 1999-02-2303.36252832412719736.202672956.16410006.221936225891113
00000000000004 1999-02-2403.49828290939331056.453091626.29890006.703510284423828
00000000000003 1999-02-2503.41474223136901866.298987866.39530006.491617679595947
00000000000006 1999-02-2603.25810289382934576.010043626.3375006.3375139236450195
00000000000002 1999-03-0103.23721647262573245.971517565.97150006.048569679260254
00000000000001 1999-03-020003.132791280746465.778888225.91370005.913728713989258
00000000000001 1999-03-03003.1119060516357425.740362165.83660005.836677074432373
00000000000003 1999-03-0403.19544696807861335.894465925.93290006.048569679260254
00000000000001 1999-03-0503.29987335205078126.087095266.04850006.125621318817139
00000000000001 1999-03-0803.36252832412719736.202672956.08700006.260461807250977
00000000000001 1999-03-09003.2894310951232916.067832466.22190006.433828830718994
00000000000003 1999-03-1003.55049586296081546.549406526.2026000006.5494065284729
00000000000003 1999-03-11003.6444799900054936.722773076.70350006.819087982177734
00000000000001 1999-03-1203.67580771446228036.780561926.70350006.819087982177734
00000000000002 1999-03-1503.89510321617126467.185083867.24280007.242873191833496
00000000000003 1999-03-1603.98908734321594247.358450887.18500007.396976470947266
00000000000005 1999-03-17004.3232522010803227.974865437.39690008.013391494750977
00000000000003 1999-03-18004.2919244766235357.917076587.97480008.013391494750977
00000000000002 1999-03-19004.3650212287902838.051917077.99410008.244546890258789
00000000000000 1999-03-22004.1770553588867197.705183987.95560007.974865436553955
00000000000001 1999-03-23003.9055459499359137.204347137.55100007.551080226898193
00000000000002 1999-03-2403.93687462806701667.262135987.24280007.377713680267334
00000000000002 1999-03-250004.009972572326667.396976477.45470007.570343494415283
00000000000001 1999-03-26003.9055459499359137.204347137.37770007.377713680267334
00000000000000 1999-03-29003.9055459499359137.204347137.16580007.242873191833496
00000000000001 1999-03-3003.81156182289123547.030980587.14650007.204347133636475
00000000000001 1999-03-31003.9473173618316657.281398777.06950007.300662040710449
00000000000002 1999-04-01004.1874971389770517.724446777.39690007.743710041046143
00000000000001 1999-04-05004.2814822196960457.897813797.72440007.974865436553955
00000000000001 1999-04-06004.3128094673156747.955602647.95560008.109705924987793
00000000000000 1999-04-07004.2605967521667487.859287737.99410007.994128227233887
00000000000001 1999-04-08004.3232522010803227.974865438.09040008.148232460021973
00000000000002 1999-04-0904.51121997833251958.321599008.05190008.321599006652832
00000000000003 1999-04-12004.4590058326721198.225283627.97480008.360124588012695
00000000000003 1999-04-13004.3023667335510257.936339378.2060000008.2252836227417
00000000000005 1999-04-14004.2397112846374517.820761687.93630007.936339378356934
00000000000006 1999-04-15004.2397112846374517.820761687.840000008.05191707611084
00000000000004 1999-04-16004.2710399627685557.878550527.82070008.109705924987793
00000000000007 1999-04-19004.0308580398559577.435502528.01330008.013391494750977
00000000000005 1999-04-20004.1039566993713387.570343497.6666007.6859211921691895
00000000000003 1999-04-21004.2188248634338387.782235627.70510007.994128227233887
00000000000001 1999-04-22004.2919244766235357.917076587.97480007.994128227233887
00000000000002 1999-04-23004.6260876655578618.533491137.99410008.552754402160645
00000000000001 1999-04-26004.6574163436889658.591279988.70680008.726120948791504
00000000000002 1999-04-27004.5007772445678718.302335738.55270008.552754402160645
00000000000001 1999-04-28004.3023667335510257.936339378.28300008.283072471618652
00000000000007 1999-04-290004.009972572326667.396976477.62810007.705183982849121
00000000000003 1999-04-300004.009972572326667.396976477.39690007.454765319824219
00000000000000 1999-05-0303.98908734321594247.358450887.37770007.377713680267334
00000000000005 1999-05-04004.1039566993713387.570343497.58960007.628132343292236
00000000000006 1999-05-05004.3023667335510257.936339377.57030007.936339378356934
00000000000002 1999-05-06004.1352844238281257.628132347.85920007.859287738800049
00000000000003 1999-05-07003.8742184638977057.146558287.51250007.512554168701172
