00000000000001 2007-08-30015.08322620391845716.979999517.0490017.299999237060547
00000000000001 2007-08-31014.99439620971679716.879999117.0490017.270000457763672
00000000000001 2007-09-04015.57179164886474617.530000617.04000017.68000030517578
00000000000001 2007-09-05015.65173530578613317.62000080017.50017.979999542236328
00000000000002 2007-09-060016.0514659881591818.0699996017.750018.299999237060547
00000000000001 2007-09-07015.65173530578613317.620000817.5790017.739999771118164
00000000000002 2007-09-10015.49184322357177717.440000517.7290017.989999771118164
00000000000002 2007-09-110015.7139148712158217.690000517.3990017.899999618530273
00000000000002 2007-09-12015.23423480987548817.149999617.6490017.649999618530273
00000000000001 2007-09-13015.62508201599121117.590000117.309000017.6200008392334
00000000000000 2007-09-14015.67838668823242217.649999617.3400017.700000762939453
00000000000000 2007-09-17015.23423480987548817.149999617.5690017.670000076293945
00000000000001 2007-09-18015.50072765350341817.450000717.3500017.559999465942383
00000000000003 2007-09-19016.24689865112304718.29000090017.500018.34000015258789
00000000000001 2007-09-200015.7405662536621117.719999318.17000018.18000030517578
00000000000001 2007-09-21015.59843730926513717.559999418.1900018.190000534057617
00000000000005 2007-09-24014.23935222625732416.030000617.52000017.56999969482422
00000000000003 2007-09-25015.17205619812011717.07999990000160017.079999923706055
00000000000004 2007-09-26015.87380695343017617.870000817.1490017.950000762939453
00000000000001 2007-09-27015.82939052581787117.819999617.9300018.040000915527344
00000000000001 2007-09-280015.9448747634887717.950000717.6000017.959999084472656
00000000000002 2007-10-01016.18470764160156218.21999930000180018.329999923706055
00000000000002 2007-10-020016.8598155975341818.979999518.39900000000000000000019
00000000000003 2007-10-030017.1263027191162119.280000619.0300019.290000915527344
00000000000004 2007-10-040016.5311489105224618.610000619.1200019.549999237060547
00000000000003 2007-10-05017.04635429382324219.190000518.6290019.700000762939453
00000000000001 2007-10-0800017.303960800170919.479999519.12000019.65999984741211
00000000000001 2007-10-09017.40167617797851619.590000119.4200019.780000686645508
00000000000002 2007-10-10017.43720626831054719.6299991019.250019.690000534057617
00000000000002 2007-10-11017.22401809692382819.389999319.63900019.68000030517578
00000000000002 2007-10-12017.73033714294433619.9599990019.250019.979999542236328
00000000000003 2007-10-15017.765871047973633000000002019.78000000000000000000020
00000000000007 2007-10-160017.8369407653808620.0799999020.25000000000000000020.5
00000000000005 2007-10-170018.1211948394775420.399999620.3600020.559999465942383
00000000000002 2007-10-18017.73033714294433619.959999020.3500020.399999618530273
00000000000002 2007-10-190017.3217296600341800000019.520.0400020.040000915527344
00000000000003 2007-10-22017.765871047973633000000002019.20900000000000000020.25
00000000000005 2007-10-23018.49427223205566420.819999620.18000000000000000000021
00000000000003 2007-10-24018.28108596801757820.579999920.7290021.049999237060547
00000000000002 2007-10-25017.81916809082031220.059999420.39900000000000000020.75
00000000000002 2007-10-2600017.534917831420919.7399997020.250020.290000915527344
00000000000001 2007-10-29017.63263320922851619.850000319.5900020.360000610351562
00000000000003 2007-10-30018.36991500854492220.680000319.9090020.940000534057617
00000000000004 2007-10-310018.4765071868896520.799999220.0200020.850000381469727
00000000000002 2007-11-010017.9435291290283220.200000720.4500020.860000610351562
00000000000001 2007-11-02017.70369338989257819.930000320.2190020.290000915527344
00000000000001 2007-11-05017.33061218261718819.510000219.79900020.09000015258789
00000000000003 2007-11-06016.44231796264648418.51000020019.50019.850000381469727
00000000000006 2007-11-07015.50072765350341817.450000718.4690018.489999771118164
00000000000007 2007-11-08015.100990295410156000000001717.4500017.530000686645508
00000000000003 2007-11-09014.65684509277343800000016.50016.50017.139999389648438
00000000000004 2007-11-12015.88269424438476617.879999116.8790017.959999084472656
00000000000003 2007-11-130016.655504226684570000018.7518.329000019.1200008392334
00000000000017 2007-11-14017.33949279785156219.520000418.7000021.100000381469727
00000000000008 2007-11-15017.62374305725097719.840000119.5200020.459999084472656
00000000000006 2007-11-16017.73922538757324219.969999319.9090020.489999771118164
00000000000003 2007-11-19016.88646507263183619.01000020019.500000000000000019.75
00000000000005 2007-11-20015.50072765350341817.450000718.7290018.850000381469727
00000000000004 2007-11-210015.9093389511108417.909999817.1000018.100000381469727
00000000000001 2007-11-23016.12252998352050818.1499996018.250018.559999465942383
00000000000002 2007-11-26015.52737617492675817.479999518.3500018.479999542236328
00000000000002 2007-11-27015.59843730926513717.559999418.2000018.389999389648438
00000000000005 2007-11-28016.67327690124511718.770000417.6700019.020000457763672
00000000000003 2007-11-29016.54890823364257818.629999118.6900019.170000076293945
00000000000006 2007-11-30017.55268478393554719.760000219.180000019.8700008392334
00000000000002 2007-12-03017.39279174804687519.5799999019.7500000000000000000020
00000000000006 2007-12-040016.5311489105224618.610000618.6490018.979999542236328
00000000000002 2007-12-05016.25576782226562518.299999218.6490018.770000457763672
00000000000002 2007-12-060016.3268375396728518.379999118.3190018.780000686645508
00000000000004 2007-12-070016.6110973358154318.70000070018.50019.450000762939453
00000000000002 2007-12-10016.20248222351074218.239999718.8600018.860000610351562
00000000000003 2007-12-11015.12764453887939517.030000618.34000018.34000015258789
00000000000007 2007-12-12013.98174285888671915.739999717.2000017.209999084472656
00000000000006 2007-12-13013.63530731201171915.350000315.5500016.450000762939453
00000000000004 2007-12-14013.85737895965576215.600000315.5600015.829999923706055
00000000000004 2007-12-170012.9069080352783214.529999715.6090015.630000114440918
00000000000005 2007-12-18012.58712291717529314.170000014.6990014.729999542236328
00000000000002 2007-12-19013.09345054626464814.739999714.2790014.880000114440918
00000000000003 2007-12-20012.77366447448730514.3800001014.750014.920000076293945
00000000000003 2007-12-21013.39546775817871115.079999914.3690015.180000305175781
00000000000001 2007-12-24013.42211437225341815.109999615.1000015.449999809265137
00000000000001 2007-12-26013.12897872924804714.779999715.0100015.010000228881836
00000000000003 2007-12-27012.80919551849365214.420000014.7290014.729999542236328
00000000000002 2007-12-28012.96909141540527314.600000314.4600014.850000381469727
00000000000002 2007-12-31013.22669315338134814.890000314.64000000000000000015.25
00000000000006 2008-01-0200012.249569892883313.789999914.7290014.789999961853027
00000000000007 2008-01-03012.12520790100097713.649999613.6890013.970000267028809
00000000000007 2008-01-04011.87648677825927713.369999813.3900013.619999885559082
00000000000004 2008-01-07011.89425373077392613.390000313.4300013.739999771118164
00000000000009 2008-01-08010.45521736145019511.770000413.3000013.550000190734863
00000000000008 2008-01-09012.00973033905029313.520000412.6000013.850000381469727
00000000000017 2008-01-10014.19493103027343815.979999514.06000016.93000030517578
00000000000007 2008-01-11013.75078678131103515.479999516.200000000000000000016.5
00000000000003 2008-01-14013.59089374542236315.300000115.6990015.850000381469727
00000000000006 2008-01-15014.19493103027343815.979999515.3500016.440000534057617
00000000000006 2008-01-160014.2126970291137700000000160000160016.219999313354492
00000000000004 2008-01-17013.49317836761474615.189999516.1000016.469999313354492
00000000000002 2008-01-18013.44876956939697315.140000315.5790015.640000343322754
00000000000004 2008-01-22013.19116306304931614.850000313.6990015.390000343322754
00000000000003 2008-01-23014.19493103027343815.979999514.2100016.239999771118164
00000000000003 2008-01-24014.20381450653076215.989999715.9790016.209999084472656
00000000000003 2008-01-25014.39923954010009816.2099990000016000000000000000016.5
00000000000003 2008-01-280014.3548240661621116.159999816.2090016.690000534057617
00000000000004 2008-01-29014.22158336639404316.010000216.1590016.549999237060547
00000000000004 2008-01-30014.34594345092773416.149999615.94900016.65999984741211
00000000000003 2008-01-31014.94110012054443416.819999615.89900000000000000000017
00000000000006 2008-02-01016.46008110046386718.530000616.7990018.639999389648438
00000000000005 2008-02-040015.323069572448730000017.2518.4400018.790000915527344
00000000000003 2008-02-05015.12764453887939517.030000616.8990017.770000457763672
00000000000007 2008-02-060015.9448747634887717.95000070016.50018.559999465942383
00000000000005 2008-02-070016.4245471954345718.489999718.7390018.989999771118164
00000000000005 2008-02-080016.1580600738525418.190000518.030000000000000000018.5
00000000000002 2008-02-11015.989287376403809000000001818.59000018.59000015258789
00000000000003 2008-02-12015.57179164886474617.5300006000018000018.1299991607666
00000000000005 2008-02-13015.73168373107910217.709999017.4200017.940000534057617
00000000000004 2008-02-14015.14540386199951217.049999217.8990017.899999618530273
00000000000003 2008-02-150015.3852434158325217.319999617.0590017.559999465942383
00000000000004 2008-02-19014.89668464660644516.770000417.629000017.6299991607666
00000000000003 2008-02-20014.93221569061279316.8099994016.7500000000000000000017
00000000000002 2008-02-21014.39923954010009816.209999016.9890017.149999618530273
00000000000003 2008-02-22014.54137229919433616.370000816.3600016.520000457763672
00000000000003 2008-02-25014.34594345092773416.149999616.3990016.540000915527344
00000000000002 2008-02-26014.13275241851806615.909999815.9490016.209999084472656
00000000000005 2008-02-2700013.3244047164917000000001515.3590015.520000457763672
00000000000003 2008-02-28012.51605796813964814.090000115.1400015.229999542236328
00000000000004 2008-02-29011.85872173309326213.350000314.3190014.319999694824219
00000000000004 2008-03-03011.53005123138427712.979999513.2700013.350000381469727
00000000000003 2008-03-040011.6721801757812513.140000312.8500013.529999732971191
00000000000007 2008-03-05000012.72924804687514.329999913.1890014.600000381469727
00000000000002 2008-03-06011.99196434020996100000013.514.1490014.449999809265137
00000000000003 2008-03-07011.45010662078857412.890000313.13000000000000000013.75
00000000000002 2008-03-10010.64175987243652311.979999512.9200013.260000228881836
00000000000003 2008-03-110010.7572364807128912.109999612.1590012.640000343322754
00000000000008 2008-03-12008.99841499328613310.130000111.5790011.800000190734863
00000000000006 2008-03-13009.34485054016113310.52000049.81990010.720000267028809
00000000000006 2008-03-14008.5276193618774419.6000003810.9300011.010000228881836
00000000000006 2008-03-17008.1989488601684579.229999549.40990009.420000076293945
00000000000007 2008-03-18008.96288204193115210.09000019.01000010.850000381469727
00000000000006 2008-03-19009.26490497589111310.430000310.130000011.0600004196167
00000000000008 2008-03-20008.882935523986816000000001010.6700010.670000076293945
00000000000008 2008-03-240008.8918190002441410.010000210.1400010.390000343322754
00000000000004 2008-03-25008.8562908172607429.9700002610.1090010.289999961853027
00000000000008 2008-03-26007.7636880874633798.7399997710.0390010.039999961853027
00000000000010 2008-03-27007.4172525405883798.350000388.840000008.84000015258789
00000000000017 2008-03-280007.648206710815438.609999658.44990009.039999961853027
00000000000017 2008-03-31007.6393251419067388.600000388.67000008.789999961853027
00000000000009 2008-04-010008.119005203247079.140000348.93990009.380000114440918
00000000000005 2008-04-02007.8169841766357428.800000199.0100000009.1899995803833
00000000000003 2008-04-03007.8258676528930668.810000418.77000008.949999809265137
00000000000005 2008-04-04007.7725691795349120000008.758.840000008.90999984741211
00000000000005 2008-04-07008.2522497177124029.289999969.10000009.399999618530273
00000000000005 2008-04-08008.2966613769531259.340000159.3599000000000000000009.5
00000000000008 2008-04-0907.91469526290893558.909999849.38000009.579999923706055
00000000000007 2008-04-100008.660864830017090000009.759.060000000000000000000010
00000000000010 2008-04-110008.8918190002441410.010000210.2790010.550000190734863
00000000000009 2008-04-14009.30931663513183610.479999510.68900000000000000010.75
00000000000032 2008-04-150008.136769294738779.15999984010.750010.890000343322754
00000000000020 2008-04-1607.65709161758422858.619999889.14990009.399999618530273
00000000000006 2008-04-17007.5949106216430668.550000198.64000008.779999732971191
00000000000008 2008-04-18007.7725691795349120000008.758.8000000009.0600004196167
00000000000006 2008-04-21007.2840085029602058.199999808.60990008.729999542236328
00000000000020 2008-04-2206.04039716720581056.800000190000080008.100000381469727
00000000000021 2008-04-23005.8272056579589846.559999946.92990007.190000057220459
00000000000019 2008-04-2406.44901323318481457.260000226.92990007.389999866485596
00000000000011 2008-04-2506.22693920135498057.010000227.11000007.300000190734863
00000000000008 2008-04-28006.3868322372436527.190000056.94990007.230000019073486
00000000000018 2008-04-29007.3195409774780278.239999777.34990008.239999771118164
00000000000015 2008-04-30007.5593776702880868.510000228.22000008.670000076293945
00000000000015 2008-05-01007.8436336517333988.829999928.64000009.020000457763672
00000000000008 2008-05-02007.55049514770507800000008.58.9099000008.9399995803833
00000000000007 2008-05-05007.2040615081787118.109999658.38000008.399999618530273
00000000000009 2008-05-06006.9908714294433597.869999887.92000007.949999809265137
00000000000007 2008-05-07006.8132133483886727.670000077.90000008.100000381469727
00000000000009 2008-05-08006.7243847846984867.570000177.59990007.829999923706055
00000000000011 2008-05-09006.7954468727111827.650000097.30990007.929999828338623
00000000000007 2008-05-12006.6089048385620127.440000057.98000007.980000019073486
00000000000007 2008-05-13006.5644893646240237.389999867.59000007.619999885559082
00000000000008 2008-05-1407.06193542480468757.949999807.46000007.980000019073486
00000000000007 2008-05-15006.9731049537658697.849999907.84990008.180000305175781
00000000000008 2008-05-160006.6622023582458500000007.57.78990007.889999866485596
00000000000008 2008-05-19006.3512988090515147.150000097.48000007.550000190734863
00000000000007 2008-05-20006.1292271614074716.900000097.09990007.099999904632568
00000000000025 2008-05-21005.1254539489746095.769999986.80000006.880000114440918
00000000000013 2008-05-22005.1254539489746095.769999986.01000006.170000076293945
00000000000013 2008-05-23004.88561534881591800000005.55.650000005.78000020980835
00000000000012 2008-05-27005.2586994171142585.920000075.710000000000000000000006
00000000000012 2008-05-28005.0188584327697755.650000096.21990006.349999904632568
00000000000009 2008-05-29005.4541230201721196.139999865.78000006.159999847412109
00000000000006 2008-05-300005.463007450103766.150000096.17000006.230000019073486
00000000000009 2008-06-02005.1965188980102545.84999990006.2500000000000000006.25
00000000000008 2008-06-030005.418592453002936.099999905.98990006.130000114440918
00000000000014 2008-06-040005.418592453002936.099999906.11000006.329999923706055
00000000000020 2008-06-05006.0759301185607916.840000156.300000007.03000020980835
00000000000016 2008-06-06005.5962510108947756.300000196.38000006.670000076293945
00000000000012 2008-06-09005.4097084999084476.090000156.4000000000000000000006.5
00000000000010 2008-06-10005.2675814628601075.929999825.92990006.239999771118164
00000000000011 2008-06-11004.7612538337707525.360000135.84990005.880000114440918
00000000000019 2008-06-12004.5658302307128915.139999865.57990005.710000038146973
00000000000014 2008-06-13004.7257237434387215.320000175.34000005.489999771118164
00000000000013 2008-06-16004.9389133453369145.559999945.19000005.659999847412109
00000000000008 2008-06-17005.0899229049682625.73000001005.750005.820000171661377
00000000000009 2008-06-18004.8412008285522465.449999800005.50005.650000095367432
00000000000013 2008-06-19005.6673135757446296.380000115.46990006.380000114440918
00000000000013 2008-06-20005.0455079078674325.679999825.92990006.079999923706055
00000000000018 2008-06-23004.44146776199340800000000055.88990005.889999866485596
00000000000016 2008-06-24004.6724252700805665.260000225.0999000000000000000005.5
00000000000014 2008-06-25004.7168397903442385.309999945.48000005.760000228881836
00000000000022 2008-06-26004.8500838279724125.460000035.05000005.460000038146973
00000000000014 2008-06-270004.903381347656255.519999985.30990005.539999961853027
00000000000010 2008-06-300005.063274860382085.699999805.42000005.760000228881836
00000000000012 2008-07-01004.9122643470764165.530000205.46990005.670000076293945
00000000000012 2008-07-02004.3526382446289064.900000095.51990005.519999980926514
00000000000006 2008-07-0304.39705371856689454.949999800000050005.210000038146973
00000000000015 2008-07-07004.3348731994628914.880000115.34000005.340000152587891
00000000000015 2008-07-0805.18763494491577155.840000155.15990005.900000095367432
00000000000015 2008-07-090004.690190792083745.280000205.73990005.880000114440918
00000000000010 2008-07-10004.6102442741394045.190000055.21990005.550000190734863
00000000000014 2008-07-11004.3792881965637214.929999824.90000005.230000019073486
00000000000008 2008-07-14004.1216831207275394.639999865.280000005.28000020980835
00000000000015 2008-07-1504.14833068847656254.670000074.59990004.949999809265137
00000000000034 2008-07-16005.2498159408569345.909999844.76000006.110000133514404
00000000000022 2008-07-17006.0492811203002936.809999946.150000000000000000000007
00000000000014 2008-07-1806.15587568283081056.929999826.760000000000000000007.25
00000000000010 2008-07-21005.8272056579589846.559999946.76990007.139999866485596
00000000000038 2008-07-2206.84874439239501957.710000036.78000007.900000095367432
00000000000034 2008-07-23007.6393251419067388.600000388.10000008.789999961853027
00000000000034 2008-07-2406.04039716720581056.800000198.159900008.34000015258789
00000000000022 2008-07-25006.5200762748718267.34000015007.250007.730000019073486
00000000000015 2008-07-28006.1292271614074716.900000097.19000007.550000190734863
00000000000021 2008-07-29007.0264024734497077.909999847.289900007.96999979019165
00000000000024 2008-07-30006.3868322372436527.190000058.1099000008.4399995803833
00000000000015 2008-07-3106.69773387908935557.539999967.09990007.800000190734863
00000000000012 2008-08-0106.83986139297485357.699999807.80990007.829999923706055
00000000000018 2008-08-04007.2129445075988778.119999887.80000008.420000076293945
00000000000022 2008-08-05007.7281560897827158.699999808.56000008.760000228881836
00000000000018 2008-08-0607.75480413436889658.729999548.5900000008.8100004196167
00000000000015 2008-08-07007.8081026077270518.789999968.18000008.890000343322754
00000000000019 2008-08-08008.1012411117553719.119999889.05000009.399999618530273
00000000000027 2008-08-11008.2966613769531259.340000159.14000010.260000228881836
00000000000025 2008-08-12008.2078332901000989.239999779.35000010.029999732971191
00000000000019 2008-08-1307.40837097167968758.340000159.11990009.170000076293945
00000000000020 2008-08-14007.8347506523132328.819999698.56000009.079999923706055
00000000000015 2008-08-15008.3588447570800789.409999849.2700000009.6899995803833
00000000000014 2008-08-18008.3499612808227549.39999961009.250009.779999732971191
00000000000013 2008-08-19007.6126780509948738.569999699.40990009.520000457763672
00000000000018 2008-08-20007.3461885452270518.270000458.26000008.489999771118164
00000000000014 2008-08-21007.0175199508666997.900000097.55990007.949999809265137
00000000000010 2008-08-22007.6659760475158698.63000011008.250008.850000381469727
00000000000012 2008-08-25007.4350156784057628.369999888.51000008.920000076293945
00000000000010 2008-08-26007.0530514717102057.940000058.30000008.399999618530273
00000000000027 2008-08-27006.5023107528686527.320000177.59990007.849999904632568
00000000000016 2008-08-28007.2751255035400398.189999587.17000008.300000190734863
00000000000010 2008-08-29007.2218275070190438.130000117.88000008.300000190734863
00000000000031 2008-09-02008.1456508636474619.170000079.31990009.899999618530273
00000000000018 2008-09-03008.0923538208007819.109999659.36990009.739999771118164
00000000000017 2008-09-04007.9591135978698738.960000039.02990009.600000381469727
00000000000015 2008-09-05007.8258676528930668.810000418.84000009.329999923706055
00000000000027 2008-09-08007.6304421424865728.590000158.789900009.09000015258789
00000000000016 2008-09-09007.3106570243835458.229999548.989900009.09000015258789
00000000000015 2008-09-10006.9908714294433597.869999888.10990008.270000457763672
00000000000014 2008-09-11007.1862955093383798.090000157.440000008.34000015258789
00000000000012 2008-09-12007.2218275070190438.130000117.9899000008.1899995803833
00000000000027 2008-09-15007.1507639884948738.050000198.35000008.520000457763672
00000000000047 2008-09-16008.8296356201171889.939999588.23990010.100000381469727
00000000000021 2008-09-17007.99464368820190400000000099.55000009.569999694824219
00000000000023 2008-09-18008.3943738937377939.449999808.5600000000000000000009.5
00000000000017 2008-09-19008.5897998809814459.670000079.39990009.699999809265137
00000000000021 2008-09-22007.7281560897827158.699999809.35000009.430000305175781
00000000000016 2008-09-23007.8614006042480478.850000388.94990009.210000038146973
00000000000015 2008-09-24007.1329979896545418.029999738.69990008.770000457763672
00000000000014 2008-09-25007.1596474647521978.060000418.43990008.550000190734863
00000000000012 2008-09-2607.06193542480468757.949999808.06000008.510000228881836
00000000000014 2008-09-2906.51119184494018557.329999928.31990008.319999694824219
00000000000011 2008-09-30006.6177892684936527.449999800007.50007.710000038146973
00000000000017 2008-10-01007.5949106216430668.550000197.63990008.880000114440918
00000000000019 2008-10-02007.0264024734497077.909999848.97990008.979999542236328
00000000000012 2008-10-03006.9819884300231937.860000138.46000008.460000038146973
00000000000014 2008-10-06006.4312462806701667.239999777.73990007.800000190734863
00000000000020 2008-10-07005.0721583366394045.710000037.469900007.46999979019165
00000000000014 2008-10-08005.0099768638610845.639999865.55990006.050000190734863
00000000000018 2008-10-09005.0277409553527835.659999846.09000006.559999942779541
00000000000023 2008-10-10005.3564124107360846.030000205.61000006.039999961853027
00000000000013 2008-10-1306.04039716720581056.800000196.55990006.800000190734863
00000000000016 2008-10-14006.5289587974548347.349999907.13000007.420000076293945
00000000000017 2008-10-15006.6089048385620127.440000057.05000007.929999828338623
00000000000024 2008-10-1607.85251665115356458.840000157.63000008.890000343322754
00000000000021 2008-10-17008.1634187698364269.189999588.3400000009.1899995803833
00000000000014 2008-10-20008.3588447570800789.409999848.899900009.40999984741211
00000000000020 2008-10-21008.6697463989257819.760000229.600000000000000000010.25
00000000000023 2008-10-22008.8207559585571299.930000309.909900010.65999984741211
00000000000014 2008-10-23007.8169841766357428.800000199.46000009.800000190734863
00000000000014 2008-10-2407.38172197341918958.3100004100000800009.40999984741211
00000000000017 2008-10-27006.8043289184570317.659999848.560000008.84000015258789
00000000000015 2008-10-28007.2484774589538578.159999848.15990008.420000076293945
00000000000021 2008-10-29007.0974655151367197.989999778.03990008.470000267028809
00000000000019 2008-10-300008.483204841613779.550000198.76000009.550000190734863
00000000000036 2008-10-31009.75346469879150410.97999959.85990011.899999618530273
00000000000016 2008-11-030010.2331438064575211.520000411.1400011.720000267028809
00000000000024 2008-11-04010.01995372772216811.279999711.07900000000000000000012
00000000000017 2008-11-05009.30931663513183610.479999511.1490011.359999656677246
00000000000013 2008-11-06008.4565544128417979.52000045010.250010.609999656677246
00000000000010 2008-11-07008.4032602310180669.4600000310.0690010.140000343322754
00000000000011 2008-11-1007.97687816619873058.979999549.05000009.390000343322754
00000000000008 2008-11-1107.85251665115356458.840000159.06990009.199999809265137
00000000000022 2008-11-12006.5467252731323247.369999888.840000008.84000015258789
00000000000015 2008-11-13007.2573604583740238.170000077.26000008.170000076293945
00000000000008 2008-11-14006.9731049537658697.849999908.09000008.460000038146973
00000000000008 2008-11-17006.9908714294433597.869999887.80000008.180000305175781
00000000000010 2008-11-18006.9997534751892097.880000110000080008.489999771118164
00000000000015 2008-11-19006.21805715560913100000000077.84990008.010000228881836
00000000000013 2008-11-2006.23582220077514657.019999986.86990007.619999885559082
00000000000014 2008-11-21006.0581631660461436.820000177.26000007.480000019073486
00000000000011 2008-11-24006.5289587974548347.349999906.90000007.480000019073486
00000000000014 2008-11-25007.4527816772460948.390000347.34990008.399999618530273
00000000000011 2008-11-26007.4794325828552258.420000070000080008.649999618530273
00000000000004 2008-11-28007.8258676528930668.810000418.21000008.859999656677246
00000000000009 2008-12-01007.0708189010620127.960000038.60000008.609999656677246
