00000000000001 1972-08-160.000639320758637040.942708310.94790000000000000.953125
00000000000002 1972-08-170.0006410862552002000.94531250.9427000.9557291865348816
00000000000002 1972-08-180.000628723995760080.927083310.9427000.9427083134651184
00000000000001 1972-08-210.000628723995760080.927083310.9270000.9322916865348816
00000000000001 1972-08-220.00062519178027287000.9218750.9270000000000000000.9375
00000000000001 1972-08-230.000621659739408640.916666680.9218000.9322916865348816
00000000000002 1972-08-240.000618127232883120.911458310.9166000.9192708134651184
00000000000002 1972-08-250.000611063442192970.901041680.9114000.9166666865348816
00000000000001 1972-08-280.0006092970725148900.89843750.9010000.9088541865348816
00000000000002 1972-08-290.000615109631326040.903645810.8984000.9088541865348816
00000000000002 1972-08-300.0006115640280768200.89843750.9036000.9036458134651184
00000000000002 1972-08-310.00060624582692980000.8906250.8984000.9010416865348816
00000000000004 1972-09-010.000608018832281230.893229180.8906000.8932291865348816
00000000000000 1972-09-050.000609791488386690.895833310.8932000.8958333134651184
00000000000001 1972-09-060.000593837175983930.872395810.8932000.8932291865348816
00000000000002 1972-09-070.000576110964175310.846354180.87230000000000000000.875
00000000000001 1972-09-080.00058497418649494000.8593750.8463000000000000.8671875
00000000000001 1972-09-110.000581429107114670.854166680.8593000.8619791865348816
00000000000001 1972-09-120.000572565710172050.841145810.8541000.8619791865348816
00000000000004 1972-09-130.0005796561599709000.85156250.8411000.8541666865348816
00000000000001 1972-09-140.000574338308069850000.843750.8515000.8619791865348816
00000000000001 1972-09-150.000583201763220130.856770810.84630000000000000.859375
00000000000000 1972-09-180.00058497418649494000.8593750.8567000.8697916865348816
00000000000000 1972-09-190.000592064927332100.869791680.8593000.8776041865348816
00000000000001 1972-09-200.0005902919219806700.86718750.8697000.8802083134651184
00000000000001 1972-09-210.000592064927332100.869791680.8671000.8776041865348816
00000000000001 1972-09-220.000586746726185080.861979180.86970000000000000000.875
00000000000006 1972-09-250.000581429107114670.854166680.8619000.8619791865348816
00000000000001 1972-09-260.000592064927332100.869791680.8541000.8697916865348816
00000000000001 1972-09-270.00060624582692980000.89062500.8750000000000000.890625
00000000000005 1972-09-280.000609791488386690.895833310.8906000.8958333134651184
00000000000002 1972-09-290.000608018832281230.893229180.8958000.8958333134651184
00000000000002 1972-10-020.000599155377130950.880208310.8880000.8880208134651184
00000000000000 1972-10-030.000586746726185080.861979180.8776000.8776041865348816
00000000000001 1972-10-040.000586746726185080.861979180.8619000.8776041865348816
00000000000007 1972-10-050.000565475202165540.830729180.8489000.8489583134651184
00000000000002 1972-10-060.000576110964175310.846354180.8307000.8489583134651184
00000000000000 1972-10-090.000572565710172050.841145810.8463000.8489583134651184
00000000000001 1972-10-100.000577883329242460.848958310.84110000000000000.859375
00000000000001 1972-10-110.000576110964175310.846354180.8489000.8567708134651184
00000000000003 1972-10-120.000570793228689580.838541680.8463000.8463541865348816
00000000000002 1972-10-130.00056370219681411000.8281250.8385000.8385416865348816
00000000000001 1972-10-160.000560157466679810.822916680.8281000000000000.8359375
00000000000002 1972-10-170.000565475202165540.830729180.8229000.8307291865348816
00000000000003 1972-10-180.0005583846941590300.82031250.830700000000000000.84375
00000000000001 1972-10-190.00056370219681411000.8281250.82030000000000000.828125
00000000000001 1972-10-200.000577883329242460.848958310.8281000000000000.8515625
00000000000001 1972-10-230.0005902919219806700.86718750.8541000.8697916865348816
00000000000003 1972-10-240.000592064927332100.869791680.8671000.8723958134651184
00000000000001 1972-10-250.000583201763220130.856770810.8645000.8645833134651184
00000000000001 1972-10-260.000581429107114670.854166680.8567000000000000.8671875
00000000000001 1972-10-270.000583201763220130.856770810.85410000000000000.859375
00000000000000 1972-10-300.000574338308069850000.843750.8567000.8567708134651184
00000000000003 1972-10-310.000581429107114670.854166680.8489000.8619791865348816
00000000000003 1972-11-010.000588519498705860.864583310.8541000.8697916865348816
00000000000003 1972-11-020.000609791488386690.895833310.8645000.8958333134651184
00000000000002 1972-11-030.0006381536368280600000.93750.8958000000000000000.9375
00000000000002 1972-11-060.000625745451543480.919270810.9375000000000000000.9375
00000000000003 1972-11-080.00062751775840297000.9218750.9192000000000000.9296875
00000000000000 1972-11-090.000625745451543480.919270810.9218000.9270833134651184
00000000000004 1972-11-100.000609791488386690.895833310.9192000.9192708134651184
00000000000000 1972-11-130.0006115640280768200.89843750.8958000.9114583134651184
00000000000001 1972-11-140.000609791488386690.895833310.8984000.9088541865348816
00000000000004 1972-11-150.000609791488386690.895833310.8958000.9010416865348816
00000000000002 1972-11-160.000609791488386690.895833310.8958000000000000.8984375
00000000000004 1972-11-170.000609791488386690.895833310.895800000000000000.90625
00000000000001 1972-11-200.000609791488386690.895833310.8958000.9010416865348816
00000000000001 1972-11-210.000597382953856140.877604180.8958000.8958333134651184
00000000000003 1972-11-220.00060624582692980000.8906250.8776000.9010416865348816
00000000000001 1972-11-240.0006115640280768200.89843750.893200000000000000.90625
00000000000001 1972-11-270.000616881938185540000.906250.8984000.9088541865348816
00000000000001 1972-11-280.000618096906691780.903645810.9062000.9114583134651184
00000000000001 1972-11-290.000618096906691780.903645810.9036000.9088541865348816
00000000000001 1972-11-300.000623439904302350.911458310.9062000.9192708134651184
00000000000001 1972-12-010.000627002737019210.916666680.9114000.9244791865348816
00000000000001 1972-12-040.000634127703960980.927083310.9192000.9270833134651184
00000000000002 1972-12-050.000634127703960980.927083310.9270000000000000000.9375
00000000000000 1972-12-060.000634127703960980.927083310.9270000.9270833134651184
00000000000001 1972-12-070.000634127703960980.927083310.9270000.9348958134651184
00000000000003 1972-12-080.0006412528455257400000.93750.9270000000000000000.9375
00000000000001 1972-12-110.000643034465610980.940104180.9375000000000000.9453125
00000000000002 1972-12-120.000634127703960980.927083310.9401000.9427083134651184
00000000000003 1972-12-130.000628784415312110.919270810.9270000.9270833134651184
00000000000001 1972-12-140.000627002737019210.916666680.9192000.9244791865348816
00000000000007 1972-12-150.00060918997041881000.8906250.9166000.9166666865348816
00000000000001 1972-12-180.000607409456279120.888020810.8906000.8932291865348816
00000000000002 1972-12-190.0006145342485979100.89843750.8880000.9010416865348816
00000000000001 1972-12-200.000612752977758640.895833310.8984000000000000.9140625
00000000000001 1972-12-210.000612752977758640.895833310.895800000000000000.90625
00000000000000 1972-12-220.000616315403021870.901041680.8958000.9010416865348816
00000000000000 1972-12-260.000612752977758640.895833310.9010000.9088541865348816
00000000000001 1972-12-270.000610971532296380.893229180.895800000000000000.90625
00000000000001 1972-12-290.000610971532296380.893229180.893200000000000000.90625
00000000000001 1973-01-020.000621659157332030.908854180.8984000000000000.9140625
00000000000001 1973-01-030.000623439904302350.911458310.9088000.9166666865348816
00000000000002 1973-01-040.00063056516228243000.9218750.91140000000000000.921875
00000000000002 1973-01-050.000634127703960980.927083310.9218000.9348958134651184
00000000000001 1973-01-080.000619877944700410000.906250.9166000.9166666865348816
00000000000001 1973-01-090.000619877944700410000.906250.9062000000000000.9140625
00000000000002 1973-01-100.000627002737019210.916666680.9062000.9244791865348816
00000000000002 1973-01-110.0006359092658385600.92968750.9166000.9322916865348816
00000000000002 1973-01-120.0006252220482565400.91406250.9296000.9322916865348816
00000000000001 1973-01-150.000627002737019210.916666680.9140000.9270833134651184
00000000000001 1973-01-160.0006252220482565400.91406250.9166000.9166666865348816
00000000000001 1973-01-170.0006252220482565400.91406250.9140000000000000.9140625
00000000000001 1973-01-180.0006252220482565400.91406250.9140000.9244791865348816
00000000000002 1973-01-190.000623439904302350.911458310.9140000.9166666865348816
00000000000001 1973-01-220.000618096906691780.903645810.9114000.9192708134651184
00000000000002 1973-01-230.000612752977758640.895833310.8984000000000000.8984375
00000000000002 1973-01-240.000607409456279120.888020810.8958000.9036458134651184
00000000000003 1973-01-260.000586034148000180.856770810.8880000.8880208134651184
00000000000001 1973-01-290.000586034148000180.856770810.8567000000000000.8671875
00000000000002 1973-01-300.00058781530242413000.8593750.8567000.8697916865348816
00000000000001 1973-01-310.000596721074543890.872395810.8593000.8723958134651184
00000000000002 1973-02-010.000594940269365900.869791680.8723000.8854166865348816
00000000000000 1973-02-020.000591377727687350.864583310.8697000.8723958134651184
00000000000001 1973-02-050.00058781530242413000.8593750.8645000.8723958134651184
00000000000002 1973-02-060.00058781530242413000.8593750.8593000000000000.8671875
00000000000002 1973-02-070.000575346348341550.841145810.85930000000000000.859375
00000000000001 1973-02-080.000584252760745580.854166680.8411000.8619791865348816
00000000000001 1973-02-090.0005931587074883200.86718750.8541000.8697916865348816
00000000000003 1973-02-120.000596721074543890.872395810.8671000.8802083134651184
00000000000003 1973-02-130.00060918997041881000.8906250.8828000.9166666865348816
00000000000001 1973-02-140.000600284198299050.877604180.8906000.8958333134651184
00000000000002 1973-02-150.000607409456279120.888020810.8776000.8932291865348816
00000000000002 1973-02-160.000607409456279120.888020810.8880000.8958333134651184
00000000000000 1973-02-200.000610971532296380.893229180.8906000000000000.8984375
00000000000001 1973-02-210.000616315403021870.901041680.893200000000000000.90625
00000000000001 1973-02-220.000619877944700410000.906250.901000000000000000.90625
00000000000001 1973-02-230.000612752977758640.895833310.9062000.9114583134651184
00000000000002 1973-02-260.00060918997041881000.8906250.8958000.8958333134651184
00000000000001 1973-02-270.000612752977758640.895833310.8906000.9036458134651184
00000000000003 1973-02-280.0006060993182472800.88281250.8958000.8958333134651184
00000000000001 1973-03-010.0006060993182472800.88281250.8828000.8932291865348816
00000000000001 1973-03-020.000604311586357650.880208310.8828000.8880208134651184
00000000000002 1973-03-050.000602524029091000.877604180.8802000.8880208134651184
00000000000002 1973-03-060.000604311586357650.880208310.8776000.8854166865348816
00000000000003 1973-03-070.0006168268737383100.89843750.8802000000000000.8984375
00000000000004 1973-03-080.000623978616204110.908854180.9010000.9114583134651184
00000000000003 1973-03-090.0006275548948906300.91406250.9088000000000000.9140625
00000000000001 1973-03-120.000620403268840160.903645810.9114000.9114583134651184
00000000000002 1973-03-130.000618614780250930.901041680.9036000.9088541865348816
00000000000002 1973-03-140.0006168268737383100.89843750.901000000000000000.90625
00000000000000 1973-03-150.00061146263033151000.8906250.8984000000000000.8984375
00000000000002 1973-03-160.0006168268737383100.89843750.8906000.9036458134651184
00000000000000 1973-03-190.00061146263033151000.8906250.8984000000000000.8984375
00000000000001 1973-03-200.00061146263033151000.8906250.8906000.9010416865348816
00000000000003 1973-03-210.000597159960307180.869791680.8906000.8958333134651184
00000000000004 1973-03-220.000570341653656210.830729180.8645000.8645833134651184
00000000000003 1973-03-230.000564977817703030.822916680.8307000.8333333134651184
00000000000002 1973-03-260.0005739171174354800.83593750.8255000.8489583134651184
00000000000002 1973-03-270.000604311586357650.880208310.8411000000000000.8828125
00000000000001 1973-03-280.0006060993182472800.88281250.8802000.8932291865348816
00000000000001 1973-03-290.000602524029091000.877604180.8828000.8880208134651184
00000000000001 1973-03-300.00059000839246436000.8593750.8776000.8802083134651184
00000000000000 1973-04-020.000575705314986400.838541680.8593000000000000.8671875
00000000000003 1973-04-030.0005739171174354800.83593750.8385000.8411458134651184
00000000000001 1973-04-040.000577493046876040.841145810.835900000000000000.84375
00000000000001 1973-04-050.000561401888262480.817708310.8385000.8385416865348816
00000000000002 1973-04-060.000570341653656210.830729180.8177000000000000.8359375
00000000000002 1973-04-090.0005739171174354800.83593750.830700000000000000.84375
00000000000004 1973-04-100.000586432579439130.854166680.8359000.8567708134651184
00000000000003 1973-04-110.0005846446147188500.85156250.8541000.8697916865348816
00000000000001 1973-04-120.0005846446147188500.85156250.85150000000000000.859375
00000000000001 1973-04-130.0005846446147188500.85156250.8515000.8541666865348816
00000000000001 1973-04-160.0005846446147188500.85156250.8515000.8645833134651184
00000000000001 1973-04-170.000579280953388660000.843750.8515000.8567708134651184
00000000000001 1973-04-180.000582856708206230.848958310.8437000000000000.8515625
00000000000003 1973-04-190.000582856708206230.848958310.8489000.8619791865348816
00000000000001 1973-04-230.0005846446147188500.85156250.8489000.8541666865348816
00000000000003 1973-04-240.000575705314986400.838541680.8463000.8463541865348816
00000000000001 1973-04-250.000570341653656210.830729180.8385000.8385416865348816
00000000000002 1973-04-260.000559613748919210.815104180.8203000000000000.8203125
00000000000001 1973-04-270.0005631899111904200.82031250.8151000.8229166865348816
00000000000001 1973-04-300.000564977817703030.822916680.8203000.8255208134651184
00000000000001 1973-05-010.000564977817703030.822916680.82290000000000000.828125
00000000000002 1973-05-020.000564977817703030.822916680.8229000.8333333134651184
00000000000001 1973-05-030.000577493046876040.841145810.8203000.8489583134651184
00000000000002 1973-05-040.000582856708206230.848958310.84110000000000000.859375
00000000000001 1973-05-070.000582856708206230.848958310.8489000.8489583134651184
00000000000001 1973-05-080.000582856708206230.848958310.8489000.8489583134651184
00000000000002 1973-05-090.000582856708206230.848958310.84890000000000000.859375
00000000000001 1973-05-100.000582856708206230.848958310.8489000.8489583134651184
00000000000000 1973-05-110.000582856708206230.848958310.8489000.8489583134651184
00000000000000 1973-05-140.000577493046876040.841145810.8489000.8489583134651184
00000000000002 1973-05-150.000582856708206230.848958310.8411000.8489583134651184
00000000000000 1973-05-160.000577493046876040.841145810.8489000.8489583134651184
00000000000000 1973-05-170.000577493046876040.841145810.8411000.8489583134651184
00000000000004 1973-05-180.000570341653656210.830729180.8411000.8411458134651184
00000000000002 1973-05-210.000570341653656210.830729180.8307000.8307291865348816
00000000000001 1973-05-220.000570341653656210.830729180.8307000.8489583134651184
00000000000001 1973-05-230.000577493046876040.841145810.8307000.8411458134651184
00000000000001 1973-05-240.00059000839246436000.8593750.84110000000000000.859375
00000000000002 1973-05-250.000604311586357650.880208310.8593000.8802083134651184
00000000000001 1973-05-290.00061146263033151000.8906250.88020000000000000.890625
00000000000001 1973-05-300.000606579182203850.880208310.89060000000000000.890625
00000000000001 1973-05-310.000599401071667670.869791680.88020000000000000.890625
00000000000002 1973-06-010.00059222284471616000.8593750.8697000.8697916865348816
00000000000001 1973-06-040.000579660583753130.841145810.85930000000000000.859375
00000000000001 1973-06-050.000599401071667670.869791680.8411000.8697916865348816
00000000000004 1973-06-060.000606579182203850.880208310.8802000.9010416865348816
00000000000002 1973-06-070.000626320543233300.908854180.8802000.9088541865348816
00000000000002 1973-06-080.000626320543233300.908854180.9088000.9192708134651184
00000000000002 1973-06-110.0006406770553439800.92968750.9088000000000000.9296875
00000000000001 1973-06-120.000633498886600130.919270810.9296000000000000.9296875
00000000000003 1973-06-130.0006406770553439800.92968750.9296000.9401041865348816
00000000000003 1973-06-140.000633498886600130.919270810.9296000000000000.9296875
00000000000001 1973-06-150.000633498886600130.919270810.9192000.9192708134651184
00000000000002 1973-06-180.000633498886600130.919270810.9192000.9192708134651184
00000000000002 1973-06-190.000633498886600130.919270810.9192000000000000.9296875
00000000000001 1973-06-200.000633498886600130.919270810.9192000000000000.9296875
00000000000001 1973-06-210.000633498886600130.919270810.9192000000000000.9296875
00000000000001 1973-06-220.000633498886600130.919270810.9192000000000000.9296875
00000000000000 1973-06-250.000633498886600130.919270810.9192000.9192708134651184
00000000000002 1973-06-260.0006406770553439800.92968750.9192000000000000.9296875
00000000000004 1973-06-270.000655034498777240.950520810.9296000.9505208134651184
00000000000008 1973-06-280.000674775044899430.979166680.9609000.9895833134651184
00000000000003 1973-06-290.000667596526909610000.968750.9791000.9791666865348816
00000000000001 1973-07-020.0006622125511057600.96093750.968700000000000000.96875
00000000000001 1973-07-030.000647856038995080.940104180.9609000000000000.9609375
00000000000002 1973-07-050.000647856038995080.940104180.9401000.9505208134651184
00000000000001 1973-07-060.000647856038995080.940104180.9401000.9505208134651184
00000000000001 1973-07-090.0006406770553439800.92968750.9296000000000000.9296875
00000000000002 1973-07-100.0006622125511057600.96093750.9505000000000000.9609375
00000000000003 1973-07-110.0006891314405947900000000010.9687001.0104166269302368
00000000000001 1973-07-120.000689131440594790000000001000001001.0104166269302368
00000000000001 1973-07-130.000681953621096900.9895833100000100000000000000000001
00000000000001 1973-07-160.0006891314405947900000000010.989500000000000000000001
00000000000003 1973-07-170.000696310482453551.01041662000001001.0208333730697632
00000000000001 1973-07-180.000710667460225520001.031251.010400000000000001.03125
00000000000002 1973-07-190.0007160515524446901.03906251.0312001.0494791269302368
00000000000003 1973-07-200.000723229895811521.049479121.0390001.0598958730697632
00000000000004 1973-07-230.0007375865825451901.07031251.0494001.0807291269302368
00000000000003 1973-07-240.0007375865825451901.07031251.0703000000000001.0703125
00000000000002 1973-07-250.000751943502109491.091145871.0703001.0911458730697632
00000000000003 1973-07-260.0007375865825451901.07031251.0911001.0911458730697632
00000000000002 1973-07-270.000730407948140051.059895871.0598001.0598958730697632
00000000000002 1973-07-300.0007160515524446901.03906251.0390000000000001.0390625
00000000000001 1973-07-310.000710667460225520001.031251.0390001.0494791269302368
00000000000001 1973-08-010.000710667460225520001.031251.0312000000000001.0390625
00000000000002 1973-08-020.000703489058651031.020833371.031200000000000001.03125
00000000000002 1973-08-030.000703489058651031.020833371.020800000000000001.03125
00000000000001 1973-08-060.000710667460225520001.031251.0208000000000001.0390625
00000000000002 1973-08-070.000710667460225520001.031251.0312001.0494791269302368
00000000000002 1973-08-080.0007160515524446901.03906251.0312000000000001.0390625
00000000000002 1973-08-090.0007160515524446901.03906251.0390001.0494791269302368
00000000000002 1973-08-100.000710667460225520001.031251.0390001.0494791269302368
00000000000001 1973-08-130.000703489058651031.020833371.031200000000000001.03125
00000000000001 1973-08-140.000681953621096900.989583311.0208001.0208333730697632
00000000000003 1973-08-150.000667596526909610000.968750.9895000.9895833134651184
00000000000003 1973-08-160.000633498886600130.919270810.9609000000000000.9609375
00000000000001 1973-08-170.000626320543233300.908854180.9192000.9192708134651184
00000000000001 1973-08-200.000626320543233300.908854180.9088000.9088541865348816
00000000000001 1973-08-210.000626320543233300.908854180.9088000.9192708134651184
00000000000002 1973-08-220.000626320543233300.908854180.9088000.9192708134651184
00000000000002 1973-08-230.0006406770553439800.92968750.9192000000000000.9296875
00000000000001 1973-08-240.000633498886600130.919270810.9296000.9505208134651184
00000000000001 1973-08-270.000647856038995080.940104180.9192000.9401041865348816
00000000000001 1973-08-280.000650158850476140.940104180.9401000.9505208134651184
00000000000002 1973-08-290.000669969478622070000.968750.9505000.9791666865348816
00000000000001 1973-08-300.000657362572383130.950520810.9687000.9791666865348816
00000000000000 1973-08-310.000669969478622070000.968750.950500000000000000.96875
00000000000001 1973-09-040.000657362572383130.950520810.9687000.9791666865348816
00000000000001 1973-09-050.000650158850476140.940104180.9505000.9505208134651184
00000000000001 1973-09-060.000650158850476140.940104180.9401000.9505208134651184
00000000000001 1973-09-070.000635751173831520.919270810.9401000.9401041865348816
00000000000001 1973-09-100.000628546753432600.908854180.9192000.9192708134651184
00000000000002 1973-09-110.00061593926511704000.8906250.9010000.9010416865348816
00000000000001 1973-09-120.00061593926511704000.8906250.8906000.9010416865348816
00000000000001 1973-09-130.000623143976554270.901041680.8906000.9088541865348816
00000000000001 1973-09-140.000635751173831520.919270810.9010000.9192708134651184
00000000000001 1973-09-170.0006429548375308500.92968750.9192000000000000.9296875
00000000000001 1973-09-180.000635751173831520.919270810.9296000.9401041865348816
00000000000001 1973-09-190.000657362572383130.950520810.9192000.9505208134651184
00000000000001 1973-09-200.000657362572383130.950520810.9505000.9505208134651184
00000000000001 1973-09-210.000650158850476140.940104180.9505000.9505208134651184
00000000000001 1973-09-240.000650158850476140.940104180.9401000.9505208134651184
00000000000001 1973-09-250.0006429548375308500.92968750.9401000.9505208134651184
00000000000002 1973-09-260.000650158850476140.940104180.9296000.9401041865348816
00000000000001 1973-09-270.0006429548375308500.92968750.9401000.9401041865348816
00000000000001 1973-09-280.0006429548375308500.92968750.9296000.9401041865348816
00000000000001 1973-10-010.0006429548375308500.92968750.9296000000000000.9296875
00000000000001 1973-10-020.000650158850476140.940104180.9296000.9401041865348816
00000000000002 1973-10-030.0006429548375308500.92968750.9401000.9401041865348816
00000000000003 1973-10-040.000635751173831520.919270810.9296000000000000.9296875
00000000000001 1973-10-050.000635751173831520.919270810.9192000.9192708134651184
00000000000001 1973-10-080.0006429548375308500.92968750.9192000000000000.9296875
00000000000001 1973-10-090.000650158850476140.940104180.9296000.9401041865348816
00000000000002 1973-10-100.0006429548375308500.92968750.9401000.9401041865348816
00000000000001 1973-10-110.0006645668763667300.96093750.9296000000000000.9609375
00000000000001 1973-10-120.000669969478622070000.968750.9609000.9791666865348816
00000000000001 1973-10-150.0006645668763667300.96093750.9609000000000000.9609375
00000000000002 1973-10-160.000669969478622070000.968750.960900000000000000.96875
00000000000002 1973-10-170.000684377446305000.989583310.9687000.9895833134651184
00000000000001 1973-10-180.000684377446305000.989583310.9895001.0208333730697632
00000000000002 1973-10-190.000698785646818571.010416620.9895001.0208333730697632
00000000000000 1973-10-220.0006915813428349700000000011.0104001.0104166269302368
00000000000002 1973-10-230.000705989485140881.02083337000001001.0208333730697632
00000000000001 1973-10-240.0007185966824181301.03906251.0208000000000001.0390625
00000000000002 1973-10-250.0007185966824181301.03906251.0390001.0494791269302368
00000000000003 1973-10-260.000725800695363431.049479121.0390001.0598958730697632
00000000000001 1973-10-290.000725800695363431.049479121.0494001.0494791269302368
00000000000002 1973-10-300.000705989485140881.020833371.0390000000000001.0390625
00000000000001 1973-10-310.000705989485140881.020833371.0208001.0208333730697632
00000000000006 1973-11-010.000677173666190350.979166681.0104001.0104166269302368
00000000000001 1973-11-020.000669969478622070000.968750.9791000.9895833134651184
00000000000000 1973-11-050.0006645668763667300.96093750.968700000000000000.96875
00000000000001 1973-11-060.0006645668763667300.96093750.960900000000000000000001
00000000000001 1973-11-070.000657362572383130.950520810.960900000000000000.96875
00000000000004 1973-11-080.000657362572383130.950520810.9505000000000000.9609375
00000000000000 1973-11-090.0006429548375308500.92968750.9505000.9505208134651184
00000000000000 1973-11-120.000635751173831520.919270810.9296000.9401041865348816
00000000000001 1973-11-130.0006429548375308500.92968750.9192000000000000.9296875
00000000000001 1973-11-140.0006429548375308500.92968750.9296000000000000.9609375
00000000000001 1973-11-150.000657362572383130.950520810.9296000000000000.9609375
00000000000002 1973-11-160.000669969478622070000.968750.9505000.9895833134651184
00000000000000 1973-11-190.0006429548375308500.92968750.968700000000000000.96875
00000000000000 1973-11-200.0006429548375308500.92968750.9296000.9401041865348816
00000000000000 1973-11-210.000657362572383130.950520810.9401000.9505208134651184
00000000000001 1973-11-230.000635751173831520.919270810.9505000.9505208134651184
00000000000001 1973-11-260.000635751173831520.919270810.9192000000000000.9296875
00000000000001 1973-11-270.000638934434391550.919270810.9192000000000000.9296875
00000000000001 1973-11-280.0006461741868406500.92968750.9192000.9401041865348816
00000000000001 1973-11-290.000638934434391550.919270810.9296000.9401041865348816
00000000000001 1973-11-300.00061902345623821000.8906250.9088000.9088541865348816
00000000000002 1973-12-030.00059730367502197000.8593750.8906000.9010416865348816
00000000000001 1973-12-040.000590063398703930.848958310.85930000000000000.859375
00000000000001 1973-12-050.000584633438847950.841145810.84890000000000000.859375
00000000000002 1973-12-060.000590063398703930.848958310.8411000.8489583134651184
00000000000001 1973-12-070.000626264140009880.901041680.8593000.9010416865348816
00000000000000 1973-12-100.000626264140009880.901041680.9010000.9010416865348816
00000000000001 1973-12-110.00061902345623821000.8906250.9010000.9088541865348816
00000000000003 1973-12-120.000590063398703930.848958310.89060000000000000.890625
00000000000001 1973-12-130.000577393628191200.830729180.84890000000000000.859375
00000000000002 1973-12-140.000562913599424060.809895810.8307000.8411458134651184
00000000000000 1973-12-170.0005701535847038000.82031250.8098000000000000.8203125
00000000000001 1973-12-180.0005701535847038000.82031250.8203000000000000.8203125
00000000000001 1973-12-190.000590063398703930.848958310.8203000.8489583134651184
00000000000001 1973-12-200.000590063398703930.848958310.84890000000000000.859375
00000000000000 1973-12-210.000590063398703930.848958310.8489000.8697916865348816
00000000000000 1973-12-240.000584633438847950.841145810.8489000.8489583134651184
00000000000000 1973-12-260.000611783587373790.880208310.85930000000000000.890625
00000000000000 1973-12-270.000631694041658190.908854180.8906000.9088541865348816
00000000000001 1973-12-280.000626264140009880.901041680.9088000.9088541865348816
00000000000001 1973-12-310.000626264140009880.901041680.9010000.9010416865348816
