00000000000000 1962-11-140.000000459921722040.1643518500000000.16435185074806213
00000000000000 1962-11-150.000000450205106970.16087962000000000.1631944477558136
00000000000000 1962-11-160.000000447776102410.1600115700000000.16001157462596893
00000000000000 1962-11-190.000000449395116670.16059027000000000.1605902761220932
00000000000000 1962-11-200.000000450205106970.1608796200000000.16087962687015533
00000000000000 1962-11-210.000000454271940950.1617476700000000.16174767911434174
00000000000000 1962-11-230.000000456710182560.1626157400000000.16377314925193787
00000000000001 1962-11-260.000000468086994940.1666666700000000.16724537312984467
00000000000000 1962-11-270.000000474588119910.1689814700000000.16898147761821747
00000000000000 1962-11-280.000000489216233740.17418982000000000.1753472238779068
00000000000000 1962-11-290.000000487590739330.1736111000000000.17476852238178253
00000000000000 1962-11-300.000000487590739330.17361110000000000.1736111044883728
00000000000000 1962-12-030.000000479464119960.1707175900000000.17303240299224854
00000000000000 1962-12-040.00000048271493824000.17187500000000.17245370149612427
00000000000000 1962-12-050.00000048271493824000.171875000000000.1744791716337204
00000000000000 1962-12-060.000000484339921050.1724537000000000.17303240299224854
00000000000000 1962-12-070.000000490841500770.1747685200000000.17476852238178253
00000000000000 1962-12-100.000000484339921050.17245370000000000.1753472238779068
00000000000000 1962-12-110.000000481089273300.1712962900000000.17129629850387573
00000000000000 1962-12-120.000000485965244930.17303240000000000.1736111044883728
00000000000000 1962-12-130.000000481089273300.171296290000000000000000000.171875
00000000000000 1962-12-140.000000487590739330.17361110000000000.1736111044883728
00000000000000 1962-12-170.000000481089273300.17129629000000000.1736111044883728
00000000000000 1962-12-180.000000479464119960.1707175900000000.17129629850387573
00000000000000 1962-12-190.000000487590739330.17361110000000000.1736111044883728
00000000000000 1962-12-200.000000486778333190.1733217500000000.17332175374031067
00000000000000 1962-12-210.000000481089273300.17129629000000000.1736111044883728
00000000000000 1962-12-240.00000048271493824000.1718750000000000000000000.171875
00000000000000 1962-12-260.00000048271493824000.171875000000000.1736111044883728
00000000000000 1962-12-270.000000484339921050.1724537000000000.17332175374031067
00000000000000 1962-12-280.000000485965244930.1730324000000000.17303240299224854
00000000000000 1962-12-310.000000476213273250.169560170000000000000000000.171875
00000000000000 1963-01-020.000000485965244930.1730324000000000.17303240299224854
00000000000000 1963-01-030.00000048271493824000.17187500000000.17245370149612427
00000000000000 1963-01-040.000000498968176990.1776620200000000.17766202986240387
00000000000000 1963-01-070.000000503843409660.1793981400000000.17939814925193787
00000000000000 1963-01-080.000000500592875590.17824074000000000.1805555522441864
00000000000000 1963-01-090.000000500592875590.1782407400000000.17939814925193787
00000000000000 1963-01-100.000000497342284680.1770833200000000.17824074625968933
00000000000000 1963-01-110.000000500592875590.1782407400000000.17824074625968933
00000000000000 1963-01-140.000000500592875590.1782407400000000.17939814925193787
00000000000000 1963-01-150.000000498968176990.1776620200000000.17824074625968933
00000000000000 1963-01-160.000000500592875590.1782407400000000.17910879850387573
00000000000000 1963-01-170.000000500592875590.1782407400000000.17939814925193787
00000000000000 1963-01-180.000000503843409660.1793981400000000.18113425374031067
00000000000000 1963-01-210.000000508719494970.1811342500000000.18113425374031067
00000000000000 1963-01-220.000000506281935480.1802662000000000.18113425374031067
00000000000000 1963-01-230.000000510344762000.1817129700000000.18171297013759613
00000000000001 1963-01-240.000000524972620040.1869212900000000.18692129850387573
00000000000001 1963-01-250.000000515220563100.1834490700000000.18952547013759613
00000000000000 1963-01-280.0000005265982281300000.187500000000.18807870149612427
00000000000000 1963-01-290.0000005265982281300000.187500000000.18865740299224854
00000000000000 1963-01-300.0000005265982281300000.187500000000.18807870149612427
00000000000000 1963-01-310.000000524972620040.1869212900000000.18807870149612427
00000000000000 1963-02-010.000000528223495160.18807870000000000.1892361044883728
00000000000000 1963-02-040.000000531474029230.18923610000000000.1892361044883728
00000000000000 1963-02-050.0000005265982281300000.187500000000.18865740299224854
00000000000000 1963-02-060.000000533099125730.1898148200000000.18981482088565826
00000000000000 1963-02-070.000000533099125730.1898148200000000.19039352238178253
00000000000000 1963-02-080.000000532286435370.1895254700000000.18952547013759613
00000000000000 1963-02-110.000000531474029230.18923610000000000.1892361044883728
00000000000000 1963-02-120.0000005265982281300000.187500000000.18807870149612427
00000000000000 1963-02-130.0000005265982281300000.1875000000000.1883680522441864
00000000000000 1963-02-140.000000528223495160.18807870000000000.1892361044883728
00000000000000 1963-02-150.000000528223495160.1880787000000000.18807870149612427
00000000000000 1963-02-180.000000529848875880.1886574000000000.18865740299224854
00000000000000 1963-02-190.0000005288687816500000.1875000000000000000000000.1875
00000000000000 1963-02-200.0000005288687816500000.1875000000000000000000000.1875
00000000000000 1963-02-210.000000531317198230.18836805000000000.1883680522441864
00000000000000 1963-02-250.000000530500813050.1880787000000000.18865740299224854
00000000000000 1963-02-260.000000535398442020.1898148200000000.18981482088565826
00000000000000 1963-02-270.000000538662675350.1909722200000000.19328702986240387
00000000000000 1963-02-280.000000535398442020.1898148200000000.19039352238178253
00000000000000 1963-03-010.000000522339860250.1851851700000000.18807870149612427
00000000000000 1963-03-040.000000523971948490.18576389000000000.1857638955116272
00000000000000 1963-03-050.000000523971948490.18576389000000000.1857638955116272
00000000000000 1963-03-060.000000519890647860.1843171200000000.18431712687015533
00000000000000 1963-03-070.000000519074376370.1840277700000000.18460647761821747
00000000000000 1963-03-080.000000517442174440.1834490700000000.18460647761821747
00000000000000 1963-03-110.000000515810199880.1828703700000000.18460647761821747
00000000000000 1963-03-120.000000519074376370.1840277700000000.18518517911434174
00000000000000 1963-03-130.000000527236466040.1869212900000000.18692129850387573
00000000000000 1963-03-140.000000523971948490.1857638900000000.18692129850387573
00000000000000 1963-03-150.000000535398442020.1898148200000000.18981482088565826
00000000000000 1963-03-180.000000537029904990.1903935200000000.19039352238178253
00000000000000 1963-03-190.0000005288687816500000.187500000000.18981482088565826
00000000000000 1963-03-200.000000533765728500.1892361000000000.18981482088565826
00000000000000 1963-03-210.000000530500813050.1880787000000000.19039352238178253
00000000000000 1963-03-220.000000527236466040.18692129000000000.1892361044883728
00000000000000 1963-03-250.000000522339860250.1851851700000000.18634259700775146
00000000000000 1963-03-260.0000005288687816500000.1875000000000000000000000.1875
00000000000000 1963-03-270.000000538662675350.1909722200000000.19212962687015533
00000000000000 1963-03-280.000000538662675350.1909722200000000.19212962687015533
00000000000000 1963-03-290.000000537029904990.1903935200000000.19155092537403107
00000000000000 1963-04-010.000000538662675350.1909722200000000.19155092537403107
00000000000000 1963-04-020.000000541927079210.1921296200000000.19212962687015533
00000000000000 1963-04-030.000000541927079210.1921296200000000.19212962687015533
00000000000000 1963-04-040.000000541927079210.1921296200000000.19212962687015533
00000000000000 1963-04-050.000000540294536220.1915509200000000.19212962687015533
00000000000000 1963-04-080.000000538662675350.1909722200000000.19212962687015533
00000000000000 1963-04-090.000000540294536220.1915509200000000.19155092537403107
00000000000000 1963-04-100.000000533765728500.18923610000000000.1901041716337204
00000000000000 1963-04-110.000000532133412880.18865740000000000.1892361044883728
00000000000000 1963-04-150.000000525604207260.1863425900000000.18807870149612427
00000000000000 1963-04-160.0000005288687816500000.1875000000000000000000000.1875
00000000000000 1963-04-170.000000520706635140.1846064700000000.18692129850387573
00000000000000 1963-04-180.000000519074376370.1840277700000000.18460647761821747
00000000000000 1963-04-190.000000522339860250.1851851700000000.18518517911434174
00000000000000 1963-04-220.000000512545568650.1817129700000000.18518517911434174
00000000000002 1963-04-230.000000525604207260.1863425900000000.18634259700775146
00000000000000 1963-04-240.000000522339860250.1851851700000000.18634259700775146
00000000000000 1963-04-250.000000528052510160.1872106400000000.18721064925193787
00000000000000 1963-04-260.000000535398442020.1898148200000000.18981482088565826
00000000000000 1963-04-290.000000545191880970.1932870200000000.19328702986240387
00000000000000 1963-04-300.000000543559508510.1927083200000000.19502314925193787
00000000000000 1963-05-010.000000538662675350.19097222000000000.1935763955116272
00000000000000 1963-05-020.000000541111091930.1918402700000000.19212962687015533
00000000000000 1963-05-030.000000535398442020.18981482000000000.1909722238779068
00000000000000 1963-05-060.000000535398442020.1898148200000000.19039352238178253
00000000000000 1963-05-070.000000537029904990.1903935200000000.19039352238178253
00000000000000 1963-05-080.000000530500813050.18807870000000000.1892361044883728
00000000000001 1963-05-090.000000538662675350.19097222000000000.1909722238779068
00000000000000 1963-05-100.000000535398442020.1898148200000000.19039352238178253
00000000000000 1963-05-130.000000535398442020.1898148200000000.18981482088565826
00000000000000 1963-05-140.000000551720859220.1956018500000000.19589120149612427
00000000000000 1963-05-150.000000566411927130.2008101700000000.20081017911434174
00000000000001 1963-05-160.000000574573221000.2037037000000000.20601852238178253
00000000000000 1963-05-170.000000584367626280.2071759200000000.20717592537403107
00000000000000 1963-05-200.000000586815588120.20804397000000000.2083333283662796
00000000000000 1963-05-210.000000584364158830.2065972200000000.20949074625968933
00000000000000 1963-05-220.000000586001362980.20717592000000000.2083333283662796
00000000000000 1963-05-230.000000583545556760.2063078700000000.20717592537403107
00000000000000 1963-05-240.000000563084427080.1990740700000000.20428240299224854
00000000000000 1963-05-270.000000551626499140.1950231400000000.19733797013759613
00000000000000 1963-05-280.000000561447848210.1984953700000000.19849537312984467
00000000000000 1963-05-290.000000566358153260.2002314700000000.20023147761821747
00000000000000 1963-05-310.000000571268799370.20196759000000000.2022569477558136
00000000000000 1963-06-030.000000569632391030.2013888900000000.20254629850387573
00000000000000 1963-06-040.000000571268799370.20196759000000000.2048611044883728
00000000000000 1963-06-050.000000571268799370.2019675900000000.20370370149612427
00000000000000 1963-06-060.000000572906174050.2025462900000000.20254629850387573
00000000000000 1963-06-070.00000057454292345000.2031250000000000000000000.203125
00000000000000 1963-06-100.000000577816592790.20428240000000000.2048611044883728
00000000000000 1963-06-110.000000577816592790.20428240000000000.2057291716337204
00000000000000 1963-06-120.000000578634740120.20457175000000000.2048611044883728
00000000000000 1963-06-130.000000582727295750.20601852000000000.2065972238779068
00000000000000 1963-06-140.000000586819226100.20746527000000000.2074652761220932
00000000000000 1963-06-170.000000582727295750.2060185200000000.20601852238178253
00000000000000 1963-06-180.000000584364158830.2065972200000000.20775462687015533
00000000000000 1963-06-190.000000586001362980.20717592000000000.2074652761220932
00000000000000 1963-06-200.000000579453114820.20486110000000000.2065972238779068
00000000000000 1963-06-210.000000586001362980.2071759200000000.20717592537403107
00000000000000 1963-06-240.000000579453114820.2048611000000000.20601852238178253
00000000000000 1963-06-250.000000576997820180.20399305000000000.2048611044883728
00000000000000 1963-06-260.000000569632391030.201388890000000000000000000.203125
00000000000000 1963-06-270.000000558174065190.1973379700000000.20023147761821747
00000000000000 1963-06-280.000000571268799370.2019675900000000.20196759700775146
00000000000000 1963-07-010.000000563084427080.19907407000000000.2013888955116272
00000000000000 1963-07-020.000000559810700900.19791667000000000.1979166716337204
00000000000000 1963-07-030.000000561447848210.19849537000000000.1996527761220932
00000000000000 1963-07-050.000000566358153260.20023147000000000.2013888955116272
00000000000000 1963-07-080.000000569632391030.20138889000000000.2013888955116272
00000000000000 1963-07-090.000000572906174050.2025462900000000.20254629850387573
00000000000000 1963-07-100.000000569632391030.2013888900000000.20196759700775146
00000000000000 1963-07-110.000000572906174050.2025462900000000.20254629850387573
00000000000000 1963-07-120.000000566358153260.20023147000000000.2013888955116272
00000000000000 1963-07-150.000000571268799370.201967590000000000000000000.203125
00000000000000 1963-07-160.000000572906174050.2025462900000000.20254629850387573
00000000000000 1963-07-170.000000569632391030.20138889000000000.2013888955116272
00000000000000 1963-07-180.000000566358153260.20023147000000000.2013888955116272
00000000000000 1963-07-190.000000559810700900.19791667000000000.1996527761220932
00000000000000 1963-07-220.000000548352943490.1938657400000000.19675925374031067
00000000000000 1963-07-230.000000549989692890.19444444000000000.1961805522441864
00000000000000 1963-07-240.000000551626499140.1950231400000000.19502314925193787
00000000000000 1963-07-250.000000556537088410.1967592500000000.19675925374031067
00000000000000 1963-07-260.000000553263191700.1956018500000000.19560185074806213
00000000000000 1963-07-290.000000561447848210.1984953700000000.19849537312984467
00000000000000 1963-07-300.000000571268799370.2019675900000000.20196759700775146
00000000000000 1963-07-310.000000569632391030.2013888900000000.20196759700775146
00000000000000 1963-08-010.000000567995471100.2008101700000000.20081017911434174
00000000000000 1963-08-020.000000567995471100.2008101700000000.20196759700775146
00000000000000 1963-08-050.000000569632391030.201388890000000000000000000.203125
00000000000000 1963-08-060.000000573724435070.202835640000000000000000000.203125
00000000000000 1963-08-070.000000586001362980.2071759200000000.20717592537403107
00000000000000 1963-08-080.000000587637202890.2077546200000000.20804397761821747
00000000000001 1963-08-090.000000613009433430.2167245200000000.21672452986240387
00000000000000 1963-08-120.000000608916934650.2152777700000000.21817129850387573
00000000000000 1963-08-130.000000605643549530.2141203700000000.21585647761821747
00000000000000 1963-08-140.000000599096040330.21180555000000000.2135416716337204
00000000000000 1963-08-150.000000600732846570.2123842500000000.21238425374031067
00000000000000 1963-08-160.000000602369766510.21296297000000000.2152777761220932
