00000000000030 2012-07-170028.0900001525878928.090000128.47900028.59000015258789
00000000000016 2012-07-18029.11000061035156229.110000628.3090029.290000915527344
00000000000013 2012-07-190000000000000000029000000002929.409000000000000000029.5
00000000000011 2012-07-20028.76000022888183628.76000020000290029.469999313354492
00000000000012 2012-07-230000000000000028.750000028.7528.12000000000000000000029
00000000000011 2012-07-24028.45000076293945328.450000728.8190029.450000762939453
00000000000017 2012-07-250029.3400001525878929.340000128.3890029.489999771118164
00000000000064 2012-07-26026.85000038146972726.8500003027.750028.229999542236328
00000000000123 2012-07-27023.70999908447265623.709999023.1900024.540000915527344
00000000000029 2012-07-30023.14999961853027323.14999960000240024.040000915527344
00000000000056 2012-07-31021.70999908447265621.709999023.370000023.3700008392334
00000000000044 2012-08-0100020.879999160766620.87999910021.50021.579999923706055
00000000000056 2012-08-02020.04000091552734420.040000920.77000020.84000015258789
00000000000080 2012-08-030021.0900001525878921.090000120.36000022.15999984741211
00000000000027 2012-08-06021.92000007629394521.920000021.3890022.149999618530273
00000000000036 2012-08-07020.71999931335449220.719999322.2000022.450000762939453
00000000000029 2012-08-08020.71999931335449220.719999320.7090021.149999618530273
00000000000015 2012-08-09021.01000022888183621.0100002020.750021.170000076293945
00000000000025 2012-08-10021.80999946594238321.809999421.40900021.81999969482422
00000000000024 2012-08-13021.60000038146972721.600000322.1490022.450000762939453
00000000000039 2012-08-1400020.379999160766620.379999121.4090021.600000381469727
00000000000047 2012-08-15021.20000076293945321.200000720.63900021.40999984741211
00000000000157 2012-08-1600019.870000839233419.870000820.4400020.479999542236328
00000000000129 2012-08-17019.04999923706054719.049999220.0100020.079999923706055
00000000000101 2012-08-20020.01000022888183620.010000219.049000020.1299991607666
00000000000070 2012-08-210019.1599998474121119.159999819.5790019.979999542236328
00000000000049 2012-08-22019.44000053405761719.440000519.3600019.530000686645508
00000000000032 2012-08-23019.44000053405761719.44000050019.50019.729999542236328
00000000000029 2012-08-240019.4099998474121119.409999819.52000019.68000030517578
00000000000020 2012-08-27019.14999961853027319.149999619.4890019.530000686645508
00000000000025 2012-08-280019.3400001525878919.340000119.100000019.3799991607666
00000000000016 2012-08-29019.10000038146972719.100000319.319000019.3799991607666
00000000000030 2012-08-300019.0900001525878919.090000119.2700019.450000762939453
00000000000058 2012-08-31018.05999946594238318.059999418.6800018.700000762939453
00000000000046 2012-09-04017.72999954223632817.729999518.0790018.270000457763672
00000000000060 2012-09-05018.57999992370605518.579999918.27000000000000000018.75
00000000000046 2012-09-06018.95999908447265618.959999018.7390019.260000228881836
00000000000036 2012-09-07018.97999954223632818.979999519.1000019.420000076293945
00000000000024 2012-09-10018.80999946594238318.809999419.0590019.200000762939453
00000000000050 2012-09-110019.4300003051757819.430000318.9200019.579999923706055
00000000000121 2012-09-120020.9300003051757820.930000320.76000021.15999984741211
00000000000065 2012-09-13020.70999908447265620.709999020.9590021.479999542236328
00000000000072 2012-09-140000000000000000022000000002221.1290022.079999923706055
00000000000050 2012-09-17021.52000045776367221.520000422.67000000000000000022.75
00000000000036 2012-09-1800021.870000839233421.870000821.6000021.979999542236328
00000000000078 2012-09-19023.29000091552734423.290000921.989000023.3700008392334
00000000000057 2012-09-200022.5900001525878922.590000123.0200023.239999771118164
00000000000051 2012-09-21022.86000061035156222.860000622.9690023.239999771118164
00000000000079 2012-09-24020.79000091552734420.790000921.7800021.979999542236328
00000000000046 2012-09-25020.28000068664550820.280000621.2000021.209999084472656
00000000000038 2012-09-2600020.620000839233420.620000820.1490020.780000686645508
00000000000030 2012-09-270020.3199996948242220.319999620.98900000000000000000021
00000000000065 2012-09-280021.6599998474121121.659999820.5690021.950000762939453
00000000000051 2012-10-01021.98999977111816421.989999722.07900022.59000015258789
00000000000029 2012-10-02022.27000045776367222.270000422.0790022.489999771118164
00000000000032 2012-10-03021.82999992370605521.829999922.2990022.489999771118164
00000000000046 2012-10-04021.95000076293945321.950000722.3190022.399999618530273
00000000000040 2012-10-050020.9099998474121120.909999821.489000021.6299991607666
00000000000032 2012-10-08020.39999961853027320.399999620.39900000000000000020.75
00000000000027 2012-10-09020.22999954223632820.229999520.3890020.549999237060547
00000000000039 2012-10-10019.63999938964843819.639999319.9300019.940000534057617
00000000000021 2012-10-110000000000000019.750000019.7519.8790019.959999084472656
00000000000018 2012-10-12019.52000045776367219.5200004019.750019.799999237060547
00000000000020 2012-10-15019.52000045776367219.520000419.680000019.8799991607666
00000000000021 2012-10-16019.47999954223632819.479999519.6800019.690000534057617
00000000000044 2012-10-1700019.879999160766619.87999910019.50020.479999542236328
00000000000052 2012-10-18018.97999954223632818.979999519.7000019.790000915527344
00000000000034 2012-10-19000000000000000001900000000190000190019.059999465942383
00000000000032 2012-10-220019.3199996948242219.319999619.20000019.43000030517578
00000000000078 2012-10-2300000000000000019.500000019.5019.250019.799999237060547
00000000000228 2012-10-24023.22999954223632823.229999524.12900000000000000024.25
00000000000076 2012-10-25022.55999946594238322.559999423.2900023.309999465942383
00000000000073 2012-10-26021.94000053405761721.940000522.399000022.8799991607666
00000000000099 2012-10-31021.11000061035156221.110000620.819000000000000000021.5
00000000000037 2012-11-01021.20999908447265621.209999021.0790021.440000534057617
00000000000038 2012-11-020021.1800003051757821.180000321.2600021.690000534057617
00000000000031 2012-11-050000000000000021.250000021.2521.1000021.479999542236328
00000000000029 2012-11-06021.17000007629394521.170000021.239000021.3700008392334
00000000000033 2012-11-07020.46999931335449220.469999320.8500020.950000762939453
00000000000034 2012-11-08019.98999977111816419.989999720.5200020.729999542236328
00000000000042 2012-11-09019.20999908447265619.209999019.95900000000000000000020
00000000000067 2012-11-120020.0699996948242220.069999619.1490020.170000076293945
00000000000071 2012-11-13019.86000061035156219.860000619.6100020.110000610351562
00000000000229 2012-11-14022.36000061035156222.360000620.100000000000000000022.5
00000000000078 2012-11-15022.17000007629394522.170000022.340000000000000000022.5
00000000000107 2012-11-16023.55999946594238323.5599994022.2500023.93000030517578
00000000000085 2012-11-19022.92000007629394522.920000023.959000024.1200008392334
00000000000046 2012-11-20023.10000038146972723.100000322.7290023.899999618530273
00000000000089 2012-11-210024.3199996948242224.319999623.2190024.530000686645508
00000000000029 2012-11-230000000000000000024000000002424.57900024.68000030517578
00000000000123 2012-11-26025.94000053405761725.940000524.94000026.09000015258789
00000000000085 2012-11-27026.14999961853027326.149999626.040000000000000000026.5
00000000000049 2012-11-28026.36000061035156226.360000625.9400026.489999771118164
00000000000088 2012-11-290027.3199996948242227.31999960026.50027.520000457763672
00000000000127 2012-11-300000000000000000028000000002827.26000000000000000000028
00000000000123 2012-12-03027.04000091552734427.0400009000028000028.8799991607666
00000000000072 2012-12-04027.45999908447265627.459999027.0590027.760000228881836
00000000000058 2012-12-05027.70999908447265627.7099990027.750027.899999618530273
00000000000046 2012-12-06026.96999931335449226.969999327.68000000000000000027.75
00000000000051 2012-12-07027.48999977111816427.489999727.0690027.780000686645508
00000000000050 2012-12-100027.8400001525878927.840000127.1700028.170000076293945
00000000000077 2012-12-11027.97999954223632827.979999528.0690028.239999771118164
00000000000046 2012-12-12027.57999992370605527.57999990000280028.139999389648438
00000000000081 2012-12-13028.23999977111816428.239999727.59000000000000000028.75
00000000000091 2012-12-14026.80999946594238326.809999428.1800028.329999923706055
00000000000057 2012-12-170000000000000026.750000026.7526.77000000000000000000027
00000000000060 2012-12-18027.70999908447265627.709999026.95900027.90999984741211
00000000000061 2012-12-190027.4099998474121127.409999827.8290028.219999313354492
00000000000035 2012-12-20027.36000061035156227.360000627.4890027.600000381469727
00000000000054 2012-12-21026.26000022888183626.260000226.6590027.010000228881836
00000000000028 2012-12-240026.9300003051757826.93000030026.50026.959999084472656
00000000000033 2012-12-26026.51000022888183626.510000227.03000027.18000030517578
00000000000043 2012-12-27026.04999923706054726.049999226.5490026.799999237060547
00000000000056 2012-12-280025.9099998474121125.909999825.4790026.110000610351562
00000000000060 2012-12-3100026.620000839233426.620000826.2000026.989999771118164
00000000000069 2013-01-020000000000000000028000000002827.44000028.18000030517578
00000000000063 2013-01-03027.77000045776367227.770000427.8790028.469999313354492
00000000000072 2013-01-04028.76000022888183628.760000228.01000028.93000030517578
00000000000083 2013-01-07029.42000007629394529.420000028.6900029.790000915527344
00000000000045 2013-01-08029.05999946594238329.059999429.5100029.600000381469727
00000000000104 2013-01-090030.5900001525878930.590000129.6700030.600000381469727
00000000000095 2013-01-10031.29999923706054731.299999230.6000031.450000762939453
00000000000089 2013-01-11031.71999931335449231.719999331.2800031.959999084472656
00000000000098 2013-01-14030.95000076293945330.950000732.0800032.209999084472656
00000000000173 2013-01-15030.10000038146972730.100000330.6390031.709999084472656
00000000000075 2013-01-16029.85000038146972729.850000330.2090030.350000381469727
00000000000040 2013-01-17030.13999938964843830.139999330.0790030.420000076293945
00000000000049 2013-01-180029.6599998474121129.659999830.3090030.440000534057617
00000000000055 2013-01-22030.72999954223632830.7299995029.750030.889999389648438
00000000000048 2013-01-230030.8199996948242230.819999631.100000000000000000031.5
00000000000043 2013-01-24031.07999992370605531.079999931.2700031.489999771118164
00000000000054 2013-01-25031.54000091552734431.540000931.40900031.93000030517578
00000000000059 2013-01-28032.47000122070312532.470001231.879000032.5099983215332
00000000000072 2013-01-29030.79000091552734430.790000900003200032.06999969482422
00000000000087 2013-01-30031.23999977111816431.239999730.9790031.489999771118164
00000000000190 2013-01-31030.97999954223632830.979999529.1490031.469999313354492
00000000000085 2013-02-01029.72999954223632829.729999531.0100031.020000457763672
00000000000092 2013-02-04028.11000061035156228.110000629.0590029.200000762939453
00000000000047 2013-02-05028.63999938964843828.639999328.2600028.959999084472656
00000000000038 2013-02-06029.04999923706054729.049999228.7390029.290000915527344
00000000000034 2013-02-07028.64999961853027328.649999629.1100029.149999618530273
00000000000037 2013-02-08028.54999923706054728.549999228.8890029.170000076293945
00000000000037 2013-02-11028.26000022888183628.260000228.61000028.68000030517578
00000000000093 2013-02-1200027.370000839233427.370000827.67000028.15999984741211
00000000000050 2013-02-130027.9099998474121127.909999827.36000028.31999969482422
00000000000035 2013-02-1400000000000000028.500000028.528.020000028.6299991607666
00000000000033 2013-02-150028.3199996948242228.319999628.52000000000000000028.75
00000000000049 2013-02-190028.9300003051757828.930000328.2290029.079999923706055
00000000000042 2013-02-20028.45999908447265628.459999028.9200029.049999237060547
00000000000049 2013-02-21027.28000068664550827.280000628.2800028.549999237060547
00000000000036 2013-02-2200027.129999160766627.129999127.620000027.6299991607666
00000000000034 2013-02-25027.27000045776367227.270000427.1590027.639999389648438
00000000000031 2013-02-26027.38999938964843827.389999327.3600027.459999084472656
00000000000044 2013-02-2700026.870000839233426.870000827.34000027.34000015258789
00000000000083 2013-02-280000000000000027.250000027.2526.8400027.299999237060547
00000000000054 2013-03-01027.78000068664550827.780000627.049000028.1200008392334
00000000000032 2013-03-04027.71999931335449227.719999327.7600028.059999465942383
00000000000040 2013-03-05027.52000045776367227.520000427.87900028.18000030517578
00000000000033 2013-03-06027.45000076293945327.450000728.100000028.1299991607666
00000000000074 2013-03-07028.57999992370605528.579999927.56900028.68000030517578
00000000000044 2013-03-08027.95999908447265627.959999028.4300028.469999313354492
00000000000035 2013-03-11028.13999938964843828.139999328.0100028.639999389648438
00000000000027 2013-03-12027.82999992370605527.829999928.10000028.31999969482422
00000000000039 2013-03-13027.07999992370605527.079999927.6200027.649999618530273
00000000000027 2013-03-14027.04000091552734427.040000927.10000027.43000030517578
00000000000031 2013-03-15026.64999961853027326.649999627.0300027.059999465942383
00000000000026 2013-03-18026.48999977111816426.489999726.3700026.790000915527344
00000000000025 2013-03-19026.54999923706054726.549999226.5300026.899999618530273
00000000000044 2013-03-20025.86000061035156225.860000626.6800026.690000534057617
00000000000024 2013-03-21025.73999977111816425.739999725.6590026.110000610351562
00000000000018 2013-03-22025.72999954223632825.729999525.7990026.010000228881836
00000000000039 2013-03-2500025.129999160766625.1299991025.750025.799999237060547
00000000000026 2013-03-26025.20999908447265625.209999025.0790025.479999542236328
00000000000052 2013-03-270026.0900001525878926.09000010000250026.280000686645508
00000000000028 2013-03-28025.57999992370605525.579999926.0900026.170000076293945
00000000000022 2013-04-01025.53000068664550825.530000625.6290025.889999389648438
00000000000035 2013-04-02025.42000007629394525.420000025.770000026.1200008392334
00000000000048 2013-04-030000000000000026.250000026.2525.8290026.389999389648438
00000000000082 2013-04-040027.0699996948242227.069999626.6200027.229999542236328
00000000000064 2013-04-05027.38999938964843827.389999326.8600027.799999237060547
00000000000027 2013-04-08026.85000038146972726.850000327.1900027.200000762939453
00000000000021 2013-04-090026.5900001525878926.590000126.5790026.889999389648438
00000000000045 2013-04-100027.5699996948242227.569999627.01000027.84000015258789
00000000000033 2013-04-11028.02000045776367228.020000427.4790028.100000381469727
00000000000028 2013-04-12027.39999961853027327.399999600002800000000000000000028
00000000000030 2013-04-15026.52000045776367226.520000427.1590027.479999542236328
00000000000027 2013-04-16026.92000007629394526.920000026.8090027.110000610351562
00000000000026 2013-04-1700026.629999160766626.629999126.6490027.200000762939453
00000000000039 2013-04-18025.69000053405761725.690000526.81900026.81999969482422
00000000000020 2013-04-19025.72999954223632825.729999525.6200025.959999084472656
00000000000025 2013-04-22025.96999931335449225.969999325.8090026.360000610351562
00000000000025 2013-04-23025.97999954223632825.979999526.2190026.329999923706055
00000000000019 2013-04-24026.11000061035156226.110000625.9300026.399999618530273
00000000000017 2013-04-25026.13999938964843826.139999326.0690026.399999618530273
00000000000033 2013-04-26026.85000038146972726.850000326.600000027.6200008392334
00000000000029 2013-04-29026.97999954223632826.979999527.15900027.40999984741211
00000000000036 2013-04-30027.77000045776367227.770000427.1290027.850000381469727
00000000000064 2013-05-010027.4300003051757827.430000327.8500027.920000076293945
00000000000104 2013-05-02028.96999931335449228.969999328.0100029.020000457763672
00000000000058 2013-05-03028.30999946594238328.309999429.04000029.06999969482422
00000000000043 2013-05-060027.5699996948242227.569999628.3290028.459999084472656
00000000000041 2013-05-07026.88999938964843826.889999327.5490027.850000381469727
00000000000034 2013-05-0800027.120000839233427.120000826.8790027.299999237060547
00000000000033 2013-05-09027.04000091552734427.040000927.0790027.549999237060547
00000000000030 2013-05-100026.6800003051757826.680000327.1390027.299999237060547
00000000000029 2013-05-130026.8199996948242226.819999626.6000027.329999923706055
00000000000024 2013-05-140027.0699996948242227.069999626.8890027.280000686645508
00000000000030 2013-05-15026.60000038146972726.600000326.9200026.989999771118164
00000000000035 2013-05-1600026.129999160766626.129999126.4790026.549999237060547
00000000000029 2013-05-170000000000000026.250000026.2526.3990026.600000381469727
00000000000042 2013-05-20025.76000022888183625.760000226.1800026.190000534057617
00000000000026 2013-05-210025.6599998474121125.659999825.8700026.079999923706055
00000000000045 2013-05-220025.1599998474121125.159999825.6490025.850000381469727
00000000000037 2013-05-23025.05999946594238325.059999424.7990025.530000686645508
00000000000058 2013-05-24024.30999946594238324.309999424.9690024.969999313354492
00000000000050 2013-05-28024.10000038146972724.100000324.5400024.540000915527344
00000000000064 2013-05-290023.3199996948242223.319999623.7900023.809999465942383
00000000000060 2013-05-30024.54999923706054724.549999224.1290024.780000686645508
00000000000035 2013-05-31024.35000038146972724.350000324.6290024.950000762939453
00000000000035 2013-06-03023.85000038146972723.850000324.27000024.31999969482422
00000000000034 2013-06-04023.52000045776367223.520000423.88900023.93000030517578
00000000000053 2013-06-05022.89999961853027322.899999623.3500023.709999084472656
00000000000031 2013-06-06022.96999931335449222.969999322.98900023.09000015258789
00000000000038 2013-06-07023.29000091552734423.290000923.0300023.399999618530273
00000000000058 2013-06-10024.32999992370605524.329999924.0590024.600000381469727
00000000000029 2013-06-11024.03000068664550824.030000624.0300024.350000381469727
00000000000026 2013-06-12023.77000045776367223.770000424.1590024.260000228881836
00000000000031 2013-06-13023.72999954223632823.729999523.7190023.829999923706055
00000000000030 2013-06-1400023.629999160766623.629999123.5590023.889999389648438
00000000000033 2013-06-17024.02000045776367224.020000423.90900000000000000024.25
00000000000036 2013-06-18024.20999908447265624.209999024.0900024.690000534057617
00000000000031 2013-06-19024.30999946594238324.309999424.2000025.190000534057617
00000000000042 2013-06-20023.89999961853027323.899999624.28000000000000000024.75
00000000000045 2013-06-21024.53000068664550824.530000624.5900024.700000762939453
00000000000040 2013-06-24023.94000053405761723.940000523.9500024.110000610351562
00000000000024 2013-06-250000000000000024.250000024.2524.13900024.43000030517578
00000000000029 2013-06-260024.1599998474121124.159999824.5100024.649999618530273
00000000000034 2013-06-270024.6599998474121124.659999824.23900024.84000015258789
00000000000096 2013-06-2800024.879999160766624.879999124.6800024.979999542236328
00000000000020 2013-07-01024.80999946594238324.809999424.9690025.059999465942383
00000000000018 2013-07-020024.4099998474121124.409999824.7000024.770000457763672
00000000000010 2013-07-03024.52000045776367224.520000424.2190024.709999084472656
00000000000020 2013-07-0500024.370000839233424.370000824.64900024.65999984741211
00000000000027 2013-07-08024.70999908447265624.709999024.4690025.040000915527344
00000000000030 2013-07-09025.47999954223632825.479999525.0690025.489999771118164
00000000000026 2013-07-10025.79999923706054725.799999225.5790025.829999923706055
00000000000026 2013-07-11025.80999946594238325.809999425.95900000000000000000026
00000000000016 2013-07-120025.9099998474121125.909999825.73900025.93000030517578
00000000000024 2013-07-15026.28000068664550826.280000625.93000026.43000030517578
00000000000030 2013-07-160026.3199996948242226.319999626.38900000000000000026.75
00000000000021 2013-07-17026.64999961853027326.649999626.3700026.780000686645508
00000000000024 2013-07-180026.1800003051757826.1800003026.750026.770000457763672
00000000000046 2013-07-1900025.879999160766625.879999125.8190026.110000610351562
00000000000027 2013-07-22026.04999923706054726.049999225.989000026.1299991607666
00000000000028 2013-07-2300026.129999160766626.129999126.1000026.299999237060547
00000000000082 2013-07-24026.51000022888183626.510000226.3190026.530000686645508
00000000000365 2013-07-250034.3600006103515634.360000633.5400034.880001068115234
00000000000136 2013-07-2600034.009998321533234.009998333.77000034.72999954223633
00000000000124 2013-07-290035.4300003051757835.430000334.0690035.630001068115234
00000000000173 2013-07-30037.63000106811523437.630001035.6500037.959999084472656
00000000000154 2013-07-310036.7999992370605536.799999237.9590038.310001373291016
00000000000106 2013-08-0100037.490001678466837.490001637.2990038.290000915527344
00000000000073 2013-08-020038.0499992370605538.049999237.659000038.4900016784668
00000000000079 2013-08-05039.18999862670898439.189998638.43000039.31999969482422
00000000000063 2013-08-060038.5499992370605538.549999239.11000000000000000039.25
00000000000068 2013-08-07038.86999893188476638.869998938.6100038.939998626708984
00000000000041 2013-08-08038.54000091552734438.540000939.1300039.189998626708984
00000000000043 2013-08-0900000000000000038.500000038.538.590000038.7400016784668
00000000000031 2013-08-12038.22000122070312538.220001238.200000000000000000038.5
00000000000065 2013-08-130037.0200004577636737.020000438.24000038.31999969482422
00000000000048 2013-08-14036.65000152587890636.650001536.83000037.54999923706055
00000000000056 2013-08-15036.56000137329101636.560001336.36000037.06999969482422
00000000000045 2013-08-160037.0800018310546937.080001836.970000037.4900016784668
00000000000057 2013-08-19037.81000137329101637.810001337.4300038.279998779296875
00000000000057 2013-08-200038.4099998474121138.409999838.34900038.58000183105469
00000000000046 2013-08-210038.3199996948242238.319999638.3800038.849998474121094
00000000000021 2013-08-220038.5499992370605538.549999238.36900000000000000038.75
00000000000086 2013-08-230040.5499992370605540.54999920000390040.630001068115234
00000000000094 2013-08-260041.3400001525878941.340000140.9000041.939998626708984
00000000000072 2013-08-270039.6399993896484439.639999340.68000041.20000076293945
00000000000057 2013-08-280040.5499992370605540.549999239.9590040.849998474121094
00000000000058 2013-08-29041.27999877929687541.279998740.8890041.779998779296875
00000000000067 2013-08-30041.29000091552734441.290000942.020000042.2599983215332
00000000000048 2013-09-03041.86999893188476641.869998941.84000042.15999984741211
00000000000042 2013-09-04041.77999877929687541.779998742.00900042.16999816894531
00000000000050 2013-09-050042.6599998474121142.659999841.79000042.77000045776367
00000000000117 2013-09-060043.9500007629394543.950000743.09000044.61000061035156
00000000000075 2013-09-09044.04000091552734444.040000944.3600044.790000915527344
00000000000054 2013-09-10043.59999847412109443.599998444.240000044.2599983215332
00000000000072 2013-09-11045.04000091552734445.040000943.38900045.09000015258789
00000000000068 2013-09-120000000000000044.750000044.7545.5290045.619998931884766
00000000000052 2013-09-13044.31000137329101644.310001345.04000045.08000183105469
00000000000070 2013-09-1600042.509998321533242.509998344.8490044.939998626708984
00000000000091 2013-09-170045.0699996948242245.06999960042.50045.439998626708984
00000000000079 2013-09-180045.2299995422363345.229999544.8400045.470001220703125
00000000000063 2013-09-190045.9799995422363345.979999545.50900046.04999923706055
00000000000115 2013-09-2000047.490001678466847.490001646.3190047.599998474121094
00000000000075 2013-09-23047.18999862670898447.189998647.27900047.54999923706055
00000000000136 2013-09-240048.4500007629394548.450000748.50900049.65999984741211
00000000000087 2013-09-25049.45999908447265649.459999049.2290049.540000915527344
00000000000098 2013-09-260050.3899993896484450.389999350.0090050.599998474121094
00000000000081 2013-09-2700051.240001678466851.240001650.2900051.279998779296875
00000000000100 2013-09-300050.2299995422363350.229999550.1390051.599998474121094
00000000000098 2013-10-010050.4199981689453150.419998149.9700051.029998779296875
00000000000062 2013-10-02050.27999877929687550.279998750.1300051.099998474121094
00000000000082 2013-10-030049.1800003051757849.180000350.4700050.720001220703125
00000000000074 2013-10-04051.04000091552734451.040000949.77000051.15999984741211
00000000000057 2013-10-070050.5200004577636750.520000450.7290051.290000915527344
00000000000136 2013-10-080047.1399993896484447.139999350.5990050.599998474121094
00000000000147 2013-10-090046.7700004577636746.770000447.38000047.84000015258789
00000000000099 2013-10-100049.0499992370605549.049999247.86900049.68000030517578
00000000000058 2013-10-110049.1100006103515649.110000649.1800049.869998931884766
00000000000068 2013-10-1400049.509998321533249.509998348.3100049.630001068115234
00000000000081 2013-10-1500000000000000049.500000049.549.99000000000000000000051
00000000000064 2013-10-160051.1399993896484451.139999350.040000051.2400016784668
00000000000071 2013-10-17052.20999908447265652.209999051.1190052.220001220703125
00000000000088 2013-10-18054.22000122070312554.220001254.18000054.83000183105469
00000000000058 2013-10-21053.84999847412109453.849998454.6800054.810001373291016
00000000000083 2013-10-220052.6800003051757852.680000354.330000054.7599983215332
00000000000057 2013-10-23051.90000152587890651.9000015051.7500000000000000052.25
00000000000046 2013-10-240052.4500007629394552.450000752.38000052.84000015258789
00000000000045 2013-10-250051.9500007629394551.950000753.180000053.2400016784668
00000000000073 2013-10-280050.2299995422363350.229999551.54000051.70000076293945
00000000000102 2013-10-29049.40000152587890649.400001550.7290050.790000915527344
00000000000127 2013-10-3000049.009998321533249.00999830000500050.209999084472656
00000000000248 2013-10-31050.20999908447265650.209999047.15900000000000000000052
00000000000095 2013-11-010000000000000049.750000049.7550.84900052.09000015258789
00000000000080 2013-11-04048.22000122070312548.220001249.36900000000000000049.75
00000000000076 2013-11-050050.1100006103515650.110000647.79000050.18000030517578
00000000000067 2013-11-06049.11999893188476649.119998950.25900050.45000076293945
00000000000097 2013-11-07047.56000137329101647.560001349.2400049.869998931884766
00000000000070 2013-11-08047.52999877929687547.529998747.8100048.650001525878906
00000000000080 2013-11-110046.2000007629394546.200000747.0400047.529998779296875
00000000000068 2013-11-120046.6100006103515646.61000060000460047.369998931884766
00000000000079 2013-11-13048.70999908447265648.709999046.229000048.7400016784668
00000000000075 2013-11-1400048.990001678466848.990001648.70000049.56999969482422
00000000000042 2013-11-1500049.009998321533249.009998349.11000049.47999954223633
00000000000085 2013-11-180045.8300018310546945.830001848.47000048.84000015258789
00000000000075 2013-11-190046.3600006103515646.360000646.25900000000000000000047
00000000000053 2013-11-200046.4300003051757846.430000346.61000047.54999923706055
00000000000034 2013-11-210046.7000007629394546.700000746.9900047.459999084472656
00000000000040 2013-11-220046.2299995422363346.229999547.04000047.27000045776367
00000000000082 2013-11-250044.8199996948242244.819999646.3600046.650001525878906
00000000000082 2013-11-260045.8899993896484445.889999344.65900046.16999816894531
00000000000044 2013-11-2700046.490001678466846.490001645.97000046.66999816894531
00000000000022 2013-11-2900047.009998321533247.0099983046.750047.209999084472656
00000000000050 2013-12-02047.06000137329101647.060001346.9000047.540000915527344
00000000000032 2013-12-030046.7299995422363346.7299995046.7500047.20000076293945
00000000000060 2013-12-04048.61999893188476648.619998946.45900048.77000045776367
00000000000043 2013-12-050048.3400001525878948.340000148.15000048.70000076293945
00000000000042 2013-12-06047.93999862670898447.939998648.97900049.38999938964844
00000000000036 2013-12-090048.8400001525878948.840000148.0900048.970001220703125
00000000000068 2013-12-100000000000000050.250000050.2548.63900050.77000045776367
00000000000065 2013-12-11049.38000106811523449.380001050.54900050.77000045776367
00000000000092 2013-12-120051.8300018310546951.830001851.04900052.06999969482422
00000000000082 2013-12-130053.3199996948242253.319999651.659000000000000000053.5
00000000000085 2013-12-16053.81000137329101653.8100013053.25000000000000000054.5
00000000000078 2013-12-170054.8600006103515654.860000654.75900055.18000030517578
00000000000076 2013-12-180055.5699996948242255.569999654.86000055.88999938964844
00000000000089 2013-12-190055.0499992370605555.049999254.3300055.189998626708984
