00000000000006 2015-08-19037.18999862670898437.189998637.8690038.099998474121094
00000000000010 2015-08-200035.9799995422363335.979999536.84900037.34000015258789
00000000000016 2015-08-210000000000000034.250000034.2535.56900036.11000061035156
00000000000019 2015-08-240000000000000033.750000033.7531.1700034.849998474121094
00000000000015 2015-08-250032.7000007629394532.700000735.4390035.459999084472656
00000000000025 2015-08-260033.1699981689453133.169998133.70000033.84000015258789
00000000000018 2015-08-27034.61999893188476634.619998933.86900034.77000045776367
00000000000008 2015-08-28035.04000091552734435.040000934.509000035.2599983215332
00000000000012 2015-08-31000000000000000003500000000350035.5000035.5099983215332
00000000000013 2015-09-010033.7700004577636733.770000434.15000034.68000030517578
00000000000007 2015-09-020035.0699996948242235.069999634.59900035.08000183105469
00000000000006 2015-09-03035.31000137329101635.310001335.0090035.459999084472656
00000000000007 2015-09-04034.29000091552734434.290000934.7090034.720001220703125
00000000000007 2015-09-080034.7000007629394534.700000734.81000034.88999938964844
00000000000010 2015-09-09034.36999893188476634.369998934.91900034.95000076293945
00000000000012 2015-09-10033.45999908447265633.459999034.2290034.290000915527344
00000000000009 2015-09-110033.5499992370605533.549999233.27000033.59000015258789
00000000000007 2015-09-140033.7700004577636733.770000433.70000033.95000076293945
00000000000011 2015-09-150033.7999992370605533.799999233.72000033.95000076293945
00000000000007 2015-09-160033.7700004577636733.770000433.4590034.060001373291016
00000000000007 2015-09-170033.3199996948242233.319999633.720000033.9900016784668
00000000000016 2015-09-180032.9199981689453132.919998132.9000033.779998779296875
00000000000012 2015-09-210000000000000034.250000034.2533.6590034.619998931884766
00000000000008 2015-09-22033.34999847412109433.349998433.9390034.099998474121094
00000000000005 2015-09-230034.1599998474121134.159999833.49000034.34000015258789
00000000000006 2015-09-240033.9099998474121133.909999800003400034.06999969482422
00000000000006 2015-09-250033.7700004577636733.770000434.5990034.689998626708984
00000000000007 2015-09-280000000000000032.250000032.2533.68000033.68000030517578
00000000000012 2015-09-2900030.629999160766630.629999132.27000032.66999816894531
00000000000013 2015-09-30031.04000091552734431.040000931.2000031.280000686645508
00000000000009 2015-10-01031.47999954223632831.479999530.8190031.586999893188477
00000000000007 2015-10-020032.8300018310546932.830001830.81900032.86000061035156
00000000000006 2015-10-050032.6699981689453132.669998132.95000033.02000045776367
00000000000007 2015-10-06031.86000061035156231.860000632.90900032.90999984741211
00000000000006 2015-10-07032.38000106811523432.380001032.31000032.47100067138672
00000000000009 2015-10-08031.67000007629394531.670000032.43900032.45000076293945
00000000000005 2015-10-09032.06000137329101632.060001331.69000032.45000076293945
00000000000003 2015-10-12032.63000106811523432.630001032.18900032.66999816894531
00000000000008 2015-10-13033.22000122070312533.220001232.59900033.47999954223633
00000000000008 2015-10-140034.0499992370605534.049999233.4000034.459999084472656
00000000000009 2015-10-15034.61999893188476634.619998934.4500034.720001220703125
00000000000005 2015-10-16034.29000091552734434.2900009034.7500035.04999923706055
00000000000005 2015-10-190034.8400001525878934.840000134.4300034.904998779296875
00000000000006 2015-10-20034.86999893188476634.869998934.799000034.9900016784668
00000000000009 2015-10-210033.8300018310546933.8300018034.7500034.79999923706055
00000000000008 2015-10-22034.79000091552734434.790000934.43000000000000000035.25
00000000000008 2015-10-2300034.990001678466834.990001635.72900000000000000035.75
00000000000011 2015-10-26036.43999862670898436.439998636.04900036.59000015258789
00000000000008 2015-10-27035.93999862670898435.939998636.38900036.39400100708008
00000000000011 2015-10-280036.5200004577636736.520000436.2090036.650001525878906
00000000000025 2015-10-290035.9099998474121135.909999834.729000000000000000036.5
00000000000013 2015-10-3000036.009998321533236.009998335.639000036.4900016784668
00000000000011 2015-11-0200036.990001678466836.990001635.58000037.40999984741211
00000000000012 2015-11-03037.90000152587890637.900001537.0490038.439998626708984
00000000000012 2015-11-04037.59999847412109437.599998438.45000038.52000045776367
00000000000009 2015-11-05036.70999908447265636.709999037.81900037.97999954223633
00000000000010 2015-11-0600036.240001678466836.240001636.59000036.70000076293945
00000000000011 2015-11-09036.59999847412109436.599998436.099000036.7400016784668
00000000000036 2015-11-100000000000000000037000000003736.58000037.20000076293945
00000000000012 2015-11-110036.3300018310546936.330001837.18900037.31999969482422
00000000000011 2015-11-120035.5699996948242235.569999635.94400036.04999923706055
00000000000007 2015-11-13034.52999877929687534.529998735.180000000000000000035.5
00000000000006 2015-11-160035.6100006103515635.610000634.54900035.65999984741211
00000000000007 2015-11-17036.20999908447265636.209999035.88900036.45000076293945
00000000000008 2015-11-18036.22000122070312536.220001236.31900036.95000076293945
00000000000005 2015-11-19036.18999862670898436.189998636.450000000000000000036.5
00000000000004 2015-11-200036.3600006103515636.360000636.45000036.45000076293945
00000000000006 2015-11-23035.56000137329101635.56000130036.50036.650001525878906
00000000000008 2015-11-24035.11999893188476635.1199989035.2500035.29999923706055
00000000000003 2015-11-250035.3600006103515635.360000635.20000035.86000061035156
00000000000002 2015-11-270035.1800003051757835.180000335.52000035.70000076293945
00000000000009 2015-11-3000035.259998321533235.259998335.3600035.439998626708984
00000000000014 2015-12-010035.1699981689453135.169998135.40900035.40999984741211
00000000000005 2015-12-02035.15000152587890635.150001535.22900036.16999816894531
00000000000007 2015-12-030034.2299995422363334.229999535.20000035.22999954223633
00000000000010 2015-12-04035.61999893188476635.619998934.38000035.81999969482422
00000000000004 2015-12-070035.1599998474121135.159999835.70900035.79999923706055
00000000000007 2015-12-08035.59999847412109435.599998434.63000035.70000076293945
00000000000007 2015-12-090035.0699996948242235.069999635.3890035.599998474121094
00000000000006 2015-12-1000035.490001678466835.490001635.15900035.90999984741211
00000000000008 2015-12-11034.68999862670898434.689998635.15000035.32600021362305
00000000000005 2015-12-1400035.009998321533235.009998334.6100035.222999572753906
00000000000011 2015-12-150036.3199996948242236.319999635.189000036.5099983215332
00000000000007 2015-12-160035.9799995422363335.979999536.11900000000000000036.25
00000000000006 2015-12-17035.54000091552734435.540000900003600036.58000183105469
00000000000013 2015-12-180034.9799995422363334.979999535.349000035.7599983215332
00000000000005 2015-12-210036.0800018310546936.080001835.2090036.150001525878906
00000000000006 2015-12-220036.8050003051757836.805000336.11900036.88999938964844
00000000000007 2015-12-230037.1100006103515637.110000636.79000037.68000030517578
00000000000002 2015-12-240037.0699996948242237.069999637.00900037.22999954223633
00000000000004 2015-12-280036.6100006103515636.610000636.70000000000000000000037
00000000000003 2015-12-290037.0800018310546937.080001836.91900037.45000076293945
00000000000004 2015-12-300036.4799995422363336.479999537.06900000000000000037.25
00000000000004 2015-12-310036.2000007629394536.200000736.299000000000000000036.5
00000000000012 2016-01-040000000000000034.750000034.7535.1300035.560001373291016
00000000000011 2016-01-05034.31000137329101634.310001334.97900034.97999954223633
00000000000008 2016-01-060033.9799995422363333.979999533.700000034.0099983215332
00000000000011 2016-01-07033.13000106811523433.130001033.150000034.1609992980957
00000000000007 2016-01-08032.68999862670898432.689998633.4590033.880001068115234
00000000000008 2016-01-11033.04000091552734433.040000933.02000033.43000030517578
00000000000007 2016-01-120033.0800018310546933.080001833.34900033.56999969482422
00000000000008 2016-01-13032.11999893188476632.119998933.27900033.56999969482422
00000000000007 2016-01-14032.86999893188476632.869998932.1500033.040000915527344
00000000000012 2016-01-15032.31000137329101632.310001331.6200032.540000915527344
00000000000006 2016-01-190032.2000007629394532.200000732.75900033.18000030517578
00000000000013 2016-01-20031.20000076293945331.200000731.4300031.700000762939453
00000000000009 2016-01-21031.20000076293945331.200000731.6100031.739999771118164
00000000000009 2016-01-22031.69000053405761731.690000531.6490031.969999313354492
00000000000007 2016-01-25031.46999931335449231.469999331.9790031.979999542236328
00000000000008 2016-01-26031.96999931335449231.969999331.4890031.979999542236328
00000000000012 2016-01-270031.5900001525878931.590000131.9590032.630001068115234
00000000000020 2016-01-2800034.240001678466834.240001633.63000000000000000034.75
00000000000021 2016-01-290036.1399993896484436.139999334.490000036.2599983215332
00000000000017 2016-02-010037.0800018310546937.080001835.65000037.31999969482422
00000000000017 2016-02-020036.8300018310546936.830001836.52900037.77000045776367
00000000000014 2016-02-0300037.009998321533237.009998336.86900037.54999923706055
00000000000010 2016-02-040037.1699981689453137.169998136.65900037.28499984741211
00000000000016 2016-02-050035.0699996948242235.069999637.15900037.15999984741211
00000000000020 2016-02-080033.6100006103515633.61000060000340034.290000915527344
00000000000016 2016-02-090032.7000007629394532.700000732.7990033.858001708984375
00000000000008 2016-02-10032.90000152587890632.900001533.6190033.939998626708984
00000000000013 2016-02-110033.5200004577636733.520000432.11900033.63999938964844
00000000000009 2016-02-120034.2999992370605534.299999233.9700034.439998626708984
00000000000009 2016-02-16035.45999908447265635.459999034.65000035.52000045776367
00000000000012 2016-02-170036.3600006103515636.360000635.97900036.90999984741211
00000000000009 2016-02-18036.31000137329101636.310001336.4090036.529998779296875
00000000000009 2016-02-1900035.759998321533235.759998300003600036.23500061035156
00000000000010 2016-02-220000000000000000036000000003636.450000000000000000036.5
00000000000008 2016-02-230035.4799995422363335.479999535.7200035.935001373291016
00000000000008 2016-02-24036.47000122070312536.470001235.22000000000000000036.75
00000000000005 2016-02-2500036.740001678466836.740001636.66900036.83000183105469
00000000000008 2016-02-2600037.490001678466837.490001636.72900037.53499984741211
00000000000023 2016-02-290038.1399993896484438.139999337.47000038.93000030517578
00000000000014 2016-03-010000000000000039.250000039.2538.52000039.54499816894531
00000000000012 2016-03-020039.1599998474121139.159999839.20000039.93000030517578
00000000000007 2016-03-030039.0200004577636739.020000438.959000039.2400016784668
00000000000007 2016-03-04039.04000091552734439.040000938.77000039.70000076293945
00000000000005 2016-03-070038.9799995422363338.979999538.7790039.400001525878906
00000000000006 2016-03-080038.1599998474121138.159999838.6890038.880001068115234
00000000000004 2016-03-090038.5699996948242238.569999638.4790038.619998931884766
00000000000007 2016-03-1000038.490001678466838.490001638.65900039.29999923706055
00000000000009 2016-03-1100039.490001678466839.49000160000390039.529998779296875
00000000000005 2016-03-14039.38000106811523439.380001039.40000039.79999923706055
00000000000005 2016-03-150039.2700004577636739.270000439.04900039.63999938964844
00000000000006 2016-03-160039.8400001525878939.840000139.09000039.88999938964844
00000000000009 2016-03-170039.9300003051757839.930000339.8490040.119998931884766
00000000000015 2016-03-180039.4099998474121139.409999839.86000039.86000061035156
00000000000013 2016-03-210041.1399993896484441.139999339.40900041.16999816894531
00000000000010 2016-03-220041.3199996948242241.319999640.66900000000000000041.75
00000000000008 2016-03-230040.5200004577636740.520000441.0600041.310001373291016
00000000000015 2016-03-240038.9199981689453138.919998139.400000039.5099983215332
00000000000006 2016-03-2800038.740001678466838.740001638.81000039.16999816894531
00000000000005 2016-03-29039.52999877929687539.529998738.74000039.71500015258789
00000000000005 2016-03-30039.04000091552734439.040000939.9390040.040000915527344
00000000000008 2016-03-31038.59999847412109438.599998438.74000000000000000000039
00000000000006 2016-04-01039.40000152587890639.400001538.5090039.459999084472656
00000000000005 2016-04-04038.79000091552734438.790000939.3600039.380001068115234
00000000000005 2016-04-050038.5499992370605538.549999238.3490038.810001373291016
00000000000005 2016-04-060039.1599998474121139.159999838.4500039.185001373291016
00000000000007 2016-04-07038.27999877929687538.279998738.8490038.939998626708984
00000000000007 2016-04-080038.4099998474121138.409999838.61000038.69900131225586
00000000000005 2016-04-11038.06000137329101638.060001338.33000038.81999969482422
00000000000007 2016-04-120037.7999992370605537.799999238.31900038.31999969482422
00000000000007 2016-04-13038.79000091552734438.7900009038.250039.119998931884766
00000000000004 2016-04-140038.6399993896484438.639999338.93900039.02000045776367
00000000000005 2016-04-150038.5800018310546938.580001838.68900038.95000076293945
00000000000006 2016-04-180039.6399993896484439.639999338.5600039.689998626708984
00000000000005 2016-04-1900039.240001678466839.2400016039.7500040.06999969482422
00000000000007 2016-04-200040.0800018310546940.080001839.240000040.2400016784668
00000000000005 2016-04-21040.09999847412109440.099998440.20000040.54999923706055
00000000000006 2016-04-22040.31000137329101640.310001339.720000040.6349983215332
00000000000007 2016-04-250039.8199996948242239.819999640.27000040.84000015258789
00000000000005 2016-04-260039.7299995422363339.729999539.5690040.130001068115234
00000000000012 2016-04-2700040.009998321533240.009998339.68000040.18000030517578
00000000000017 2016-04-280040.0699996948242240.0699996000041000041.4900016784668
00000000000010 2016-04-290039.1800003051757839.180000339.7090039.869998931884766
00000000000006 2016-05-020039.0200004577636739.020000439.06900039.27000045776367
00000000000009 2016-05-030038.3600006103515638.360000638.6300038.970001220703125
00000000000008 2016-05-04038.31000137329101638.310001338.0690038.459999084472656
00000000000007 2016-05-050038.9500007629394538.950000738.38000039.11899948120117
00000000000006 2016-05-060039.4799995422363339.479999538.70900039.70000076293945
00000000000005 2016-05-09039.61999893188476639.619998939.41900040.18000030517578
00000000000006 2016-05-100040.1100006103515640.110000639.6190040.150001525878906
00000000000005 2016-05-11039.70999908447265639.709999039.56900040.31399917602539
00000000000006 2016-05-1200039.509998321533239.509998339.84900000000000000000040
00000000000005 2016-05-130039.4799995422363339.479999539.54000039.79999923706055
00000000000010 2016-05-160039.2999992370605539.299999239.3600039.529998779296875
00000000000010 2016-05-17039.06499862670898439.064998639.09900039.65999984741211
00000000000010 2016-05-180038.9799995422363338.979999539.18000039.36000061035156
00000000000017 2016-05-19037.65000152587890637.650001538.8100038.880001068115234
00000000000012 2016-05-20037.52999877929687537.529998737.79000037.95000076293945
00000000000009 2016-05-230038.0699996948242238.069999637.68000038.22999954223633
00000000000007 2016-05-240038.9199981689453138.919998138.2790039.005001068115234
00000000000006 2016-05-2500038.759998321533238.759998338.8690039.060001373291016
00000000000005 2016-05-260038.0699996948242238.069999638.709000038.7400016784668
00000000000005 2016-05-270038.0900001525878938.09000010000380038.345001220703125
00000000000012 2016-05-31037.79000091552734437.790000937.9590038.029998779296875
00000000000005 2016-06-01038.31000137329101638.310001337.8100038.479000091552734
00000000000004 2016-06-02038.56000137329101638.560001338.4190038.685001373291016
00000000000004 2016-06-030038.3300018310546938.330001838.43900038.59000015258789
00000000000005 2016-06-06038.09999847412109438.099998438.470000038.4900016784668
00000000000006 2016-06-070037.5699996948242237.569999638.06900038.47999954223633
00000000000008 2016-06-080037.5499992370605537.549999237.52900037.70000076293945
00000000000010 2016-06-09037.13000106811523437.130001037.47900037.56999969482422
00000000000007 2016-06-100036.7700004577636736.770000436.83000037.04999923706055
00000000000008 2016-06-13036.54000091552734436.54000090036.500037.11000061035156
00000000000010 2016-06-140037.1599998474121137.159999836.3690037.275001525878906
00000000000007 2016-06-150036.8400001525878936.840000137.1590037.220001220703125
00000000000006 2016-06-16036.97000122070312536.970001236.6190037.040000915527344
00000000000007 2016-06-17036.97000122070312536.970001237.02900037.18000030517578
00000000000007 2016-06-200036.8600006103515636.860000637.279000037.7599983215332
00000000000012 2016-06-210036.1599998474121136.159999836.79900036.79999923706055
00000000000009 2016-06-220000000000000000036000000003636.27900036.49300003051758
00000000000004 2016-06-230036.6599998474121136.659999836.2700036.665000915527344
00000000000017 2016-06-240035.0800018310546935.08000180000350035.724998474121094
00000000000011 2016-06-270034.2000007629394534.200000734.740000034.7599983215332
00000000000012 2016-06-2800035.240001678466835.240001634.45900000000000000035.25
00000000000009 2016-06-290035.7700004577636735.770000435.6890035.904998779296875
00000000000009 2016-06-3000036.509998321533236.509998335.8100036.529998779296875
00000000000007 2016-07-01036.34999847412109436.349998436.59900036.66999816894531
00000000000005 2016-07-05036.11999893188476636.119998936.29900036.36000061035156
00000000000007 2016-07-060035.9300003051757835.930000335.93900036.16999816894531
00000000000007 2016-07-070036.3199996948242236.319999635.91900036.38999938964844
00000000000006 2016-07-080037.3600006103515637.360000636.7790037.459999084472656
00000000000010 2016-07-11038.15000152587890638.150001537.45000038.33000183105469
00000000000009 2016-07-12038.79000091552734438.790000938.47000038.90999984741211
00000000000012 2016-07-13039.27999877929687539.279998738.840000039.9900016784668
00000000000009 2016-07-14039.95999908447265639.959999039.68900040.06999969482422
00000000000008 2016-07-150039.0900001525878939.090000140.02000040.06999969482422
00000000000007 2016-07-180038.9199981689453138.919998139.1300039.220001220703125
00000000000008 2016-07-19039.36999893188476639.369998938.97000039.46500015258789
00000000000011 2016-07-200040.0499992370605540.049999239.43900040.45000076293945
00000000000013 2016-07-21040.13000106811523440.130001040.33000040.33000183105469
00000000000036 2016-07-220037.4199981689453137.419998137.29900037.59000015258789
00000000000016 2016-07-25037.77999877929687537.779998737.70000038.18000030517578
00000000000010 2016-07-26037.68999862670898437.689998637.77900038.27000045776367
00000000000008 2016-07-27037.22000122070312537.220001237.6390037.689998626708984
00000000000005 2016-07-28037.22000122070312537.220001237.40000037.68000030517578
00000000000006 2016-07-2900037.240001678466837.240001637.40900037.47999954223633
00000000000005 2016-08-01037.06000137329101637.060001337.4300037.439998626708984
00000000000005 2016-08-02036.54000091552734436.540000937.0600037.084999084472656
00000000000007 2016-08-030036.5800018310546936.580001836.590000036.7400016784668
00000000000007 2016-08-040037.2999992370605537.299999236.81900037.38999938964844
00000000000007 2016-08-05038.09999847412109438.099998437.5490038.150001525878906
00000000000006 2016-08-080037.9099998474121137.909999838.18900038.29999923706055
00000000000005 2016-08-09038.09999847412109438.099998438.02900038.13999938964844
00000000000005 2016-08-100038.0699996948242238.069999638.0200038.244998931884766
00000000000005 2016-08-11038.45999908447265638.459999038.189000038.4900016784668
00000000000006 2016-08-1200038.509998321533238.509998338.2990038.630001068115234
00000000000004 2016-08-15038.45999908447265638.459999038.5490038.650001525878906
00000000000006 2016-08-16038.38000106811523438.380001038.4000038.529998779296875
00000000000005 2016-08-170038.1399993896484438.139999338.4090038.459999084472656
00000000000003 2016-08-18038.22000122070312538.220001238.0690000000000000038.375
00000000000005 2016-08-190038.0900001525878938.090000138.02000038.18000030517578
00000000000010 2016-08-220038.1100006103515638.110000637.93000038.20000076293945
00000000000006 2016-08-230037.8600006103515637.860000638.41900038.43000030517578
00000000000005 2016-08-240037.5200004577636737.520000437.81000037.95000076293945
00000000000005 2016-08-2500037.509998321533237.50999830037.500037.56999969482422
00000000000004 2016-08-26037.65000152587890637.650001537.72000037.84000015258789
00000000000004 2016-08-29037.29000091552734437.290000937.6100037.650001525878906
00000000000006 2016-08-300000000000000000037000000003737.25900037.52000045776367
00000000000007 2016-08-31037.15000152587890637.1500015000037000037.2400016784668
00000000000010 2016-09-010036.8300018310546936.830001837.27000037.31999969482422
00000000000006 2016-09-020037.0699996948242237.069999637.0090000000000000037.125
00000000000006 2016-09-060037.1800003051757837.180000337.0490037.650001525878906
00000000000010 2016-09-07038.56000137329101638.560001337.33000038.58000183105469
00000000000012 2016-09-080039.2700004577636739.270000438.65000039.33000183105469
00000000000010 2016-09-0900038.009998321533238.0099983038.7500039.02000045776367
00000000000008 2016-09-120038.7700004577636738.770000437.65000038.84000015258789
00000000000017 2016-09-130039.8600006103515639.860000638.61900040.33000183105469
00000000000013 2016-09-14039.95999908447265639.959999039.9900040.279998779296875
00000000000012 2016-09-150040.8300018310546940.830001840.31000041.13999938964844
00000000000011 2016-09-160040.7000007629394540.700000740.7090040.880001068115234
00000000000007 2016-09-1900040.009998321533240.009998340.2400040.459999084472656
00000000000005 2016-09-20039.68999862670898439.689998640.29900040.29999923706055
00000000000005 2016-09-21040.29000091552734440.290000939.86000040.38999938964844
00000000000005 2016-09-2200040.490001678466840.490001640.41900040.65999984741211
00000000000006 2016-09-230040.0699996948242240.069999639.5990040.494998931884766
00000000000009 2016-09-260040.3400001525878940.340000139.380000040.5099983215332
00000000000008 2016-09-27041.06000137329101641.060001340.04000041.22999954223633
00000000000006 2016-09-28040.97000122070312540.970001241.1500041.189998626708984
00000000000007 2016-09-290040.3899993896484440.389999340.90900041.29999923706055
00000000000008 2016-09-30040.97000122070312540.970001240.29000041.04999923706055
00000000000006 2016-10-030040.5900001525878940.590000140.86900041.20000076293945
00000000000005 2016-10-04040.77999877929687540.779998741.29900041.29999923706055
00000000000006 2016-10-05040.43999862670898440.439998640.95000040.95000076293945
00000000000006 2016-10-060040.1800003051757840.180000340.31900040.38999938964844
00000000000006 2016-10-07039.88000106811523439.880001040.41900040.41999816894531
00000000000006 2016-10-100039.8600006103515639.860000640.13000040.16999816894531
00000000000009 2016-10-11039.18999862670898439.189998640.02900040.11000061035156
00000000000007 2016-10-12039.52999877929687539.529998739.77000039.79999923706055
00000000000007 2016-10-130039.2000007629394539.200000739.3890039.400001525878906
00000000000006 2016-10-1400039.240001678466839.240001639.45900039.88999938964844
00000000000005 2016-10-170039.4799995422363339.479999539.2400039.619998931884766
00000000000005 2016-10-180039.8300018310546939.830001800004000040.18000030517578
00000000000006 2016-10-1900040.240001678466840.240001639.9700040.470001220703125
00000000000013 2016-10-200040.0900001525878940.090000140.2290040.290000915527344
00000000000037 2016-10-21044.15000152587890644.150001541.849000044.2400016784668
00000000000019 2016-10-24043.86999893188476643.869998900004400044.52000045776367
00000000000009 2016-10-25043.31000137329101643.310001343.65900044.06999969482422
00000000000010 2016-10-260042.3300018310546942.33000180000430043.209999084472656
00000000000009 2016-10-27041.68999862670898441.689998642.54900042.56999969482422
00000000000011 2016-10-2800041.759998321533241.759998341.97900041.97999954223633
00000000000007 2016-10-310041.6599998474121141.659999841.77900000000000000000042
00000000000009 2016-11-01041.54000091552734441.540000941.68000042.29499816894531
00000000000007 2016-11-02041.34999847412109441.349998441.43000041.56999969482422
00000000000006 2016-11-03041.18999862670898441.189998641.319000000000000000041.5
00000000000006 2016-11-04040.90000152587890640.900001540.29900041.48500061035156
00000000000007 2016-11-07041.27999877929687541.279998741.5200041.650001525878906
00000000000006 2016-11-080041.5800018310546941.580001841.4190042.150001525878906
00000000000009 2016-11-0900041.259998321533241.259998340.5990041.470001220703125
00000000000012 2016-11-100040.4500007629394540.450000741.9000041.900001525878906
00000000000010 2016-11-110040.0800018310546940.080001840.77000040.77000045776367
00000000000017 2016-11-14038.81000137329101638.810001340.4000040.400001525878906
00000000000016 2016-11-15038.93999862670898438.939998639.04000039.47999954223633
00000000000012 2016-11-160039.0699996948242239.069999639.0490039.209999084472656
00000000000009 2016-11-17039.88000106811523439.880001039.11900040.05500030517578
00000000000009 2016-11-180040.0800018310546940.080001840.08000040.56999969482422
00000000000006 2016-11-21040.63000106811523440.630001040.11900040.77000045776367
00000000000007 2016-11-220040.3300018310546940.330001840.9900041.099998474121094
00000000000005 2016-11-230040.0499992370605540.049999240.31000040.43000030517578
00000000000002 2016-11-2500040.259998321533240.259998340.4000040.560001373291016
00000000000004 2016-11-28039.95999908447265639.959999040.259000040.4900016784668
00000000000005 2016-11-290039.8899993896484439.889999340.06900040.36000061035156
00000000000008 2016-11-30039.27999877929687539.279998740.09900040.18000030517578
00000000000011 2016-12-010038.3400001525878938.340000139.56000039.68000030517578
00000000000006 2016-12-02038.61999893188476638.619998938.34000000000000000038.75
00000000000005 2016-12-0500038.990001678466838.990001638.84900039.34000015258789
00000000000005 2016-12-060038.9799995422363338.979999539.229000039.2599983215332
00000000000007 2016-12-070039.4500007629394539.450000739.0800039.459999084472656
00000000000006 2016-12-080039.6100006103515639.610000639.68000000000000000000040
00000000000003 2016-12-09039.65000152587890639.650001539.7000039.790000915527344
00000000000004 2016-12-120039.4300003051757839.430000339.5990039.900001525878906
00000000000006 2016-12-130039.4300003051757839.430000339.5490039.744998931884766
00000000000004 2016-12-140039.5499992370605539.549999239.45900039.88999938964844
00000000000006 2016-12-15039.54000091552734439.540000939.7990040.290000915527344
00000000000009 2016-12-160039.3199996948242239.319999639.9000039.900001525878906
00000000000004 2016-12-19039.43999862670898439.439998639.40000039.79999923706055
00000000000003 2016-12-2000039.740001678466839.740001639.610000039.7400016784668
00000000000006 2016-12-210040.0900001525878940.090000139.840000040.7400016784668
00000000000005 2016-12-220039.6800003051757839.680000340.04000040.09000015258789
00000000000003 2016-12-230039.5800018310546939.580001839.8190039.869998931884766
00000000000002 2016-12-27039.72000122070312539.72000120039.500040.08000183105469
00000000000003 2016-12-280039.5699996948242239.569999639.7590040.029998779296875
00000000000003 2016-12-29039.95999908447265639.959999039.54000040.16999816894531
00000000000005 2016-12-30039.47000122070312539.470001239.95900040.06999969482422
00000000000008 2017-01-030000000000000040.250000040.2540.29000040.97999954223633
00000000000006 2017-01-040000000000000000041000000004140.3490041.029998779296875
00000000000006 2017-01-05041.06000137329101641.060001341.4300041.720001220703125
00000000000005 2017-01-060041.4500007629394541.450000741.24000041.63999938964844
00000000000003 2017-01-09041.40000152587890641.400001541.490000041.5099983215332
00000000000004 2017-01-100041.0800018310546941.080001841.40000041.54999923706055
00000000000004 2017-01-11041.27999877929687541.279998741.2290041.380001068115234
00000000000003 2017-01-12041.56000137329101641.560001341.27900041.60499954223633
00000000000003 2017-01-13041.59999847412109441.599998441.65000041.84000015258789
00000000000005 2017-01-170041.2700004577636741.270000441.5990041.709999084472656
00000000000004 2017-01-18041.34999847412109441.349998441.409000041.4900016784668
00000000000004 2017-01-190041.2700004577636741.2700004041.2500041.68000030517578
00000000000006 2017-01-20041.68999862670898441.689998641.3890041.720001220703125
00000000000008 2017-01-23041.61999893188476641.619998941.86000042.11000061035156
00000000000006 2017-01-24041.95999908447265641.959999041.9500042.040000915527344
00000000000008 2017-01-25041.70999908447265641.709999042.3600042.439998626708984
00000000000011 2017-01-2600000000000000041.500000041.542.360000000000000000042.5
00000000000022 2017-01-270040.2700004577636740.270000400004100041.20000076293945
00000000000011 2017-01-300039.8600006103515639.860000640.16900040.27000045776367
00000000000009 2017-01-31039.77999877929687539.779998739.700000040.0099983215332
00000000000008 2017-02-01039.31000137329101639.310001339.95900000000000000000040
00000000000008 2017-02-020039.5800018310546939.580001839.40000039.84000015258789
