00000000000049 2008-07-29014.96452140808105518.992500317.75700018.99250030517578
00000000000076 2008-07-30015.45302772521972719.612499219.3120019.725000381469727
00000000000148 2008-07-310014.3913097381591818.264999319.0550019.537500381469727
00000000000061 2008-08-01014.12932682037353517.932500818.3250018.524999618530273
00000000000042 2008-08-04014.281004905700684000018.12517.9400018.399999618530273
00000000000034 2008-08-05014.49767971038818418.399999618.299000018.5575008392334
00000000000040 2008-08-06014.08008289337158217.870000818.2000018.202499389648438
00000000000043 2008-08-070013.69006061553955000017.37517.694000000000000017.8125
00000000000036 2008-08-08014.30070400238037118.149999617.4420018.212499618530273
00000000000055 2008-08-11014.73208808898925818.697500218.1100000000000000019.125
00000000000033 2008-08-12014.34009456634521518.200000718.5490018.700000762939453
00000000000029 2008-08-13014.64718723297119118.482500018.1870018.542499542236328
00000000000025 2008-08-14015.01371097564697318.944999618.4670018.947500228881836
00000000000026 2008-08-15015.01569366455078118.947500218.99700019.13249969482422
00000000000025 2008-08-18014.84728813171386718.735000618.905000000000000019.0625
00000000000021 2008-08-19014.60954380035400418.434999418.6120018.809999465942383
00000000000018 2008-08-200014.7739868164062518.642499918.5240018.677499771118164
00000000000015 2008-08-21014.73634338378906218.594999318.48900018.65999984741211
00000000000020 2008-08-22014.67889022827148418.522499018.8400018.947500228881836
00000000000018 2008-08-25014.52632713317871118.329999918.37900018.72249984741211
00000000000018 2008-08-26014.53029441833496118.334999018.4170018.575000762939453
00000000000019 2008-08-27014.75021076202392618.612499218.2570000000000000018.625
00000000000026 2008-08-28014.98796176910400418.912500318.6870018.952499389648438
00000000000019 2008-08-29015.03749275207519518.975000318.73900000000000000000019
00000000000029 2008-09-02014.85719871520996118.747499419.2070000000000000019.375
00000000000035 2008-09-03014.47283840179443418.262500718.6390018.834999084472656
00000000000037 2008-09-04013.967628479003906000017.62518.1290018.157499313354492
00000000000040 2008-09-050014.2172584533691417.940000517.492000017.9950008392334
00000000000056 2008-09-08013.88837909698486317.524999618.3770018.572500228881836
00000000000049 2008-09-09013.37127876281738316.872499417.5870017.587499618530273
00000000000043 2008-09-100013.6783685684204117.260000216.8170017.475000381469727
00000000000047 2008-09-11014.05678176879882817.737499216.85200017.84000015258789
00000000000028 2008-09-12014.19546794891357417.912500317.4820017.915000915527344
00000000000038 2008-09-15013.74573135375976617.344999317.165000017.7450008392334
00000000000083 2008-09-16013.14541912078857416.587499616.6550017.239999771118164
00000000000067 2008-09-17012.69766330718994116.022499016.4520016.987499237060547
00000000000084 2008-09-18013.25438785552978516.725000316.0490016.809999465942383
00000000000068 2008-09-19013.78337383270263717.392499917.7520017.790000915527344
00000000000046 2008-09-22012.91361427307128916.295000017.2290017.247499465942383
00000000000043 2008-09-23013.25438785552978516.725000316.46200016.86750030517578
00000000000024 2008-09-24013.01268005371093816.420000016.76200016.93000030517578
00000000000023 2008-09-25012.79870414733886716.149999616.43700016.61750030517578
00000000000051 2008-09-26012.29151248931884815.510000215.6820015.850000381469727
00000000000078 2008-09-29011.45147323608398414.449999815.0740015.119999885559082
00000000000038 2008-09-30012.16273403167724615.347499814.0950015.357500076293945
00000000000027 2008-10-01012.14688205718994115.327500315.1870015.524999618530273
00000000000035 2008-10-02011.40986824035644514.397500015.372000015.3725004196167
00000000000058 2008-10-03011.26127624511718814.210000014.7670015.042499542236328
00000000000087 2008-10-06010.97201728820800813.845000213.3540014.005000114440918
00000000000075 2008-10-07010.13396072387695312.78750030000140014.109999656677246
00000000000075 2008-10-08010.42718029022216813.157500212.2520013.607500076293945
00000000000042 2008-10-09009.87640190124511712.462499613.4470013.984999656677246
00000000000072 2008-10-1000010.30236816406250000000013011.750013.487500190734863
00000000000049 2008-10-13011.66346359252929714.717499713.74700000000000000014.75
00000000000053 2008-10-14011.41383075714111314.40250010015.500015.52750015258789
00000000000076 2008-10-15009.85658645629882800012.437513.88000000000000000000014
00000000000056 2008-10-160010.5143566131591813.267499912.5370013.332500457763672
00000000000035 2008-10-17010.34595394134521513.055000312.8750013.767499923706055
00000000000035 2008-10-200010.3043451309204113.002499513.3270013.454999923706055
00000000000028 2008-10-21010.04480361938476612.675000112.8370013.267499923706055
00000000000040 2008-10-22009.61091613769531212.127499512.49200000000000000000013
00000000000047 2008-10-23009.57327365875244112.079999912.1890012.387499809265137
00000000000040 2008-10-24009.50591373443603511.994999810.9490000000000000012.125
00000000000041 2008-10-27009.23052215576171911.647500011.7520012.300000190734863
00000000000058 2008-10-28009.90017700195312512.492500311.9750012.895000457763672
00000000000055 2008-10-290010.0428199768066412.672499612.600000013.3774995803833
00000000000074 2008-10-30010.74813842773437500013.562512.6470014.039999961853027
00000000000040 2008-10-31010.96607398986816413.837499613.4720014.020000457763672
00000000000028 2008-11-03010.39944553375244113.122500413.9790014.024999618530273
00000000000073 2008-11-04011.84969806671142614.952500313.5950015.112500190734863
00000000000044 2008-11-05011.18797111511230514.117500314.5720014.800000190734863
00000000000052 2008-11-06010.20924472808837912.882499613.76000000000000000000014
00000000000030 2008-11-07010.599550247192383000013.37513.1120013.699999809265137
00000000000026 2008-11-10010.30038356781005912.997500413.8240013.824999809265137
00000000000032 2008-11-11010.65700435638427713.447500212.747000013.7475004196167
00000000000042 2008-11-12010.33351802825927700012.937513.1120013.912500381469727
00000000000038 2008-11-13010.87066268920898413.609999612.9700013.645000457763672
00000000000037 2008-11-140010.8307256698608413.560000413.27700000000000000014.25
00000000000029 2008-11-17010.53519535064697313.189999513.2770013.557499885559082
00000000000031 2008-11-18010.91060161590576213.659999813.1970013.770000457763672
00000000000034 2008-11-19010.29957294464111312.89500040013.50013.960000038146973
00000000000050 2008-11-20009.61266994476318412.034999812.5520012.824999809265137
00000000000084 2008-11-21009.26122856140136711.595000212.3990012.399999618530273
00000000000044 2008-11-24009.92816543579101612.430000311.902000000000000000012.5
00000000000044 2008-11-25009.89022636413574212.382499612.5900012.742500305175781
00000000000027 2008-11-26010.383442878723145000000001312.20200000000000000000013
00000000000010 2008-11-28010.49526214599609413.140000312.927000013.1850004196167
00000000000030 2008-12-01009.59470081329345712.0124998012.7500012.78499984741211
00000000000026 2008-12-02009.92017841339111312.420000012.172000012.4399995803833
00000000000036 2008-12-030010.4713001251220713.109999612.029000000000000013.1875
00000000000030 2008-12-04010.14581775665283212.702500312.982000000000000013.1875
00000000000040 2008-12-05010.61906242370605513.295000012.4370013.367500305175781
00000000000053 2008-12-08011.21411323547363314.039999913.6000014.417499542236328
00000000000032 2008-12-09010.68895053863525413.382499613.8750014.109999656677246
00000000000030 2008-12-10010.61507034301757813.289999913.2870013.462499618530273
00000000000029 2008-12-11010.40140914916992213.022500013.1000013.647500038146973
00000000000025 2008-12-12010.57313442230224613.237500112.6270013.477499961853027
00000000000021 2008-12-15010.53319740295410200013.187513.2020013.442500114440918
00000000000030 2008-12-16010.93655681610107413.692500113.3240013.694999694824219
00000000000024 2008-12-17011.05436515808105513.840000113.57200000000000000000014
00000000000030 2008-12-18010.92257976531982413.675000113.8420014.047499656677246
00000000000035 2008-12-19010.97649574279785213.742500313.6270014.057499885559082
00000000000014 2008-12-22010.73287963867187500013.437513.715000013.8100004196167
00000000000010 2008-12-23010.71291351318359413.412500313.3800013.600000381469727
00000000000006 2008-12-24010.56115531921386713.222499813.359000000000000013.4375
00000000000006 2008-12-26010.63304233551025400013.312513.1940013.364999771118164
00000000000013 2008-12-29010.41738319396972713.042499513.2620013.397500038146973
00000000000017 2008-12-3000010.181762695312512.747500413.0500013.050000190734863
00000000000016 2008-12-31010.47329711914062513.112500112.6520013.192500114440918
00000000000013 2009-01-02010.67098140716552713.359999613.2290013.427499771118164
00000000000016 2009-01-05010.74685859680175813.4549999013.250013.824999809265137
00000000000032 2009-01-06011.50365352630615214.402500113.6250014.494999885559082
00000000000028 2009-01-07011.25404834747314514.090000114.1720014.487500190734863
00000000000034 2009-01-080011.1342430114746113.939999514.0020014.074999809265137
00000000000016 2009-01-09011.10628509521484413.904999714.0050014.077500343322754
00000000000031 2009-01-12010.57513236999511713.239999713.8220014.037500381469727
00000000000023 2009-01-13010.61107921600341813.284999813.1870013.335000038146973
00000000000025 2009-01-14010.17776775360107412.742500313.00200013.15250015258789
00000000000047 2009-01-15009.86027431488037112.345000212.5950012.712499618530273
00000000000069 2009-01-16009.46689891815185511.852499912.2570012.362500190734863
00000000000059 2009-01-20008.47048950195312510.604999511.5120011.602499961853027
00000000000050 2009-01-21008.82192802429199211.045000010.8000011.287500381469727
00000000000031 2009-01-22008.82192802429199211.045000010.9440011.420000076293945
00000000000022 2009-01-23008.84988498687744111.079999910.6720011.112500190734863
00000000000024 2009-01-26008.50443267822265610.647500011.074000011.3100004196167
00000000000026 2009-01-270008.8159418106079111.037500310.8720011.047499656677246
00000000000032 2009-01-28009.42896366119384811.805000311.4770011.869999885559082
00000000000026 2009-01-29009.23926353454589811.567500111.48400012.02750015258789
00000000000030 2009-01-30009.85428333282470712.337499611.7620012.337499618530273
00000000000028 2009-02-02009.97808647155761712.492500312.064000012.4975004196167
00000000000028 2009-02-03009.66259098052978512.097499812.5520012.737500190734863
00000000000033 2009-02-04009.81034946441650412.282500212.215000012.5600004196167
00000000000096 2009-02-050010.7308855056762713.435000413.0600013.774999618530273
00000000000045 2009-02-060011.0643548965454113.852499913.48700000000000000000014
00000000000031 2009-02-09011.04638481140136713.829999913.8800014.087499618530273
00000000000038 2009-02-10010.75285243988037113.462499613.78200000000000000000014
00000000000023 2009-02-11011.06076335906982413.739999713.5240013.807499885559082
00000000000034 2009-02-12011.35056781768798814.100000313.5690014.149999618530273
00000000000040 2009-02-13011.26000308990478513.987500114.2320014.487500190734863
00000000000035 2009-02-17010.91787433624267600013.562513.6720013.800000190734863
00000000000036 2009-02-18011.30025291442871114.037500313.64200014.22249984741211
00000000000035 2009-02-19011.19560241699218813.907500214.2370014.475000381469727
00000000000042 2009-02-20011.20164108276367213.914999913.6620014.022500038146973
00000000000031 2009-02-23010.91787433624267600013.562514.0100014.210000038146973
00000000000043 2009-02-24011.34049892425537114.087499613.5850014.244999885559082
00000000000034 2009-02-25011.15333747863769513.854999514.0270014.137499809265137
00000000000035 2009-02-26011.28213691711425814.015000314.0620014.164999961853027
00000000000047 2009-02-27011.41295242309570314.1774997013.750014.475000381469727
00000000000039 2009-03-02010.89976501464843813.539999913.9820014.242500305175781
00000000000042 2009-03-030010.9400129318237313.590000113.6820013.907500267028809
00000000000035 2009-03-04011.12717533111572313.8225002013.750013.967499732971191
00000000000044 2009-03-05010.75083827972412113.354999513.637000013.8725004196167
00000000000060 2009-03-06010.10079669952392612.547499613.4390013.537500381469727
00000000000033 2009-03-09010.02230739593505912.449999812.4170012.770000457763672
00000000000038 2009-03-10010.64015102386474613.217499712.7470013.217499732971191
00000000000036 2009-03-11010.33827400207519512.842499713.4140013.414999961853027
00000000000043 2009-03-12010.88567543029785213.522500012.8240013.522500038146973
00000000000049 2009-03-13010.47512245178222713.012499813.5640013.837499618530273
00000000000033 2009-03-16010.49927330017089813.042499513.2440013.432499885559082
00000000000025 2009-03-17011.12717533111572313.82250020000130013.845000267028809
00000000000045 2009-03-1800011.332455635070814.077500313.6120000000000000014.125
00000000000041 2009-03-19010.60392475128173813.172499614.0950014.175000190734863
00000000000033 2009-03-20010.57172584533691413.132499613.30000013.59000015258789
00000000000044 2009-03-23011.17749118804931613.885000213.4670013.895000457763672
00000000000043 2009-03-24010.78706359863281213.399999613.5690013.697500228881836
00000000000058 2009-03-25010.61599826812744100013.187513.487000000000000013.6875
00000000000059 2009-03-26011.169441223144531000013.87513.3450013.947500228881836
00000000000032 2009-03-27010.91787433624267600013.562513.5690014.077500343322754
00000000000038 2009-03-300010.76694107055664000013.37513.3240013.712499618530273
00000000000047 2009-03-31011.18956279754638713.899999613.6000014.057499885559082
00000000000044 2009-04-01010.92592620849609413.572500213.68700000000000000000014
00000000000047 2009-04-02011.18755531311035213.897500013.86400014.27750015258789
00000000000057 2009-04-03012.09116935729980515.020000413.8170015.039999961853027
00000000000044 2009-04-06011.89998340606689514.782500214.6750015.010000228881836
00000000000027 2009-04-07011.50150489807128914.287500314.595000014.6899995803833
00000000000023 2009-04-08011.63634300231933614.454999914.4490014.467499732971191
00000000000045 2009-04-09011.83155822753906214.697500214.7120014.882499694824219
00000000000038 2009-04-13012.29846096038818415.277500114.5390015.350000381469727
00000000000035 2009-04-14011.73898124694824214.582500415.0270015.229999542236328
00000000000029 2009-04-15011.89595603942871114.777500114.5070014.819999694824219
00000000000036 2009-04-160011.6866559982299814.517499914.5240014.842499732971191
00000000000037 2009-04-17011.67256450653076200000014.514.5450014.782500267028809
00000000000042 2009-04-20011.0688123703002930000013.75014.250014.420000076293945
00000000000037 2009-04-21011.79935646057128914.657500213.7100014.675000190734863
00000000000034 2009-04-22011.57395267486572314.377499514.4490014.984999656677246
00000000000035 2009-04-23011.71885490417480514.557499814.5620014.742500305175781
00000000000039 2009-04-24012.15154933929443415.095000214.827000000000000015.1875
00000000000029 2009-04-270011.8476533889770514.717499714.6940014.930000305175781
00000000000042 2009-04-28012.21795845031738315.177499714.5370015.510000228881836
00000000000059 2009-04-29012.78146171569824215.877499515.472000015.9350004196167
00000000000101 2009-04-300013.0732765197753916.239999716.03400000000000000000017
00000000000060 2009-05-01013.08333873748779316.252500516.0370016.575000762939453
00000000000078 2009-05-04013.72533226013183617.049999216.5200017.139999389648438
00000000000056 2009-05-05013.56231784820556616.847499816.9540000000000000017.125
00000000000041 2009-05-06013.32081604003906216.547500617.01700017.05500030517578
00000000000034 2009-05-070013.1879911422729516.382499616.65700000000000000016.75
00000000000037 2009-05-08013.77161884307861317.107500016.49200017.11750030517578
00000000000025 2009-05-11013.26848793029785216.482500016.7000016.987499237060547
00000000000036 2009-05-12013.12559795379638716.305000316.709000000000000016.8125
00000000000047 2009-05-13013.05876159667968816.117500316.07900016.36750030517578
00000000000032 2009-05-14013.06888580322265616.129999115.9940016.274999618530273
00000000000024 2009-05-15013.18029212951660216.267499916.1120000000000000016.375
00000000000059 2009-05-1800013.451718330383316.602500916.3290016.637500762939453
00000000000045 2009-05-190013.1255998611450216.200000716.5070016.577499389648438
00000000000033 2009-05-200013.1580095291137716.239999716.3150016.739999771118164
00000000000055 2009-05-21013.42537975311279316.569999616.1270016.579999923706055
00000000000021 2009-05-22013.31802845001220700016.437516.7270000000000000016.875
00000000000020 2009-05-260013.5246343612670916.692499116.44700016.72249984741211
00000000000027 2009-05-27013.35246181488037116.479999516.58200017.03499984741211
00000000000020 2009-05-28013.469947814941406000016.62516.5720016.747499465942383
00000000000032 2009-05-29013.71504211425781216.927499716.6570016.975000381469727
00000000000043 2009-06-01013.50235843658447316.665000917.1250017.237499237060547
00000000000031 2009-06-02013.53273773193359416.702499316.60000000000000000016.75
00000000000035 2009-06-03013.82036590576171917.057500816.6720017.190000534057617
00000000000056 2009-06-04014.08166122436523417.379999117.1120017.809999465942383
00000000000074 2009-06-05014.03305053710937517.319999617.5020017.709999084472656
00000000000020 2009-06-08014.13838291168212917.450000717.1650017.649999618530273
00000000000021 2009-06-09013.90138626098632817.157499317.5170017.592500686645508
00000000000033 2009-06-10014.03102207183837917.317499117.2570017.479999542236328
00000000000043 2009-06-11013.51450920104980516.680000317.3370017.399999618530273
00000000000080 2009-06-12013.03647804260253916.090000116.7220016.799999237060547
00000000000025 2009-06-15013.05065536499023416.107500015.9940016.469999313354492
00000000000029 2009-06-160012.6516246795654315.614999716.2740016.274999618530273
00000000000032 2009-06-17012.42678356170654315.337499615.6140015.774999618530273
00000000000032 2009-06-180012.4389410018920915.352499915.36400015.52750015258789
00000000000025 2009-06-19012.43083477020263715.342499715.4250015.524999618530273
00000000000030 2009-06-22012.40450572967529315.310000415.1850015.739999771118164
00000000000019 2009-06-23012.69415664672851615.667499515.3320015.717499732971191
00000000000022 2009-06-24012.37412071228027315.2725000015.750015.787500381469727
00000000000020 2009-06-250012.5483160018920915.487500115.2220015.569999694824219
00000000000019 2009-06-260012.9271001815795915.954999915.4540015.954999923706055
00000000000022 2009-06-29012.75694942474365215.744999815.97200015.97249984741211
00000000000049 2009-06-30012.61110877990722715.564999515.6870015.982500076293945
00000000000026 2009-07-01012.31537818908691415.199999815.5690015.642499923706055
00000000000021 2009-07-02012.16953945159912115.020000415.1990015.425000190734863
00000000000023 2009-07-06012.28904724121093815.167499515.0170015.274999618530273
00000000000030 2009-07-07012.09459495544433614.927499715.3320015.332500457763672
00000000000064 2009-07-08012.05003070831298814.872500414.9300015.079999923706055
00000000000026 2009-07-09012.24245738983154315.109999615.0340015.162500381469727
00000000000016 2009-07-10012.12497711181640614.965000114.9670015.082500457763672
00000000000030 2009-07-13012.22422885894775415.087499615.0270015.104999542236328
00000000000013 2009-07-14012.21207714080810515.072500215.125000015.1274995803833
00000000000036 2009-07-15012.69010543823242215.6625003015.25000000000000015.6875
00000000000050 2009-07-16013.04660606384277316.102500915.61200016.18000030517578
00000000000018 2009-07-17012.98381328582763716.024999616.06200000000000000016.25
00000000000032 2009-07-20013.59553241729736316.780000616.09000016.81999969482422
00000000000017 2009-07-21013.60160636901855516.787500316.7800016.799999237060547
00000000000025 2009-07-22013.54083919525146516.712499616.6550016.889999389648438
00000000000019 2009-07-23013.60970878601074216.797500616.7990016.959999084472656
00000000000013 2009-07-24013.62996292114257816.822500216.5670016.912500381469727
00000000000014 2009-07-27013.81226539611816417.047500616.8120017.077499389648438
00000000000022 2009-07-28013.42943572998046916.575000716.9270017.075000762939453
00000000000022 2009-07-29013.52665996551513716.694999616.64900016.72249984741211
00000000000057 2009-07-30013.61375808715820316.802499716.9220017.420000076293945
00000000000033 2009-07-31013.25928878784179716.364999716.7350016.792499542236328
00000000000030 2009-08-03013.99861526489257817.277500116.54700017.27750015258789
00000000000018 2009-08-04013.99658870697021517.274999617.08200017.27750015258789
00000000000019 2009-08-05013.85075092315673817.094999317.2970017.297500610351562
00000000000020 2009-08-06013.90544128417968817.162500317.1290017.422500610351562
00000000000015 2009-08-07014.01076793670654317.292499517.3090017.412500381469727
00000000000010 2009-08-10013.95202827453613317.219999317.2600017.372499465942383
00000000000014 2009-08-11013.89733505249023417.152500117.135000000000000017.3125
00000000000014 2009-08-12013.95032882690429717.112499217.0720017.262500762939453
00000000000014 2009-08-13013.99720382690429717.170000017.1250017.219999313354492
00000000000012 2009-08-14013.81785964965820316.950000717.0750017.170000076293945
00000000000019 2009-08-170013.5386457443237316.607500016.709000016.7450008392334
00000000000017 2009-08-18013.65684795379638716.752500516.6620016.834999084472656
00000000000015 2009-08-19013.69557189941406216.799999216.5820016.809999465942383
00000000000012 2009-08-20013.81989288330078116.952499316.7720016.997499465942383
00000000000027 2009-08-21014.0624189376831050000017.2517.0840017.262500762939453
00000000000019 2009-08-24013.84842395782470716.987499217.3120000000000000017.375
00000000000017 2009-08-25014.05834388732910217.245000817.03700000000000000017.25
00000000000018 2009-08-26014.30698585510253917.549999217.1490017.607500076293945
00000000000020 2009-08-270014.2071189880371117.427499717.420000000000000017.5625
00000000000014 2009-08-28014.368124008178711000017.62517.5120000000000000017.625
00000000000021 2009-08-31014.49040794372558617.774999617.4240017.829999923706055
00000000000022 2009-09-01014.30290603637695317.545000017.69400000000000000000018
00000000000013 2009-09-02014.28660392761230517.524999617.44200017.71500015258789
00000000000017 2009-09-03014.45168590545654317.727500917.6020017.762500762939453
00000000000009 2009-09-04014.33959484100341817.590000117.6620017.737499237060547
00000000000012 2009-09-08014.45983409881591817.737499217.674000000000000017.8125
00000000000016 2009-09-09014.36404609680175817.620000817.8150017.825000762939453
00000000000017 2009-09-10014.73700618743896518.077499317.5940018.122499465942383
00000000000015 2009-09-11014.73293304443359418.072500218.1250000000000000018.125
00000000000013 2009-09-14014.85113620758056618.217500617.87700000000000000018.25
00000000000015 2009-09-15014.91839122772216818.2999992018.250018.362499237060547
00000000000016 2009-09-16015.09978103637695318.522499018.3120018.649999618530273
00000000000014 2009-09-170015.0447492599487318.454999918.48700018.71500015258789
00000000000015 2009-09-18015.03863430023193418.447500218.479000018.5674991607666
00000000000012 2009-09-21014.95711517333984418.347499818.2670018.575000762939453
00000000000015 2009-09-22015.16499519348144518.602500918.399000018.6825008392334
00000000000014 2009-09-23015.06512832641601618.479999518.6020018.747499465942383
00000000000016 2009-09-24014.98564815521240218.382499618.3470018.477500915527344
00000000000048 2009-09-25014.40072917938232417.665000918.292000000000000018.3125
00000000000018 2009-09-28014.49855995178222717.784999817.7740017.962499618530273
00000000000041 2009-09-29014.17858409881591817.392499917.79700018.03499984741211
00000000000030 2009-09-30014.08483695983886717.277500117.437000000000000000017.5
00000000000028 2009-10-01014.08688068389892617.280000617.1920017.540000915527344
00000000000035 2009-10-02013.81581687927246116.947500217.1100017.274999618530273
00000000000019 2009-10-05013.89122581481933617.040000916.96700000000000000017.25
00000000000036 2009-10-06013.91160488128662117.065000517.1720017.174999237060547
00000000000049 2009-10-07014.44149589538574217.715000117.2870017.834999084472656
00000000000024 2009-10-08014.61879920959472717.932500817.77400018.00749969482422
00000000000020 2009-10-090014.8654041290283218.235000617.8870018.322500228881836
00000000000019 2009-10-12015.02029514312744118.424999218.5820018.735000610351562
00000000000023 2009-10-13015.21798229217529318.667499518.434000018.7450008392334
00000000000027 2009-10-14015.24447536468505918.700000718.707000000000000018.8125
00000000000022 2009-10-15015.30154323577880918.770000418.5470018.959999084472656
00000000000014 2009-10-16015.14054298400878918.572500218.6820018.770000457763672
